"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"873","873",2,2124,390,427780,1.03283596503935,0,100,"Intervention"
"874","874",0,2046,390,427780,0,0,100,"Intervention"
"875","875",0,2052,390,427780,0,0,100,"Intervention"
"876","876",2,2148,390,427780,1.02129589839087,0,100,"Intervention"
"877","877",2,2168,390,427780,1.01187434951273,0,100,"Intervention"
"878","878",2,2030,390,427780,1.08066186686876,0,100,"Intervention"
"879","879",0,2016,390,427780,0,0,100,"Intervention"
"880","880",4,2120,390,427780,2.06956942428641,0,100,"Intervention"
"881","881",2,1956,390,427780,1.1215458025274,0,100,"Intervention"
"882","882",2,2004,390,427780,1.09468243001177,0,100,"Intervention"
"883","883",0,2100,390,427780,0,0,100,"Intervention"
"884","884",0,1896,390,427780,0,0,100,"Intervention"
"885","885",2,2116,390,427780,1.03674082691096,0,100,"Intervention"
"886","886",0,2112,390,427780,0,0,100,"Intervention"
"887","887",0,2056,390,427780,0,0,100,"Intervention"
"888","888",2,2008,390,427780,1.09250178772091,0,100,"Intervention"
"889","889",0,2088,390,427780,0,0,100,"Intervention"
"890","890",6,2058,390,427780,3.19787695297899,0,100,"Intervention"
"891","891",4,1976,390,427780,2.22038824872833,0,100,"Intervention"
"892","892",0,2058,390,427780,0,0,100,"Intervention"
"893","893",2,2116,390,427780,1.03674082691096,0,100,"Intervention"
"894","894",0,2126,390,427780,0,0,100,"Intervention"
"895","895",8,2042,390,427780,4.29724503377784,0,100,"Intervention"
"896","896",4,2176,390,427780,2.01630844645551,0,100,"Intervention"
"897","897",0,2164,390,427780,0,0,100,"Intervention"
"898","898",2,2066,390,427780,1.06183135999206,0,100,"Intervention"
"899","899",4,2016,390,427780,2.17633292633293,0,100,"Intervention"
"900","900",4,2166,390,427780,2.02561734971707,0,100,"Intervention"
"901","901",0,2198,390,427780,0,0,100,"Intervention"
"902","902",2,2114,390,427780,1.03772166023822,0,100,"Intervention"
"903","903",4,2074,390,427780,2.11547115693692,0,100,"Intervention"
"904","904",0,2140,390,427780,0,0,100,"Intervention"
"905","905",2,2046,390,427780,1.07221094317869,0,100,"Intervention"
"906","906",6,2052,390,427780,3.20722747038536,0,100,"Intervention"
"907","907",4,2192,390,427780,2.00159086655437,0,100,"Intervention"
"908","908",0,1992,390,427780,0,0,100,"Intervention"
"909","909",0,2162,390,427780,0,0,100,"Intervention"
"910","910",0,2114,390,427780,0,0,100,"Intervention"
"911","911",0,1902,390,427780,0,0,100,"Intervention"
"912","912",0,2146,390,427780,0,0,100,"Intervention"
"913","913",4,2130,390,427780,2.05985313590947,0,100,"Intervention"
"914","914",2,2122,390,427780,1.03380942023732,0,100,"Intervention"
"915","915",0,2158,390,427780,0,0,100,"Intervention"
"916","916",2,2048,390,427780,1.07116386217949,0,100,"Intervention"
"917","917",4,2164,390,427780,2.02748945447652,0,100,"Intervention"
"918","918",4,2026,390,427780,2.16559090794037,0,100,"Intervention"
"919","919",6,2226,390,427780,2.95652774898058,0,100,"Intervention"
"920","920",0,2100,390,427780,0,0,100,"Intervention"
"921","921",2,2128,390,427780,1.03089454405244,0,100,"Intervention"
"922","922",6,2040,390,427780,3.22609351432881,0,100,"Intervention"
"923","923",0,2016,390,427780,0,0,100,"Intervention"
"924","924",2,2050,390,427780,1.07011882426517,0,100,"Intervention"
"925","925",0,2056,390,427780,0,0,100,"Intervention"
"926","926",2,2192,390,427780,1.00079543327719,0,100,"Intervention"
"927","927",2,2126,390,427780,1.03186434136575,0,100,"Intervention"
"928","928",2,2080,390,427780,1.05468441814596,0,100,"Intervention"
"929","929",0,2130,390,427780,0,0,100,"Intervention"
"930","930",2,2010,390,427780,1.09141472126547,0,100,"Intervention"
"931","931",4,2110,390,427780,2.0793778101835,0,100,"Intervention"
"932","932",4,2074,390,427780,2.11547115693692,0,100,"Intervention"
"933","933",2,2032,390,427780,1.07959822329901,0,100,"Intervention"
"934","934",2,1982,390,427780,1.1068332945225,0,100,"Intervention"
"935","935",0,2074,390,427780,0,0,100,"Intervention"
"936","936",4,1970,390,427780,2.22715085253156,0,100,"Intervention"
"937","937",0,2148,390,427780,0,0,100,"Intervention"
"938","938",0,2054,390,427780,0,0,100,"Intervention"
"939","939",4,2018,390,427780,2.17417600569236,0,100,"Intervention"
"940","940",0,2076,390,427780,0,0,100,"Intervention"
"941","941",0,2278,390,427780,0,0,100,"Intervention"
"942","942",0,2116,390,427780,0,0,100,"Intervention"
"943","943",4,2042,390,427780,2.14862251688892,0,100,"Intervention"
"944","944",2,2178,390,427780,1.00722846177392,0,100,"Intervention"
"945","945",0,1978,390,427780,0,0,100,"Intervention"
"946","946",2,2120,390,427780,1.0347847121432,0,100,"Intervention"
"947","947",0,2070,390,427780,0,0,100,"Intervention"
"948","948",2,1974,390,427780,1.11131894110618,0,100,"Intervention"
"949","949",0,2130,390,427780,0,0,100,"Intervention"
"950","950",0,2104,390,427780,0,0,100,"Intervention"
"951","951",0,1980,390,427780,0,0,100,"Intervention"
"952","952",2,2154,390,427780,1.01845106301931,0,100,"Intervention"
"953","953",0,1994,390,427780,0,0,100,"Intervention"
"954","954",4,2052,390,427780,2.13815164692358,0,100,"Intervention"
"955","955",2,2094,390,427780,1.04763304190238,0,100,"Intervention"
"956","956",0,2028,390,427780,0,0,100,"Intervention"
"957","957",4,2182,390,427780,2.01076406025994,0,100,"Intervention"
"958","958",0,2068,390,427780,0,0,100,"Intervention"
"959","959",4,2242,390,427780,1.95695235481141,0,100,"Intervention"
"960","960",0,2086,390,427780,0,0,100,"Intervention"
"961","961",4,2150,390,427780,2.04069171138939,0,100,"Intervention"
"962","962",0,1924,390,427780,0,0,100,"Intervention"
"963","963",0,1970,390,427780,0,0,100,"Intervention"
"964","964",6,2118,390,427780,3.10728553788044,0,100,"Intervention"
"965","965",0,2190,390,427780,0,0,100,"Intervention"
"966","966",2,2018,390,427780,1.08708800284618,0,100,"Intervention"
"967","967",2,2138,390,427780,1.02607277350028,0,100,"Intervention"
"968","968",0,2164,390,427780,0,0,100,"Intervention"
"969","969",2,2026,390,427780,1.08279545397018,0,100,"Intervention"
"970","970",0,2036,390,427780,0,0,100,"Intervention"
"971","971",0,2036,390,427780,0,0,100,"Intervention"
"972","972",2,2066,390,427780,1.06183135999206,0,100,"Intervention"
"973","973",4,2080,390,427780,2.10936883629191,0,100,"Intervention"
"974","974",2,2026,390,427780,1.08279545397018,0,100,"Intervention"
"975","975",0,2170,390,427780,0,0,100,"Intervention"
"976","976",0,2000,390,427780,0,0,100,"Intervention"
"977","977",0,1972,390,427780,0,0,100,"Intervention"
"978","978",0,2166,390,427780,0,0,100,"Intervention"
"979","979",4,1958,390,427780,2.24080039810377,0,100,"Intervention"
"980","980",0,2056,390,427780,0,0,100,"Intervention"
"981","981",2,2082,390,427780,1.05367127269145,0,100,"Intervention"
"982","982",4,2160,390,427780,2.0312440645774,0,100,"Intervention"
"983","983",2,2132,390,427780,1.02896040794727,0,100,"Intervention"
"984","984",0,2080,390,427780,0,0,100,"Intervention"
"985","985",2,2062,390,427780,1.06389116864384,0,100,"Intervention"
"986","986",4,2106,390,427780,2.08332724572041,0,100,"Intervention"
"987","987",0,2156,390,427780,0,0,100,"Intervention"
"988","988",4,2126,390,427780,2.0637286827315,0,100,"Intervention"
"989","989",4,2034,390,427780,2.15707334291405,0,100,"Intervention"
"990","990",0,2040,390,427780,0,0,100,"Intervention"
"991","991",0,2062,390,427780,0,0,100,"Intervention"
"992","992",0,2062,390,427780,0,0,100,"Intervention"
"993","993",8,1996,390,427780,4.39627973896511,0,100,"Intervention"
"994","994",2,2126,390,427780,1.03186434136575,0,100,"Intervention"
"995","995",0,2006,390,427780,0,0,100,"Intervention"
"996","996",0,2006,390,427780,0,0,100,"Intervention"
"997","997",0,2172,390,427780,0,0,100,"Intervention"
"998","998",4,2194,390,427780,1.99976626230045,0,100,"Intervention"
"999","999",2,2066,390,427780,1.06183135999206,0,100,"Intervention"
"1000","1000",6,2146,390,427780,3.06674313570865,0,100,"Intervention"
