"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"2298","460",14,56912,146,770342,1.29794087290737,0,500,"Intervention"
"2299","460",22,91588,146,770342,1.2674032788886,0,750,"Intervention"
"2300","460",24,120924,146,770342,1.04719957695607,0,1000,"Intervention"
"2301","461",0,4676,146,770342,0,0,100,"Intervention"
"2302","461",0,14738,146,770342,0,0,200,"Intervention"
"2303","461",8,57562,146,770342,0.733305315102762,0,500,"Intervention"
"2304","461",14,91738,146,770342,0.805210610204104,0,750,"Intervention"
"2305","461",24,121096,146,770342,1.04571217582609,0,1000,"Intervention"
"2306","462",0,4848,146,770342,0,0,100,"Intervention"
"2307","462",0,14754,146,770342,0,0,200,"Intervention"
"2308","462",16,58158,146,770342,1.45158088476032,0,500,"Intervention"
"2309","462",22,93852,146,770342,1.2368295988029,0,750,"Intervention"
"2310","462",32,123302,146,770342,1.36933774141361,0,1000,"Intervention"
"2311","463",0,4706,146,770342,0,0,100,"Intervention"
"2312","463",2,14476,146,770342,0.728974173596733,0,200,"Intervention"
"2313","463",10,56546,146,770342,0.933101380909905,0,500,"Intervention"
"2314","463",16,90758,146,770342,0.930177406905071,0,750,"Intervention"
"2315","463",24,119636,146,770342,1.0584737173078,0,1000,"Intervention"
"2316","464",0,4804,146,770342,0,0,100,"Intervention"
"2317","464",2,14564,146,770342,0.72456949581065,0,200,"Intervention"
"2318","464",6,55816,146,770342,0.567183073150331,0,500,"Intervention"
"2319","464",10,90434,146,770342,0.583443734490695,0,750,"Intervention"
"2320","464",12,119214,146,770342,0.531110279177931,0,1000,"Intervention"
"2321","465",0,4708,146,770342,0,0,100,"Intervention"
"2322","465",4,14632,146,770342,1.44240433802437,0,200,"Intervention"
"2323","465",6,56740,146,770342,0.557946605762406,0,500,"Intervention"
"2324","465",12,90622,146,770342,0.69868002054598,0,750,"Intervention"
"2325","465",18,119676,146,770342,0.793589953147471,0,1000,"Intervention"
"2326","466",2,4636,146,770342,2.27623600884088,0,100,"Intervention"
"2327","466",6,14500,146,770342,2.18330278696268,0,200,"Intervention"
"2328","466",14,56212,146,770342,1.31410394504562,0,500,"Intervention"
"2329","466",26,90482,146,770342,1.51614897748527,0,750,"Intervention"
"2330","466",32,119722,146,770342,1.41028451071466,0,1000,"Intervention"
"2331","467",2,4580,146,770342,2.30406771549919,0,100,"Intervention"
"2332","467",8,14402,146,770342,2.93087908262361,0,200,"Intervention"
"2333","467",18,56442,146,770342,1.68267728345694,0,500,"Intervention"
"2334","467",28,91156,146,770342,1.62070321117434,0,750,"Intervention"
"2335","467",36,120376,146,770342,1.57795027634872,0,1000,"Intervention"
"2336","468",4,4740,146,770342,4.45258655569042,0,100,"Intervention"
"2337","468",8,14762,146,770342,2.85940391193234,0,200,"Intervention"
"2338","468",16,57270,146,770342,1.47408837254916,0,500,"Intervention"
"2339","468",18,91398,146,770342,1.0391219855235,0,750,"Intervention"
"2340","468",20,120324,146,770342,0.877017896428501,0,1000,"Intervention"
"2341","469",2,4760,146,770342,2.21693910440889,0,100,"Intervention"
"2342","469",2,14456,146,770342,0.729982715618864,0,200,"Intervention"
"2343","469",6,56534,146,770342,0.559979665527982,0,500,"Intervention"
"2344","469",8,91172,146,770342,0.462976797130097,0,750,"Intervention"
"2345","469",14,120342,146,770342,0.613820702322582,0,1000,"Intervention"
"2346","470",2,4762,146,770342,2.21600800860695,0,100,"Intervention"
"2347","470",10,14858,146,770342,3.55116103681057,0,200,"Intervention"
"2348","470",20,57046,146,770342,1.84984576254011,0,500,"Intervention"
"2349","470",24,91648,146,770342,1.38171658567383,0,750,"Intervention"
"2350","470",40,121208,146,770342,1.74124317487069,0,1000,"Intervention"
"2351","471",2,4760,146,770342,2.21693910440889,0,100,"Intervention"
"2352","471",2,14762,146,770342,0.714850977983085,0,200,"Intervention"
"2353","471",12,56550,146,770342,1.11964245485266,0,500,"Intervention"
"2354","471",18,91638,146,770342,1.03640052415894,0,750,"Intervention"
"2355","471",30,121348,146,770342,1.30442571822193,0,1000,"Intervention"
"2356","472",2,4742,146,770342,2.22535430978201,0,100,"Intervention"
"2357","472",2,14594,146,770342,0.72308004227671,0,200,"Intervention"
"2358","472",2,56710,146,770342,0.186080587850226,0,500,"Intervention"
"2359","472",8,91662,146,770342,0.460501849708115,0,750,"Intervention"
"2360","472",12,120774,146,770342,0.524250093744662,0,1000,"Intervention"
"2361","473",2,4868,146,770342,2.16775475287311,0,100,"Intervention"
"2362","473",2,14852,146,770342,0.710519131227195,0,200,"Intervention"
"2363","473",8,57280,146,770342,0.736915512359378,0,500,"Intervention"
"2364","473",16,91934,146,770342,0.918278777121527,0,750,"Intervention"
"2365","473",22,120446,146,770342,0.963742519526172,0,1000,"Intervention"
"2366","474",0,4602,146,770342,0,0,100,"Intervention"
"2367","474",6,14492,146,770342,2.18450803277387,0,200,"Intervention"
"2368","474",14,56324,146,770342,1.31149085574363,0,500,"Intervention"
"2369","474",18,91190,146,770342,1.04149217274785,0,750,"Intervention"
"2370","474",22,120452,146,770342,0.963694513223934,0,1000,"Intervention"
"2371","475",0,4708,146,770342,0,0,100,"Intervention"
"2372","475",2,14532,146,770342,0.726165024565531,0,200,"Intervention"
"2373","475",20,56822,146,770342,1.85713810442897,0,500,"Intervention"
"2374","475",38,91520,146,770342,2.1907776726698,0,750,"Intervention"
"2375","475",40,120646,146,770342,1.74935433201039,0,1000,"Intervention"
"2376","476",0,4818,146,770342,0,0,100,"Intervention"
"2377","476",4,14924,146,770342,1.41418254315013,0,200,"Intervention"
"2378","476",14,57512,146,770342,1.28439996798762,0,500,"Intervention"
"2379","476",22,91500,146,770342,1.26862220226065,0,750,"Intervention"
"2380","476",28,121014,146,770342,1.22082421800625,0,1000,"Intervention"
"2381","477",0,4830,146,770342,0,0,100,"Intervention"
"2382","477",0,14576,146,770342,0,0,200,"Intervention"
"2383","477",12,56996,146,770342,1.1108811288848,0,500,"Intervention"
"2384","477",22,91512,146,770342,1.26845584739542,0,750,"Intervention"
"2385","477",22,119682,146,770342,0.969894650046367,0,1000,"Intervention"
"2386","478",0,4944,146,770342,0,0,100,"Intervention"
"2387","478",0,14828,146,770342,0,0,200,"Intervention"
"2388","478",14,56434,146,770342,1.30893452455796,0,500,"Intervention"
"2389","478",24,91154,146,770342,1.3892046607262,0,750,"Intervention"
"2390","478",36,120694,146,770342,1.57379275246287,0,1000,"Intervention"
"2391","479",0,4668,146,770342,0,0,100,"Intervention"
"2392","479",2,14526,146,770342,0.726464968813596,0,200,"Intervention"
"2393","479",8,56054,146,770342,0.753033156383937,0,500,"Intervention"
"2394","479",16,90332,146,770342,0.93456406473775,0,750,"Intervention"
"2395","479",20,119386,146,770342,0.883908509958144,0,1000,"Intervention"
"2396","480",0,4700,146,770342,0,0,100,"Intervention"
"2397","480",2,14230,146,770342,0.741576256991307,0,200,"Intervention"
"2398","480",12,56514,146,770342,1.12035567862685,0,500,"Intervention"
"2399","480",18,90774,146,770342,1.0462651335501,0,750,"Intervention"
"2400","480",26,119928,146,770342,1.14388793093208,0,1000,"Intervention"
"2401","481",0,4516,146,770342,0,0,100,"Intervention"
"2402","481",4,14566,146,770342,1.44894001606293,0,200,"Intervention"
"2403","481",10,56516,146,770342,0.933596692705278,0,500,"Intervention"
"2404","481",18,91138,146,770342,1.04208640998131,0,750,"Intervention"
"2405","481",26,120780,146,770342,1.13581877612868,0,1000,"Intervention"
"2406","482",2,4750,146,770342,2.2216063446287,0,100,"Intervention"
"2407","482",2,14632,146,770342,0.721202169012186,0,200,"Intervention"
"2408","482",10,56384,146,770342,0.93578232627929,0,500,"Intervention"
"2409","482",16,91000,146,770342,0.927703748306488,0,750,"Intervention"
"2410","482",22,120772,146,770342,0.961141088222844,0,1000,"Intervention"
"2411","483",2,4768,146,770342,2.21321940792498,0,100,"Intervention"
"2412","483",4,14540,146,770342,1.4515309679486,0,200,"Intervention"
"2413","483",14,56500,146,770342,1.30740550369742,0,500,"Intervention"
"2414","483",20,90464,146,770342,1.16650050152395,0,750,"Intervention"
"2415","483",26,119184,146,770342,1.15102859260322,0,1000,"Intervention"
"2416","484",0,4872,146,770342,0,0,100,"Intervention"
"2417","484",0,14902,146,770342,0,0,200,"Intervention"
"2418","484",8,56472,146,770342,0.747459281554491,0,500,"Intervention"
"2419","484",12,90868,146,770342,0.696788537460028,0,750,"Intervention"
"2420","484",18,120600,146,770342,0.787509711715396,0,1000,"Intervention"
"2421","485",2,4706,146,770342,2.24237784466347,0,100,"Intervention"
"2422","485",2,14566,146,770342,0.724470008031464,0,200,"Intervention"
"2423","485",20,56610,146,770342,1.86409294064411,0,500,"Intervention"
"2424","485",36,90810,146,770342,2.09170072090908,0,750,"Intervention"
"2425","485",40,119302,146,770342,1.76906173190496,0,1000,"Intervention"
"2426","486",2,4898,146,770342,2.15447736565666,0,100,"Intervention"
"2427","486",4,14974,146,770342,1.40946041631979,0,200,"Intervention"
"2428","486",10,57726,146,770342,0.914027486486705,0,500,"Intervention"
"2429","486",18,92516,146,770342,1.02656482373726,0,750,"Intervention"
"2430","486",26,121502,146,770342,1.12906941269133,0,1000,"Intervention"
"2431","487",2,4648,146,770342,2.27035932379223,0,100,"Intervention"
"2432","487",4,14306,146,770342,1.47527333104799,0,200,"Intervention"
"2433","487",18,56046,146,770342,1.69456644957493,0,500,"Intervention"
"2434","487",24,90660,146,770342,1.39677433977317,0,750,"Intervention"
"2435","487",26,120330,146,770342,1.14006641553081,0,1000,"Intervention"
"2436","488",0,4990,146,770342,0,0,100,"Intervention"
"2437","488",0,15292,146,770342,0,0,200,"Intervention"
"2438","488",6,57496,146,770342,0.550610310473057,0,500,"Intervention"
"2439","488",14,92728,146,770342,0.796613870232337,0,750,"Intervention"
"2440","488",28,122822,146,770342,1.20285308753976,0,1000,"Intervention"
"2441","489",2,4706,146,770342,2.24237784466347,0,100,"Intervention"
"2442","489",4,14818,146,770342,1.42429884424164,0,200,"Intervention"
"2443","489",10,56612,146,770342,0.932013542798903,0,500,"Intervention"
"2444","489",12,91214,146,770342,0.694145425284691,0,750,"Intervention"
"2445","489",16,120042,146,770342,0.703262533912217,0,1000,"Intervention"
"2446","490",2,4900,146,770342,2.15359798714006,0,100,"Intervention"
"2447","490",2,14970,146,770342,0.704918512824736,0,200,"Intervention"
"2448","490",8,56546,146,770342,0.746481104727924,0,500,"Intervention"
"2449","490",16,90666,146,770342,0.931121270331661,0,750,"Intervention"
"2450","490",22,119384,146,770342,0.972315649558143,0,1000,"Intervention"
"2451","491",0,4598,146,770342,0,0,100,"Intervention"
"2452","491",0,14360,146,770342,0,0,200,"Intervention"
"2453","491",14,56328,146,770342,1.3113977233153,0,500,"Intervention"
"2454","491",20,90706,146,770342,1.16338832458562,0,750,"Intervention"
"2455","491",26,119798,146,770342,1.14512923238136,0,1000,"Intervention"
"2456","492",2,4896,146,770342,2.15535746261975,0,100,"Intervention"
"2457","492",4,14746,146,770342,1.43125323979198,0,200,"Intervention"
"2458","492",8,57530,146,770342,0.733713202641147,0,500,"Intervention"
"2459","492",20,91836,146,770342,1.14907336305875,0,750,"Intervention"
"2460","492",30,120542,146,770342,1.3131477166033,0,1000,"Intervention"
"2461","493",0,4878,146,770342,0,0,100,"Intervention"
"2462","493",0,14726,146,770342,0,0,200,"Intervention"
"2463","493",6,57348,146,770342,0.552031289861179,0,500,"Intervention"
"2464","493",12,92332,146,770342,0.685740380603884,0,750,"Intervention"
"2465","493",14,121420,146,770342,0.608371034087499,0,1000,"Intervention"
"2466","494",2,4980,146,770342,2.11900203553942,0,100,"Intervention"
"2467","494",2,15140,146,770342,0.69700331155788,0,200,"Intervention"
"2468","494",6,58218,146,770342,0.543781827114619,0,500,"Intervention"
"2469","494",8,92744,146,770342,0.455129394332196,0,750,"Intervention"
"2470","494",12,121902,146,770342,0.519399032189118,0,1000,"Intervention"
"2471","495",2,4728,146,770342,2.23194376839812,0,100,"Intervention"
"2472","495",2,14626,146,770342,0.721498026595536,0,200,"Intervention"
"2473","495",6,56124,146,770342,0.564070458466234,0,500,"Intervention"
"2474","495",14,90800,146,770342,0.81352875505401,0,750,"Intervention"
"2475","495",20,120086,146,770342,0.87875606956567,0,1000,"Intervention"
"2476","496",0,4904,146,770342,0,0,100,"Intervention"
"2477","496",2,14618,146,770342,0.721892881172958,0,200,"Intervention"
"2478","496",8,56488,146,770342,0.747247566703463,0,500,"Intervention"
"2479","496",16,90802,146,770342,0.929726670072139,0,750,"Intervention"
"2480","496",20,119812,146,770342,0.880765711029471,0,1000,"Intervention"
"2481","497",4,4704,146,770342,4.48666247320846,0,100,"Intervention"
"2482","497",8,14440,146,770342,2.92316624293249,0,200,"Intervention"
"2483","497",24,55984,146,770342,2.26192415054008,0,500,"Intervention"
"2484","497",26,90628,146,770342,1.5137064900563,0,750,"Intervention"
"2485","497",28,120436,146,770342,1.22668323356644,0,1000,"Intervention"
"2486","498",0,4520,146,770342,0,0,100,"Intervention"
"2487","498",0,14314,146,770342,0,0,200,"Intervention"
"2488","498",4,55668,146,770342,0.379127331213131,0,500,"Intervention"
"2489","498",6,90104,146,770342,0.351348335378661,0,750,"Intervention"
"2490","498",18,119620,146,770342,0.793961471600708,0,1000,"Intervention"
"2491","499",0,4676,146,770342,0,0,100,"Intervention"
"2492","499",0,14560,146,770342,0,0,200,"Intervention"
"2493","499",8,56538,146,770342,0.74658673012744,0,500,"Intervention"
"2494","499",16,90528,146,770342,0.932540662512045,0,750,"Intervention"
"2495","499",20,120156,146,770342,0.87824412738326,0,1000,"Intervention"
"2496","500",2,4690,146,770342,2.25002774775827,0,100,"Intervention"
"2497","500",4,14704,146,770342,1.4353414223322,0,200,"Intervention"
"2498","500",6,57402,146,770342,0.551511975383417,0,500,"Intervention"
"2499","500",10,92854,146,770342,0.568237778500996,0,750,"Intervention"
"2500","500",16,122568,146,770342,0.688769018796834,0,1000,"Intervention"
"2501","501",2,4676,146,770342,2.2567643577815,0,100,"Intervention"
"2502","501",2,14446,146,770342,0.730488033849253,0,200,"Intervention"
"2503","501",6,55378,146,770342,0.571669081782638,0,500,"Intervention"
"2504","501",12,89482,146,770342,0.707581198698261,0,750,"Intervention"
"2505","501",26,118050,146,770342,1.16208548734284,0,1000,"Intervention"
"2506","502",0,4926,146,770342,0,0,100,"Intervention"
"2507","502",0,14986,146,770342,0,0,200,"Intervention"
"2508","502",10,57554,146,770342,0.916759055581393,0,500,"Intervention"
"2509","502",16,93586,146,770342,0.902069124611485,0,750,"Intervention"
"2510","502",20,123516,146,770342,0.854353293256445,0,1000,"Intervention"
"2511","503",0,4806,146,770342,0,0,100,"Intervention"
"2512","503",0,14706,146,770342,0,0,200,"Intervention"
"2513","503",14,57060,146,770342,1.29457432455142,0,500,"Intervention"
"2514","503",18,92034,146,770342,1.03194114384767,0,750,"Intervention"
"2515","503",20,121472,146,770342,0.868729430402587,0,1000,"Intervention"
"2516","504",0,4796,146,770342,0,0,100,"Intervention"
"2517","504",2,14812,146,770342,0.71243789744709,0,200,"Intervention"
"2518","504",14,57016,146,770342,1.29557336465035,0,500,"Intervention"
"2519","504",24,92374,146,770342,1.37085718539671,0,750,"Intervention"
"2520","504",26,121790,146,770342,1.12639947270566,0,1000,"Intervention"
"2521","505",2,4594,146,770342,2.29704617696698,0,100,"Intervention"
"2522","505",8,14584,146,770342,2.89430338370442,0,200,"Intervention"
"2523","505",16,57096,146,770342,1.47858065531544,0,500,"Intervention"
"2524","505",20,91550,146,770342,1.15266304063204,0,750,"Intervention"
"2525","505",28,121006,146,770342,1.2209049296548,0,1000,"Intervention"
"2526","506",0,4928,146,770342,0,0,100,"Intervention"
"2527","506",2,15164,146,770342,0.695900167303238,0,200,"Intervention"
"2528","506",10,57820,146,770342,0.912541519974602,0,500,"Intervention"
"2529","506",14,92484,146,770342,0.798715571978981,0,750,"Intervention"
"2530","506",22,121304,146,770342,0.956925835148464,0,1000,"Intervention"
"2531","507",0,4688,146,770342,0,0,100,"Intervention"
"2532","507",0,14622,146,770342,0,0,200,"Intervention"
"2533","507",8,56294,146,770342,0.749822726186542,0,500,"Intervention"
"2534","507",22,90790,146,770342,1.27854313808624,0,750,"Intervention"
"2535","507",30,119682,146,770342,1.32258361369959,0,1000,"Intervention"
"2536","508",0,4770,146,770342,0,0,100,"Intervention"
"2537","508",2,14496,146,770342,0.727968414527201,0,200,"Intervention"
"2538","508",12,56498,146,770342,1.12067295872275,0,500,"Intervention"
"2539","508",18,91650,146,770342,1.03626482523597,0,750,"Intervention"
"2540","508",20,121256,146,770342,0.870276946046901,0,1000,"Intervention"
"2541","509",0,4920,146,770342,0,0,100,"Intervention"
"2542","509",10,14892,146,770342,3.54305336321055,0,200,"Intervention"
"2543","509",20,57358,146,770342,1.83978348913601,0,500,"Intervention"
"2544","509",32,92338,146,770342,1.82852219229116,0,750,"Intervention"
"2545","509",48,121532,146,770342,2.08392129881571,0,1000,"Intervention"
"2546","510",0,4776,146,770342,0,0,100,"Intervention"
"2547","510",4,14364,146,770342,1.46931636549517,0,200,"Intervention"
"2548","510",10,56324,146,770342,0.93677918267402,0,500,"Intervention"
"2549","510",12,91696,146,770342,0.690496650038364,0,750,"Intervention"
"2550","510",18,120800,146,770342,0.786205887689377,0,1000,"Intervention"
"2551","511",2,4952,146,770342,2.13098346869675,0,100,"Intervention"
"2552","511",4,14854,146,770342,1.42084692836762,0,200,"Intervention"
"2553","511",6,56478,146,770342,0.560534905821008,0,500,"Intervention"
"2554","511",12,91272,146,770342,0.693704321390107,0,750,"Intervention"
"2555","511",22,120732,146,770342,0.961459526114446,0,1000,"Intervention"
"2556","512",0,4770,146,770342,0,0,100,"Intervention"
"2557","512",2,14882,146,770342,0.709086825492965,0,200,"Intervention"
"2558","512",10,57436,146,770342,0.918642500956395,0,500,"Intervention"
"2559","512",22,91776,146,770342,1.26480704657916,0,750,"Intervention"
"2560","512",28,121742,146,770342,1.21352386126241,0,1000,"Intervention"
"2561","513",0,4748,146,770342,0,0,100,"Intervention"
"2562","513",2,14858,146,770342,0.710232207362115,0,200,"Intervention"
"2563","513",6,57434,146,770342,0.551204694274453,0,500,"Intervention"
"2564","513",10,92170,146,770342,0.572454710696881,0,750,"Intervention"
"2565","513",14,121352,146,770342,0.60871193683585,0,1000,"Intervention"
"2566","514",2,4658,146,770342,2.26548521618426,0,100,"Intervention"
"2567","514",2,14464,146,770342,0.729578964116863,0,200,"Intervention"
"2568","514",12,56656,146,770342,1.11754767053653,0,500,"Intervention"
"2569","514",22,91152,146,770342,1.27346554663473,0,750,"Intervention"
"2570","514",26,120348,146,770342,1.13989590006333,0,1000,"Intervention"
"2571","515",2,4762,146,770342,2.21600800860695,0,100,"Intervention"
"2572","515",6,14834,146,770342,2.13414388640683,0,200,"Intervention"
"2573","515",12,56754,146,770342,1.11561794449586,0,500,"Intervention"
"2574","515",18,91556,146,770342,1.03732875216126,0,750,"Intervention"
"2575","515",28,120664,146,770342,1.22436536098429,0,1000,"Intervention"
"2576","516",0,4828,146,770342,0,0,100,"Intervention"
"2577","516",0,14934,146,770342,0,0,200,"Intervention"
"2578","516",18,57112,146,770342,1.66293723268099,0,500,"Intervention"
"2579","516",26,91598,146,770342,1.49767671543944,0,750,"Intervention"
"2580","516",30,120422,146,770342,1.31445626259981,0,1000,"Intervention"
"2581","517",4,4704,146,770342,4.48666247320846,0,100,"Intervention"
"2582","517",6,14474,146,770342,2.18722470712719,0,200,"Intervention"
"2583","517",14,55900,146,770342,1.32143847869238,0,500,"Intervention"
"2584","517",18,90864,146,770342,1.0452288170549,0,750,"Intervention"
"2585","517",20,120480,146,770342,0.875882315486911,0,1000,"Intervention"
"2586","518",0,4742,146,770342,0,0,100,"Intervention"
"2587","518",2,14548,146,770342,0.725366382800818,0,200,"Intervention"
"2588","518",12,56870,146,770342,1.11334237422046,0,500,"Intervention"
"2589","518",24,91132,146,770342,1.38954002593859,0,750,"Intervention"
"2590","518",32,120256,146,770342,1.40402210444203,0,1000,"Intervention"
"2591","519",0,4610,146,770342,0,0,100,"Intervention"
"2592","519",2,14056,146,770342,0.750756270417352,0,200,"Intervention"
"2593","519",6,55102,146,770342,0.574532510815558,0,500,"Intervention"
"2594","519",8,89124,146,770342,0.473615642789206,0,750,"Intervention"
"2595","519",12,117756,146,770342,0.537686239528498,0,1000,"Intervention"
"2596","520",0,4918,146,770342,0,0,100,"Intervention"
"2597","520",2,14754,146,770342,0.715238588652996,0,200,"Intervention"
"2598","520",14,56262,146,770342,1.31293610178991,0,500,"Intervention"
"2599","520",18,90820,146,770342,1.04573520406162,0,750,"Intervention"
"2600","520",22,120202,146,770342,0.965698836182836,0,1000,"Intervention"
"2601","521",0,4742,146,770342,0,0,100,"Intervention"
"2602","521",2,14514,146,770342,0.727065601280578,0,200,"Intervention"
"2603","521",10,55678,146,770342,0.947648095925348,0,500,"Intervention"
"2604","521",22,89924,146,770342,1.29085596177716,0,750,"Intervention"
"2605","521",26,118448,146,770342,1.15818073568842,0,1000,"Intervention"
"2606","522",0,4720,146,770342,0,0,100,"Intervention"
"2607","522",2,14536,146,770342,0.725965199297351,0,200,"Intervention"
"2608","522",4,56724,146,770342,0.372069322931609,0,500,"Intervention"
"2609","522",8,91488,146,770342,0.461377673005697,0,750,"Intervention"
"2610","522",10,120080,146,770342,0.439399989048397,0,1000,"Intervention"
"2611","523",4,4850,146,770342,4.3516000564892,0,100,"Intervention"
"2612","523",6,14874,146,770342,2.12840462625783,0,200,"Intervention"
"2613","523",18,57770,146,770342,1.6439963862364,0,500,"Intervention"
"2614","523",24,92118,146,770342,1.37466685820182,0,750,"Intervention"
"2615","523",26,121188,146,770342,1.13199484916677,0,1000,"Intervention"
"2616","524",2,4804,146,770342,2.19663408346926,0,100,"Intervention"
"2617","524",2,14812,146,770342,0.71243789744709,0,200,"Intervention"
"2618","524",6,56814,146,770342,0.557219882616237,0,500,"Intervention"
"2619","524",12,92112,146,770342,0.687378200689571,0,750,"Intervention"
"2620","524",14,121874,146,770342,0.606104755394129,0,1000,"Intervention"
"2621","525",0,4760,146,770342,0,0,100,"Intervention"
"2622","525",4,14528,146,770342,1.4527299197393,0,200,"Intervention"
"2623","525",8,56618,146,770342,0.745531819349769,0,500,"Intervention"
"2624","525",16,91086,146,770342,0.926827845068292,0,750,"Intervention"
"2625","525",20,120502,146,770342,0.875722406017021,0,1000,"Intervention"
"2626","526",0,4660,146,770342,0,0,100,"Intervention"
"2627","526",2,14288,146,770342,0.738565939038795,0,200,"Intervention"
"2628","526",16,55806,146,770342,1.51275922115705,0,500,"Intervention"
"2629","526",22,90298,146,770342,1.285509441038,0,750,"Intervention"
"2630","526",30,119576,146,770342,1.32375603845918,0,1000,"Intervention"
"2631","527",0,4922,146,770342,0,0,100,"Intervention"
"2632","527",2,14960,146,770342,0.705389715039191,0,200,"Intervention"
"2633","527",12,57394,146,770342,1.1031776983991,0,500,"Intervention"
"2634","527",14,91746,146,770342,0.805140398043556,0,750,"Intervention"
"2635","527",22,121448,146,770342,0.955791215226676,0,1000,"Intervention"
"2636","528",2,4728,146,770342,2.23194376839812,0,100,"Intervention"
"2637","528",4,14608,146,770342,1.44477411514051,0,200,"Intervention"
"2638","528",16,56774,146,770342,1.48696658850689,0,500,"Intervention"
"2639","528",26,92040,146,770342,1.49048448262518,0,750,"Intervention"
"2640","528",32,121216,146,770342,1.39290260519883,0,1000,"Intervention"
"2641","529",0,4868,146,770342,0,0,100,"Intervention"
"2642","529",4,15110,146,770342,1.39677433977317,0,200,"Intervention"
"2643","529",6,57666,146,770342,0.548987105243279,0,500,"Intervention"
"2644","529",6,92874,146,770342,0.340869246624016,0,750,"Intervention"
"2645","529",8,121950,146,770342,0.346129729790449,0,1000,"Intervention"
"2646","530",2,4748,146,770342,2.22254215185053,0,100,"Intervention"
"2647","530",4,14298,146,770342,1.47609877423224,0,200,"Intervention"
"2648","530",14,55688,146,770342,1.32646909493794,0,500,"Intervention"
"2649","530",22,89354,146,770342,1.29909048847113,0,750,"Intervention"
"2650","530",22,118242,146,770342,0.981706428399801,0,1000,"Intervention"
"2651","531",0,4938,146,770342,0,0,100,"Intervention"
"2652","531",0,14904,146,770342,0,0,200,"Intervention"
"2653","531",8,56696,146,770342,0.744506147663772,0,500,"Intervention"
"2654","531",16,91372,146,770342,0.923926816704137,0,750,"Intervention"
"2655","531",20,119900,146,770342,0.880119277480092,0,1000,"Intervention"
"2656","532",2,4736,146,770342,2.22817359311366,0,100,"Intervention"
"2657","532",6,14592,146,770342,2.16953744592646,0,200,"Intervention"
"2658","532",30,56934,146,770342,2.78022714115984,0,500,"Intervention"
"2659","532",40,91118,146,770342,2.31625587413822,0,750,"Intervention"
"2660","532",54,120416,146,770342,2.36613916504975,0,1000,"Intervention"
"2661","533",0,4862,146,770342,0,0,100,"Intervention"
"2662","533",4,14788,146,770342,1.42718827927865,0,200,"Intervention"
"2663","533",20,56774,146,770342,1.85870823563362,0,500,"Intervention"
"2664","533",26,91234,146,770342,1.50365205713683,0,750,"Intervention"
"2665","533",26,120316,146,770342,1.14019907394546,0,1000,"Intervention"
"2666","534",0,4770,146,770342,0,0,100,"Intervention"
"2667","534",2,14660,146,770342,0.719824702386514,0,200,"Intervention"
"2668","534",4,56978,146,770342,0.370410689634115,0,500,"Intervention"
"2669","534",8,91350,146,770342,0.462074663907446,0,750,"Intervention"
"2670","534",16,120080,146,770342,0.703039982477435,0,1000,"Intervention"
"2671","535",2,4774,146,770342,2.21043781671267,0,100,"Intervention"
"2672","535",2,14462,146,770342,0.729679860115219,0,200,"Intervention"
"2673","535",10,56162,146,770342,0.939481334085886,0,500,"Intervention"
"2674","535",12,90682,146,770342,0.698217736947992,0,750,"Intervention"
"2675","535",20,119398,146,770342,0.883819673443969,0,1000,"Intervention"
"2676","536",0,4770,146,770342,0,0,100,"Intervention"
"2677","536",2,14896,146,770342,0.708420390506599,0,200,"Intervention"
"2678","536",12,56866,146,770342,1.11342068761506,0,500,"Intervention"
"2679","536",18,91406,146,770342,1.03903103989756,0,750,"Intervention"
"2680","536",24,120202,146,770342,1.05348963947219,0,1000,"Intervention"
"2681","537",2,4726,146,770342,2.23288830659888,0,100,"Intervention"
"2682","537",6,14518,146,770342,2.18059584040218,0,200,"Intervention"
"2683","537",24,57178,146,770342,2.21469029423617,0,500,"Intervention"
"2684","537",32,92164,146,770342,1.83197433045203,0,750,"Intervention"
"2685","537",34,121386,146,770342,1.47788634874505,0,1000,"Intervention"
"2686","538",0,4754,146,770342,0,0,100,"Intervention"
"2687","538",2,14624,146,770342,0.721596699739216,0,200,"Intervention"
"2688","538",8,56692,146,770342,0.74455867755495,0,500,"Intervention"
"2689","538",16,91116,146,770342,0.926522686420501,0,750,"Intervention"
"2690","538",24,120674,146,770342,1.04936905749238,0,1000,"Intervention"
"2691","539",2,4732,146,770342,2.23005708727521,0,100,"Intervention"
"2692","539",4,14768,146,770342,1.42912109114116,0,200,"Intervention"
"2693","539",14,57444,146,770342,1.28592039131857,0,500,"Intervention"
"2694","539",14,92388,146,770342,0.799545514124173,0,750,"Intervention"
"2695","539",24,121282,146,770342,1.04410845503731,0,1000,"Intervention"
"2696","540",0,4836,146,770342,0,0,100,"Intervention"
"2697","540",0,14864,146,770342,0,0,200,"Intervention"
"2698","540",10,56920,146,770342,0.926970321239134,0,500,"Intervention"
"2699","540",16,92750,146,770342,0.910199903998818,0,750,"Intervention"
"2700","540",24,122126,146,770342,1.03689273081764,0,1000,"Intervention"
"2701","541",0,4620,146,770342,0,0,100,"Intervention"
"2702","541",4,14686,146,770342,1.43710065872073,0,200,"Intervention"
"2703","541",14,57098,146,770342,1.29371275629451,0,500,"Intervention"
"2704","541",16,92200,146,770342,0.915629512970612,0,750,"Intervention"
