"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"2832","567",0,3834,40,203290,0,0,200,"Intervention"
"2833","567",0,14902,40,203290,0,0,500,"Intervention"
"2834","567",0,23656,40,203290,0,0,750,"Intervention"
"2835","567",2,31134,40,203290,0.326475878460847,0,1000,"Intervention"
"2836","568",0,1260,40,203290,0,0,100,"Intervention"
"2837","568",0,3848,40,203290,0,0,200,"Intervention"
"2838","568",0,14762,40,203290,0,0,500,"Intervention"
"2839","568",4,23896,40,203290,0.850728155339806,0,750,"Intervention"
"2840","568",4,31558,40,203290,0.644178972051461,0,1000,"Intervention"
"2841","569",0,1240,40,203290,0,0,100,"Intervention"
"2842","569",0,3912,40,203290,0,0,200,"Intervention"
"2843","569",0,14846,40,203290,0,0,500,"Intervention"
"2844","569",0,23880,40,203290,0,0,750,"Intervention"
"2845","569",4,31574,40,203290,0.643852536897447,0,1000,"Intervention"
"2846","570",0,1262,40,203290,0,0,100,"Intervention"
"2847","570",2,3966,40,203290,2.56290973272819,0,200,"Intervention"
"2848","570",8,15280,40,203290,2.66086387434555,0,500,"Intervention"
"2849","570",10,24802,40,203290,2.04912910249173,0,750,"Intervention"
"2850","570",12,32544,40,203290,1.87398598820059,0,1000,"Intervention"
"2851","571",0,1264,40,203290,0,0,100,"Intervention"
"2852","571",2,3912,40,203290,2.59828732106339,0,200,"Intervention"
"2853","571",2,14734,40,203290,0.689866974345052,0,500,"Intervention"
"2854","571",2,23618,40,203290,0.430370903548141,0,750,"Intervention"
"2855","571",6,31252,40,203290,0.975729553308588,0,1000,"Intervention"
"2856","572",2,1294,40,203290,7.85510046367852,0,100,"Intervention"
"2857","572",4,3756,40,203290,5.41240681576145,0,200,"Intervention"
"2858","572",8,15090,40,203290,2.69436713055003,0,500,"Intervention"
"2859","572",12,24350,40,203290,2.50459958932238,0,750,"Intervention"
"2860","572",12,31978,40,203290,1.90715491900682,0,1000,"Intervention"
"2861","573",2,1222,40,203290,8.31792144026187,0,100,"Intervention"
"2862","573",2,3744,40,203290,2.71487713675214,0,200,"Intervention"
"2863","573",6,14814,40,203290,2.05842446334548,0,500,"Intervention"
"2864","573",8,23982,40,203290,1.69535484947044,0,750,"Intervention"
"2865","573",8,31728,40,203290,1.2814548663641,0,1000,"Intervention"
"2866","574",0,1262,40,203290,0,0,100,"Intervention"
"2867","574",0,3986,40,203290,0,0,200,"Intervention"
"2868","574",8,15250,40,203290,2.66609836065574,0,500,"Intervention"
"2869","574",12,24256,40,203290,2.51430573878628,0,750,"Intervention"
"2870","574",14,31950,40,203290,2.22696400625978,0,1000,"Intervention"
"2871","575",0,1272,40,203290,0,0,100,"Intervention"
"2872","575",0,3810,40,203290,0,0,200,"Intervention"
"2873","575",0,14714,40,203290,0,0,500,"Intervention"
"2874","575",4,23784,40,203290,0.854734275142953,0,750,"Intervention"
"2875","575",4,31200,40,203290,0.651570512820513,0,1000,"Intervention"
"2876","576",0,1224,40,203290,0,0,100,"Intervention"
"2877","576",0,3882,40,203290,0,0,200,"Intervention"
"2878","576",4,14792,40,203290,1.3743239588967,0,500,"Intervention"
"2879","576",4,23656,40,203290,0.859359147784917,0,750,"Intervention"
"2880","576",6,31214,40,203290,0.976917408855001,0,1000,"Intervention"
"2881","577",0,1220,40,203290,0,0,100,"Intervention"
"2882","577",0,3930,40,203290,0,0,200,"Intervention"
"2883","577",4,15136,40,203290,1.34308932346723,0,500,"Intervention"
"2884","577",4,24456,40,203290,0.83124795551194,0,750,"Intervention"
"2885","577",4,32340,40,203290,0.628602350030921,0,1000,"Intervention"
"2886","578",0,1146,40,203290,0,0,100,"Intervention"
"2887","578",4,3746,40,203290,5.42685531233316,0,200,"Intervention"
"2888","578",4,14924,40,203290,1.36216831948539,0,500,"Intervention"
"2889","578",6,23814,40,203290,1.28048626858151,0,750,"Intervention"
"2890","578",6,31592,40,203290,0.9652285388706,0,1000,"Intervention"
"2891","579",0,1306,40,203290,0,0,100,"Intervention"
"2892","579",0,4042,40,203290,0,0,200,"Intervention"
"2893","579",4,15522,40,203290,1.30968947300606,0,500,"Intervention"
"2894","579",4,24840,40,203290,0.818397745571659,0,750,"Intervention"
"2895","579",6,32602,40,203290,0.935326053616343,0,1000,"Intervention"
"2896","580",0,1272,40,203290,0,0,100,"Intervention"
"2897","580",2,3932,40,203290,2.58507121057986,0,200,"Intervention"
"2898","580",8,15040,40,203290,2.70332446808511,0,500,"Intervention"
"2899","580",10,24012,40,203290,2.11654589371981,0,750,"Intervention"
"2900","580",10,31672,40,203290,1.60465079565547,0,1000,"Intervention"
"2901","581",0,1316,40,203290,0,0,100,"Intervention"
"2902","581",0,3932,40,203290,0,0,200,"Intervention"
"2903","581",2,14996,40,203290,0.677814083755668,0,500,"Intervention"
"2904","581",4,24372,40,203290,0.834112916461513,0,750,"Intervention"
"2905","581",8,32448,40,203290,1.25302021696252,0,1000,"Intervention"
"2906","582",0,1250,40,203290,0,0,100,"Intervention"
"2907","582",0,3938,40,203290,0,0,200,"Intervention"
"2908","582",0,14822,40,203290,0,0,500,"Intervention"
"2909","582",0,23882,40,203290,0,0,750,"Intervention"
"2910","582",0,31696,40,203290,0,0,1000,"Intervention"
"2911","583",0,1348,40,203290,0,0,100,"Intervention"
"2912","583",0,4048,40,203290,0,0,200,"Intervention"
"2913","583",2,14932,40,203290,0.680719260648272,0,500,"Intervention"
"2914","583",4,23920,40,203290,0.849874581939799,0,750,"Intervention"
"2915","583",6,31618,40,203290,0.964434815611361,0,1000,"Intervention"
"2916","584",0,1260,40,203290,0,0,100,"Intervention"
"2917","584",2,3950,40,203290,2.57329113924051,0,200,"Intervention"
"2918","584",4,15050,40,203290,1.35076411960133,0,500,"Intervention"
"2919","584",4,24266,40,203290,0.837756531772851,0,750,"Intervention"
"2920","584",4,32008,40,203290,0.635122469382654,0,1000,"Intervention"
"2921","585",0,1230,40,203290,0,0,100,"Intervention"
"2922","585",0,3730,40,203290,0,0,200,"Intervention"
"2923","585",0,14762,40,203290,0,0,500,"Intervention"
"2924","585",4,23602,40,203290,0.861325311414287,0,750,"Intervention"
"2925","585",6,31098,40,203290,0.980561450897164,0,1000,"Intervention"
"2926","586",0,1190,40,203290,0,0,100,"Intervention"
"2927","586",0,3834,40,203290,0,0,200,"Intervention"
"2928","586",0,14784,40,203290,0,0,500,"Intervention"
"2929","586",2,23948,40,203290,0.424440454317688,0,750,"Intervention"
"2930","586",2,31886,40,203290,0.31877626544565,0,1000,"Intervention"
"2931","587",0,1302,40,203290,0,0,100,"Intervention"
"2932","587",0,3916,40,203290,0,0,200,"Intervention"
"2933","587",4,14832,40,203290,1.37061758360302,0,500,"Intervention"
"2934","587",8,23798,40,203290,1.70846289604168,0,750,"Intervention"
"2935","587",10,31332,40,203290,1.6220637048385,0,1000,"Intervention"
"2936","588",0,1252,40,203290,0,0,100,"Intervention"
"2937","588",0,3926,40,203290,0,0,200,"Intervention"
"2938","588",4,15296,40,203290,1.32904027196653,0,500,"Intervention"
"2939","588",4,24280,40,203290,0.837273476112026,0,750,"Intervention"
"2940","588",4,31952,40,203290,0.636235603405108,0,1000,"Intervention"
"2941","589",0,1186,40,203290,0,0,100,"Intervention"
"2942","589",0,3856,40,203290,0,0,200,"Intervention"
"2943","589",0,14864,40,203290,0,0,500,"Intervention"
"2944","589",0,24148,40,203290,0,0,750,"Intervention"
"2945","589",0,32044,40,203290,0,0,1000,"Intervention"
"2946","590",0,1324,40,203290,0,0,100,"Intervention"
"2947","590",0,4022,40,203290,0,0,200,"Intervention"
"2948","590",0,15248,40,203290,0,0,500,"Intervention"
"2949","590",2,24496,40,203290,0.414945297191378,0,750,"Intervention"
"2950","590",4,32286,40,203290,0.629653719878585,0,1000,"Intervention"
"2951","591",0,1302,40,203290,0,0,100,"Intervention"
"2952","591",0,3972,40,203290,0,0,200,"Intervention"
"2953","591",10,15382,40,203290,3.3040241841113,0,500,"Intervention"
"2954","591",10,24472,40,203290,2.07676119646943,0,750,"Intervention"
"2955","591",10,32282,40,203290,1.57432934762406,0,1000,"Intervention"
"2956","592",0,1186,40,203290,0,0,100,"Intervention"
"2957","592",0,3782,40,203290,0,0,200,"Intervention"
"2958","592",4,14872,40,203290,1.3669311457773,0,500,"Intervention"
"2959","592",4,23868,40,203290,0.85172616054969,0,750,"Intervention"
"2960","592",6,31382,40,203290,0.971687591613027,0,1000,"Intervention"
"2961","593",0,1292,40,203290,0,0,100,"Intervention"
"2962","593",2,3908,40,203290,2.60094677584442,0,200,"Intervention"
"2963","593",4,14750,40,203290,1.37823728813559,0,500,"Intervention"
"2964","593",8,23738,40,203290,1.71278119470891,0,750,"Intervention"
"2965","593",10,31040,40,203290,1.63732280927835,0,1000,"Intervention"
"2966","594",0,1290,40,203290,0,0,100,"Intervention"
"2967","594",0,4016,40,203290,0,0,200,"Intervention"
"2968","594",4,15276,40,203290,1.33078030898141,0,500,"Intervention"
"2969","594",10,24238,40,203290,2.09681079296972,0,750,"Intervention"
"2970","594",12,31964,40,203290,1.9079902390189,0,1000,"Intervention"
"2971","595",0,1208,40,203290,0,0,100,"Intervention"
"2972","595",0,3832,40,203290,0,0,200,"Intervention"
"2973","595",2,15138,40,203290,0.671455938697318,0,500,"Intervention"
"2974","595",2,24198,40,203290,0.420055376477395,0,750,"Intervention"
"2975","595",2,31962,40,203290,0.318018271697641,0,1000,"Intervention"
"2976","596",0,1304,40,203290,0,0,100,"Intervention"
"2977","596",0,3970,40,203290,0,0,200,"Intervention"
"2978","596",2,15022,40,203290,0.676640926640927,0,500,"Intervention"
"2979","596",2,24140,40,203290,0.421064623032312,0,750,"Intervention"
"2980","596",6,31646,40,203290,0.963581495291664,0,1000,"Intervention"
"2981","597",0,1162,40,203290,0,0,100,"Intervention"
"2982","597",0,3798,40,203290,0,0,200,"Intervention"
"2983","597",2,15072,40,203290,0.674396231422505,0,500,"Intervention"
"2984","597",4,24542,40,203290,0.828335099013935,0,750,"Intervention"
"2985","597",6,32370,40,203290,0.942029657089898,0,1000,"Intervention"
"2986","598",0,1264,40,203290,0,0,100,"Intervention"
"2987","598",2,3826,40,203290,2.65669106116048,0,200,"Intervention"
"2988","598",6,14734,40,203290,2.06960092303516,0,500,"Intervention"
"2989","598",10,24044,40,203290,2.11372899683913,0,750,"Intervention"
"2990","598",12,31700,40,203290,1.92388012618297,0,1000,"Intervention"
"2991","599",0,1284,40,203290,0,0,100,"Intervention"
"2992","599",0,3858,40,203290,0,0,200,"Intervention"
"2993","599",4,15218,40,203290,1.33585228019451,0,500,"Intervention"
"2994","599",4,24576,40,203290,0.827189127604167,0,750,"Intervention"
"2995","599",6,32288,40,203290,0.944422076313181,0,1000,"Intervention"
"2996","600",0,1370,40,203290,0,0,100,"Intervention"
"2997","600",0,3956,40,203290,0,0,200,"Intervention"
"2998","600",0,15234,40,203290,0,0,500,"Intervention"
"2999","600",0,24546,40,203290,0,0,750,"Intervention"
"3000","600",0,32180,40,203290,0,0,1000,"Intervention"
"3001","601",0,1300,40,203290,0,0,100,"Intervention"
"3002","601",0,3882,40,203290,0,0,200,"Intervention"
"3003","601",4,15074,40,203290,1.34861350670028,0,500,"Intervention"
"3004","601",8,24022,40,203290,1.69253184580801,0,750,"Intervention"
"3005","601",12,31908,40,203290,1.91133884919143,0,1000,"Intervention"
"3006","602",0,1266,40,203290,0,0,100,"Intervention"
"3007","602",0,3854,40,203290,0,0,200,"Intervention"
"3008","602",0,15222,40,203290,0,0,500,"Intervention"
"3009","602",8,24446,40,203290,1.66317597971038,0,750,"Intervention"
"3010","602",16,32128,40,203290,2.53100099601594,0,1000,"Intervention"
"3011","603",0,1306,40,203290,0,0,100,"Intervention"
"3012","603",0,4046,40,203290,0,0,200,"Intervention"
"3013","603",2,15308,40,203290,0.663999216096159,0,500,"Intervention"
"3014","603",8,24304,40,203290,1.67289335088874,0,750,"Intervention"
"3015","603",8,31894,40,203290,1.27478522606133,0,1000,"Intervention"
"3016","604",0,1212,40,203290,0,0,100,"Intervention"
"3017","604",2,3796,40,203290,2.67768703898841,0,200,"Intervention"
"3018","604",2,15086,40,203290,0.673770383136683,0,500,"Intervention"
"3019","604",10,24262,40,203290,2.09473662517517,0,750,"Intervention"
"3020","604",14,31982,40,203290,2.22473578888125,0,1000,"Intervention"
"3021","605",0,1288,40,203290,0,0,100,"Intervention"
"3022","605",0,3972,40,203290,0,0,200,"Intervention"
"3023","605",4,15010,40,203290,1.354363757495,0,500,"Intervention"
"3024","605",6,24280,40,203290,1.25591021416804,0,750,"Intervention"
"3025","605",6,32112,40,203290,0.949598281016443,0,1000,"Intervention"
"3026","606",2,1198,40,203290,8.48455759599332,0,100,"Intervention"
"3027","606",2,3790,40,203290,2.68192612137203,0,200,"Intervention"
"3028","606",4,14706,40,203290,1.38236094111247,0,500,"Intervention"
"3029","606",4,23832,40,203290,0.853012755958375,0,750,"Intervention"
"3030","606",4,31424,40,203290,0.646925916496945,0,1000,"Intervention"
"3031","607",0,1254,40,203290,0,0,100,"Intervention"
"3032","607",4,3792,40,203290,5.36102320675105,0,200,"Intervention"
"3033","607",4,15032,40,203290,1.35238158594997,0,500,"Intervention"
"3034","607",6,23870,40,203290,1.27748219522413,0,750,"Intervention"
"3035","607",6,31114,40,203290,0.980057208973453,0,1000,"Intervention"
"3036","608",0,1184,40,203290,0,0,100,"Intervention"
"3037","608",0,3740,40,203290,0,0,200,"Intervention"
"3038","608",2,15008,40,203290,0.677272121535181,0,500,"Intervention"
"3039","608",4,24280,40,203290,0.837273476112026,0,750,"Intervention"
"3040","608",8,32012,40,203290,1.27008621766837,0,1000,"Intervention"
"3041","609",2,1276,40,203290,7.96590909090909,0,100,"Intervention"
"3042","609",2,3804,40,203290,2.67205573080967,0,200,"Intervention"
"3043","609",6,14478,40,203290,2.10619560712806,0,500,"Intervention"
"3044","609",6,23390,40,203290,1.30369816160752,0,750,"Intervention"
"3045","609",6,31066,40,203290,0.981571492950493,0,1000,"Intervention"
"3046","610",0,1242,40,203290,0,0,100,"Intervention"
"3047","610",2,3784,40,203290,2.68617864693446,0,200,"Intervention"
"3048","610",4,15044,40,203290,1.35130284498804,0,500,"Intervention"
"3049","610",6,24416,40,203290,1.24891464613368,0,750,"Intervention"
"3050","610",8,32406,40,203290,1.25464420169105,0,1000,"Intervention"
"3051","611",2,1288,40,203290,7.89169254658385,0,100,"Intervention"
"3052","611",2,3908,40,203290,2.60094677584442,0,200,"Intervention"
"3053","611",4,14918,40,203290,1.36271618179381,0,500,"Intervention"
"3054","611",6,23922,40,203290,1.27470529219965,0,750,"Intervention"
"3055","611",10,31670,40,203290,1.60475213135459,0,1000,"Intervention"
"3056","612",0,1268,40,203290,0,0,100,"Intervention"
"3057","612",0,3944,40,203290,0,0,200,"Intervention"
"3058","612",0,15062,40,203290,0,0,500,"Intervention"
"3059","612",4,24426,40,203290,0.832268893801687,0,750,"Intervention"
"3060","612",4,32046,40,203290,0.634369344067902,0,1000,"Intervention"
"3061","613",0,1256,40,203290,0,0,100,"Intervention"
"3062","613",0,3772,40,203290,0,0,200,"Intervention"
"3063","613",0,14648,40,203290,0,0,500,"Intervention"
"3064","613",2,23748,40,203290,0.428014990736062,0,750,"Intervention"
"3065","613",4,31298,40,203290,0.649530321426289,0,1000,"Intervention"
"3066","614",0,1284,40,203290,0,0,100,"Intervention"
"3067","614",0,3918,40,203290,0,0,200,"Intervention"
"3068","614",4,14920,40,203290,1.36253351206434,0,500,"Intervention"
"3069","614",6,24032,40,203290,1.26887067243675,0,750,"Intervention"
"3070","614",6,31726,40,203290,0.961151736745887,0,1000,"Intervention"
"3071","615",0,1280,40,203290,0,0,100,"Intervention"
"3072","615",0,3902,40,203290,0,0,200,"Intervention"
"3073","615",2,15014,40,203290,0.677001465299054,0,500,"Intervention"
"3074","615",2,24532,40,203290,0.41433637697701,0,750,"Intervention"
"3075","615",4,32284,40,203290,0.629692727047454,0,1000,"Intervention"
"3076","616",0,1248,40,203290,0,0,100,"Intervention"
"3077","616",2,3930,40,203290,2.58638676844784,0,200,"Intervention"
"3078","616",2,14884,40,203290,0.682914539102392,0,500,"Intervention"
"3079","616",2,24192,40,203290,0.420159556878307,0,750,"Intervention"
"3080","616",2,32032,40,203290,0.317323301698302,0,1000,"Intervention"
"3081","617",0,1246,40,203290,0,0,100,"Intervention"
"3082","617",0,3898,40,203290,0,0,200,"Intervention"
"3083","617",0,15166,40,203290,0,0,500,"Intervention"
"3084","617",0,24298,40,203290,0,0,750,"Intervention"
"3085","617",2,31838,40,203290,0.319256862868271,0,1000,"Intervention"
"3086","618",0,1244,40,203290,0,0,100,"Intervention"
"3087","618",0,3738,40,203290,0,0,200,"Intervention"
"3088","618",0,14742,40,203290,0,0,500,"Intervention"
"3089","618",6,23504,40,203290,1.2973749149081,0,750,"Intervention"
"3090","618",8,31086,40,203290,1.30791996397092,0,1000,"Intervention"
"3091","619",0,1330,40,203290,0,0,100,"Intervention"
"3092","619",0,3914,40,203290,0,0,200,"Intervention"
"3093","619",0,14962,40,203290,0,0,500,"Intervention"
"3094","619",0,24034,40,203290,0,0,750,"Intervention"
"3095","619",2,31548,40,203290,0.322191581082794,0,1000,"Intervention"
"3096","620",0,1162,40,203290,0,0,100,"Intervention"
"3097","620",0,3634,40,203290,0,0,200,"Intervention"
"3098","620",0,14638,40,203290,0,0,500,"Intervention"
"3099","620",0,23686,40,203290,0,0,750,"Intervention"
"3100","620",0,31560,40,203290,0,0,1000,"Intervention"
"3101","621",0,1298,40,203290,0,0,100,"Intervention"
"3102","621",0,3798,40,203290,0,0,200,"Intervention"
"3103","621",2,14744,40,203290,0.689399077590884,0,500,"Intervention"
"3104","621",2,23762,40,203290,0.427762814577897,0,750,"Intervention"
"3105","621",4,31196,40,203290,0.651654058212591,0,1000,"Intervention"
"3106","622",0,1294,40,203290,0,0,100,"Intervention"
"3107","622",0,3912,40,203290,0,0,200,"Intervention"
"3108","622",6,15170,40,203290,2.01011865524061,0,500,"Intervention"
"3109","622",8,24136,40,203290,1.68453762015247,0,750,"Intervention"
"3110","622",10,31686,40,203290,1.60394180395127,0,1000,"Intervention"
"3111","623",0,1224,40,203290,0,0,100,"Intervention"
"3112","623",2,3874,40,203290,2.62377387712958,0,200,"Intervention"
"3113","623",4,15036,40,203290,1.35202181431232,0,500,"Intervention"
"3114","623",6,24314,40,203290,1.25415398535823,0,750,"Intervention"
"3115","623",6,32162,40,203290,0.948122007337852,0,1000,"Intervention"
"3116","624",0,1174,40,203290,0,0,100,"Intervention"
"3117","624",0,3900,40,203290,0,0,200,"Intervention"
"3118","624",2,15182,40,203290,0.669509945988671,0,500,"Intervention"
"3119","624",10,24346,40,203290,2.08750924176456,0,750,"Intervention"
"3120","624",12,32004,40,203290,1.90560554930634,0,1000,"Intervention"
"3121","625",0,1186,40,203290,0,0,100,"Intervention"
"3122","625",0,3676,40,203290,0,0,200,"Intervention"
"3123","625",4,14824,40,203290,1.37135725849973,0,500,"Intervention"
"3124","625",4,23958,40,203290,0.84852658819601,0,750,"Intervention"
"3125","625",4,31552,40,203290,0.644301470588235,0,1000,"Intervention"
"3126","626",0,1226,40,203290,0,0,100,"Intervention"
"3127","626",0,3802,40,203290,0,0,200,"Intervention"
"3128","626",0,14900,40,203290,0,0,500,"Intervention"
"3129","626",2,24220,40,203290,0.41967382328654,0,750,"Intervention"
"3130","626",8,31674,40,203290,1.28363957820294,0,1000,"Intervention"
"3131","627",4,1226,40,203290,16.5815660685155,0,100,"Intervention"
"3132","627",4,3736,40,203290,5.44138115631692,0,200,"Intervention"
"3133","627",8,15046,40,203290,2.70224644423767,0,500,"Intervention"
"3134","627",8,24192,40,203290,1.68063822751323,0,750,"Intervention"
"3135","627",10,31910,40,203290,1.59268254465685,0,1000,"Intervention"
"3136","628",0,1200,40,203290,0,0,100,"Intervention"
"3137","628",2,3816,40,203290,2.66365303983229,0,200,"Intervention"
"3138","628",4,15066,40,203290,1.34932961635471,0,500,"Intervention"
"3139","628",8,24352,40,203290,1.66959592641262,0,750,"Intervention"
"3140","628",8,32204,40,203290,1.26251397341945,0,1000,"Intervention"
"3141","629",0,1182,40,203290,0,0,100,"Intervention"
"3142","629",0,3712,40,203290,0,0,200,"Intervention"
"3143","629",0,14738,40,203290,0,0,500,"Intervention"
"3144","629",4,23574,40,203290,0.862348349876983,0,750,"Intervention"
"3145","629",8,31164,40,203290,1.30464638685663,0,1000,"Intervention"
"3146","630",0,1310,40,203290,0,0,100,"Intervention"
"3147","630",0,3954,40,203290,0,0,200,"Intervention"
"3148","630",4,14842,40,203290,1.36969411130575,0,500,"Intervention"
"3149","630",6,23874,40,203290,1.2772681578286,0,750,"Intervention"
"3150","630",6,31538,40,203290,0.966881222652039,0,1000,"Intervention"
"3151","631",2,1316,40,203290,7.72378419452888,0,100,"Intervention"
"3152","631",2,3960,40,203290,2.56679292929293,0,200,"Intervention"
"3153","631",4,15134,40,203290,1.3432668164398,0,500,"Intervention"
"3154","631",6,24356,40,203290,1.25199129577927,0,750,"Intervention"
"3155","631",6,31884,40,203290,0.956388784343244,0,1000,"Intervention"
"3156","632",0,1282,40,203290,0,0,100,"Intervention"
"3157","632",0,3820,40,203290,0,0,200,"Intervention"
"3158","632",0,14820,40,203290,0,0,500,"Intervention"
"3159","632",2,24284,40,203290,0.418567781255147,0,750,"Intervention"
"3160","632",2,32016,40,203290,0.317481884057971,0,1000,"Intervention"
"3161","633",0,1308,40,203290,0,0,100,"Intervention"
"3162","633",0,3866,40,203290,0,0,200,"Intervention"
"3163","633",6,15076,40,203290,2.02265189705492,0,500,"Intervention"
"3164","633",6,24360,40,203290,1.25178571428571,0,750,"Intervention"
"3165","633",6,31850,40,203290,0.957409733124019,0,1000,"Intervention"
"3166","634",0,1258,40,203290,0,0,100,"Intervention"
"3167","634",2,3826,40,203290,2.65669106116048,0,200,"Intervention"
"3168","634",4,14956,40,203290,1.35925381117946,0,500,"Intervention"
"3169","634",6,23974,40,203290,1.27194043547176,0,750,"Intervention"
"3170","634",6,31448,40,203290,0.969648308318494,0,1000,"Intervention"
"3171","635",0,1234,40,203290,0,0,100,"Intervention"
"3172","635",0,3956,40,203290,0,0,200,"Intervention"
"3173","635",2,14900,40,203290,0.682181208053691,0,500,"Intervention"
"3174","635",4,23966,40,203290,0.848243344738379,0,750,"Intervention"
"3175","635",8,31786,40,203290,1.27911659221041,0,1000,"Intervention"
"3176","636",0,1340,40,203290,0,0,100,"Intervention"
"3177","636",0,3860,40,203290,0,0,200,"Intervention"
"3178","636",2,15136,40,203290,0.671544661733615,0,500,"Intervention"
"3179","636",4,24270,40,203290,0.837618459002884,0,750,"Intervention"
"3180","636",6,31968,40,203290,0.953875750750751,0,1000,"Intervention"
"3181","637",0,1200,40,203290,0,0,100,"Intervention"
"3182","637",4,3794,40,203290,5.35819715340011,0,200,"Intervention"
"3183","637",4,14854,40,203290,1.36858758583547,0,500,"Intervention"
"3184","637",4,24238,40,203290,0.838724317187887,0,750,"Intervention"
"3185","637",8,31896,40,203290,1.27470529219965,0,1000,"Intervention"
"3186","638",0,1216,40,203290,0,0,100,"Intervention"
"3187","638",0,3918,40,203290,0,0,200,"Intervention"
"3188","638",2,14774,40,203290,0.687999187762285,0,500,"Intervention"
"3189","638",6,23912,40,203290,1.27523837403814,0,750,"Intervention"
"3190","638",6,31796,40,203290,0.959035727764499,0,1000,"Intervention"
"3191","639",2,1164,40,203290,8.7323883161512,0,100,"Intervention"
"3192","639",2,3788,40,203290,2.68334213305174,0,200,"Intervention"
"3193","639",4,14708,40,203290,1.38217296709274,0,500,"Intervention"
"3194","639",4,23916,40,203290,0.850016725204884,0,750,"Intervention"
"3195","639",4,31660,40,203290,0.642103600758054,0,1000,"Intervention"
"3196","640",0,1320,40,203290,0,0,100,"Intervention"
"3197","640",0,3966,40,203290,0,0,200,"Intervention"
"3198","640",2,15016,40,203290,0.676911294619073,0,500,"Intervention"
"3199","640",2,24250,40,203290,0.419154639175258,0,750,"Intervention"
"3200","640",4,32054,40,203290,0.634211018905597,0,1000,"Intervention"
"3201","641",0,1232,40,203290,0,0,100,"Intervention"
"3202","641",0,3842,40,203290,0,0,200,"Intervention"
"3203","641",0,14626,40,203290,0,0,500,"Intervention"
"3204","641",0,23686,40,203290,0,0,750,"Intervention"
"3205","641",0,31348,40,203290,0,0,1000,"Intervention"
"3206","642",0,1346,40,203290,0,0,100,"Intervention"
"3207","642",2,3920,40,203290,2.59298469387755,0,200,"Intervention"
"3208","642",2,15116,40,203290,0.672433183381847,0,500,"Intervention"
"3209","642",4,24274,40,203290,0.837480431737662,0,750,"Intervention"
"3210","642",6,31954,40,203290,0.954293672153721,0,1000,"Intervention"
"3211","643",0,1228,40,203290,0,0,100,"Intervention"
"3212","643",0,3880,40,203290,0,0,200,"Intervention"
"3213","643",2,14952,40,203290,0.679808721241306,0,500,"Intervention"
"3214","643",4,24408,40,203290,0.832882661422484,0,750,"Intervention"
"3215","643",6,32202,40,203290,0.946944289174586,0,1000,"Intervention"
"3216","644",0,1198,40,203290,0,0,100,"Intervention"
"3217","644",0,3752,40,203290,0,0,200,"Intervention"
"3218","644",2,14866,40,203290,0.683741423382215,0,500,"Intervention"
"3219","644",2,24126,40,203290,0.421308961286579,0,750,"Intervention"
"3220","644",4,31894,40,203290,0.637392613030664,0,1000,"Intervention"
"3221","645",0,1260,40,203290,0,0,100,"Intervention"
"3222","645",0,3840,40,203290,0,0,200,"Intervention"
"3223","645",2,15106,40,203290,0.672878326492784,0,500,"Intervention"
"3224","645",4,24192,40,203290,0.840319113756614,0,750,"Intervention"
"3225","645",4,31928,40,203290,0.636713856176397,0,1000,"Intervention"
"3226","646",0,1296,40,203290,0,0,100,"Intervention"
"3227","646",0,3976,40,203290,0,0,200,"Intervention"
"3228","646",4,15476,40,203290,1.31358232101318,0,500,"Intervention"
"3229","646",6,24750,40,203290,1.23206060606061,0,750,"Intervention"
"3230","646",8,32654,40,203290,1.24511545293073,0,1000,"Intervention"
"3231","647",0,1246,40,203290,0,0,100,"Intervention"
"3232","647",2,3770,40,203290,2.69615384615385,0,200,"Intervention"
"3233","647",2,14856,40,203290,0.684201669359181,0,500,"Intervention"
"3234","647",4,24138,40,203290,0.842199022288508,0,750,"Intervention"
"3235","647",4,31828,40,203290,0.638714339575217,0,1000,"Intervention"
"3236","648",2,1322,40,203290,7.68872919818457,0,100,"Intervention"
"3237","648",2,4074,40,203290,2.49496809032892,0,200,"Intervention"
"3238","648",2,15338,40,203290,0.662700482461859,0,500,"Intervention"
"3239","648",2,24444,40,203290,0.415828015054819,0,750,"Intervention"
"3240","648",2,32008,40,203290,0.317561234691327,0,1000,"Intervention"
"3241","649",0,1266,40,203290,0,0,100,"Intervention"
"3242","649",0,4078,40,203290,0,0,200,"Intervention"
"3243","649",6,15626,40,203290,1.95145910661718,0,500,"Intervention"
"3244","649",8,24914,40,203290,1.63193385245244,0,750,"Intervention"
"3245","649",8,32648,40,203290,1.24534427836315,0,1000,"Intervention"
"3246","650",0,1210,40,203290,0,0,100,"Intervention"
"3247","650",0,3752,40,203290,0,0,200,"Intervention"
"3248","650",2,14804,40,203290,0.686604971629289,0,500,"Intervention"
"3249","650",4,23824,40,203290,0.853299194089993,0,750,"Intervention"
"3250","650",6,31468,40,203290,0.969032032540994,0,1000,"Intervention"
"3251","651",0,1324,40,203290,0,0,100,"Intervention"
"3252","651",0,3934,40,203290,0,0,200,"Intervention"
"3253","651",4,15096,40,203290,1.34664811870694,0,500,"Intervention"
"3254","651",4,24372,40,203290,0.834112916461513,0,750,"Intervention"
"3255","651",6,32088,40,203290,0.950308526551982,0,1000,"Intervention"
"3256","652",0,1258,40,203290,0,0,100,"Intervention"
"3257","652",0,3914,40,203290,0,0,200,"Intervention"
