"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"2710","542",238,38884,1744,272574,0.956629940948802,0,1000,"Untreated"
"2711","543",14,1654,1744,272574,1.3229105421386,0,100,"Untreated"
"2712","543",26,4558,1744,272574,0.89153207788705,0,200,"Untreated"
"2713","543",78,16706,1744,272574,0.729726423621904,0,500,"Untreated"
"2714","543",142,27804,1744,272574,0.798213394812178,0,750,"Untreated"
"2715","543",208,38774,1744,272574,0.838418158768076,0,1000,"Untreated"
"2716","544",10,1684,1744,272574,0.928102322996797,0,100,"Untreated"
"2717","544",34,4630,1744,272574,1.14771979709513,0,200,"Untreated"
"2718","544",138,16680,1744,272574,1.29306687677381,0,500,"Untreated"
"2719","544",236,27496,1744,272574,1.34146835035888,0,750,"Untreated"
"2720","544",332,38338,1744,272574,1.35346359110969,0,1000,"Untreated"
"2721","545",10,1620,1744,272574,0.964768093781855,0,100,"Untreated"
"2722","545",18,4694,1744,272574,0.599331862264144,0,200,"Untreated"
"2723","545",68,17110,1744,272574,0.621150515552362,0,500,"Untreated"
"2724","545",126,27648,1744,272574,0.712270194237385,0,750,"Untreated"
"2725","545",182,38342,1744,272574,0.741881552268119,0,1000,"Untreated"
"2726","546",6,1550,1744,272574,0.60500295945546,0,100,"Untreated"
"2727","546",28,4506,1744,272574,0.971191316776408,0,200,"Untreated"
"2728","546",76,16560,1744,272574,0.717284104507379,0,500,"Untreated"
"2729","546",120,27366,1744,272574,0.685342824786935,0,750,"Untreated"
"2730","546",206,37756,1744,272574,0.852745016042167,0,1000,"Untreated"
"2731","547",8,1596,1744,272574,0.783420707732634,0,100,"Untreated"
"2732","547",22,4394,1744,272574,0.782529241292338,0,200,"Untreated"
"2733","547",88,16436,1744,272574,0.836805423762115,0,500,"Untreated"
"2734","547",148,27172,1744,272574,0.851291028136087,0,750,"Untreated"
"2735","547",198,38064,1744,272574,0.812996568309867,0,1000,"Untreated"
"2736","548",6,1540,1744,272574,0.608931550101275,0,100,"Untreated"
"2737","548",22,4436,1744,272574,0.775120262903186,0,200,"Untreated"
"2738","548",84,16596,1744,272574,0.791067981452367,0,500,"Untreated"
"2739","548",144,27298,1744,272574,0.824460037062903,0,750,"Untreated"
"2740","548",222,38150,1744,272574,0.909486755564106,0,1000,"Untreated"
"2741","549",10,1614,1744,272574,0.968354592271751,0,100,"Untreated"
"2742","549",26,4494,1744,272574,0.904228573878321,0,200,"Untreated"
"2743","549",86,16530,1744,272574,0.813136665612148,0,500,"Untreated"
"2744","549",172,27424,1744,272574,0.980247161797608,0,750,"Untreated"
"2745","549",228,38492,1744,272574,0.925768323597802,0,1000,"Untreated"
"2746","550",2,1626,1744,272574,0.1922416127831,0,100,"Untreated"
"2747","550",22,4580,1744,272574,0.750749669484396,0,200,"Untreated"
"2748","550",106,16358,1744,272574,1.01277648284766,0,500,"Untreated"
"2749","550",162,26942,1744,272574,0.939773359557977,0,750,"Untreated"
"2750","550",230,37972,1744,272574,0.946678056839564,0,1000,"Untreated"
"2751","551",4,1626,1744,272574,0.384483225566201,0,100,"Untreated"
"2752","551",24,4646,1744,272574,0.807365120237592,0,200,"Untreated"
"2753","551",116,16902,1744,272574,1.07264951001944,0,500,"Untreated"
"2754","551",192,27970,1744,272574,1.07286903071115,0,750,"Untreated"
"2755","551",244,38748,1744,272574,0.984188944229616,0,1000,"Untreated"
"2756","552",14,1628,1744,272574,1.34403810607939,0,100,"Untreated"
"2757","552",36,4608,1744,272574,1.22103461869266,0,200,"Untreated"
"2758","552",142,16888,1744,272574,1.31415947592123,0,500,"Untreated"
"2759","552",208,27736,1744,272574,1.17208053389362,0,750,"Untreated"
"2760","552",272,38236,1744,272574,1.11181978461146,0,1000,"Untreated"
"2761","553",10,1608,1744,272574,0.97196785567575,0,100,"Untreated"
"2762","553",24,4478,1744,272574,0.837654834440342,0,200,"Untreated"
"2763","553",110,16328,1744,272574,1.05292549186628,0,500,"Untreated"
"2764","553",172,26902,1744,272574,0.99926764423231,0,750,"Untreated"
"2765","553",234,37642,1744,272574,0.971585699460246,0,1000,"Untreated"
"2766","554",10,1640,1744,272574,0.95300262922354,0,100,"Untreated"
"2767","554",36,4592,1744,272574,1.22528909471598,0,200,"Untreated"
"2768","554",116,16832,1744,272574,1.07711038607109,0,500,"Untreated"
"2769","554",172,27908,1744,272574,0.963247031859596,0,750,"Untreated"
"2770","554",248,38696,1744,272574,1.00166743166683,0,1000,"Untreated"
"2771","555",4,1534,1744,272574,0.407542193461957,0,100,"Untreated"
"2772","555",16,4454,1744,272574,0.561445644158637,0,200,"Untreated"
"2773","555",92,16326,1744,272574,0.880736473706038,0,500,"Untreated"
"2774","555",164,26996,1744,272574,0.94947246686903,0,750,"Untreated"
"2775","555",228,37630,1744,272574,0.946975134518379,0,1000,"Untreated"
"2776","556",6,1602,1744,272574,0.585364910833935,0,100,"Untreated"
"2777","556",20,4470,1744,272574,0.699294994150606,0,200,"Untreated"
"2778","556",120,16676,1744,272574,1.12467568620288,0,500,"Untreated"
"2779","556",182,27258,1744,272574,1.04355501053137,0,750,"Untreated"
"2780","556",270,38010,1744,272574,1.11020669355481,0,1000,"Untreated"
"2781","557",8,1598,1744,272574,0.782440206221079,0,100,"Untreated"
"2782","557",26,4610,1744,272574,0.881475750761209,0,200,"Untreated"
"2783","557",92,16860,1744,272574,0.852841261549512,0,500,"Untreated"
"2784","557",168,27676,1744,272574,0.948732780761923,0,750,"Untreated"
"2785","557",232,38472,1744,272574,0.94249958506699,0,1000,"Untreated"
"2786","558",10,1534,1744,272574,1.01885548365489,0,100,"Untreated"
"2787","558",20,4552,1744,272574,0.686697852340336,0,200,"Untreated"
"2788","558",100,16904,1744,272574,0.924588447661267,0,500,"Untreated"
"2789","558",164,27774,1744,272574,0.922876024900854,0,750,"Untreated"
"2790","558",240,38346,1744,272574,0.978203293335381,0,1000,"Untreated"
"2791","559",4,1592,1744,272574,0.392694550735328,0,100,"Untreated"
"2792","559",18,4476,1744,272574,0.628521841257348,0,200,"Untreated"
"2793","559",104,16782,1744,272574,0.968562319392009,0,500,"Untreated"
"2794","559",178,27746,1744,272574,1.00266895236407,0,750,"Untreated"
"2795","559",234,38578,1744,272574,0.948012569316257,0,1000,"Untreated"
"2796","560",10,1572,1744,272574,0.994226661530919,0,100,"Untreated"
"2797","560",24,4406,1744,272574,0.851343247531515,0,200,"Untreated"
"2798","560",88,16644,1744,272574,0.826347869800176,0,500,"Untreated"
"2799","560",138,27140,1744,272574,0.794707277250816,0,750,"Untreated"
"2800","560",208,38036,1744,272574,0.854685710591897,0,1000,"Untreated"
"2801","561",12,1542,1744,272574,1.21628351122693,0,100,"Untreated"
"2802","561",50,4590,1744,272574,1.70253193020327,0,200,"Untreated"
"2803","561",150,16764,1744,272574,1.39846484603311,0,500,"Untreated"
"2804","561",230,27308,1744,272574,1.31636367270807,0,750,"Untreated"
"2805","561",284,38236,1744,272574,1.16087065746196,0,1000,"Untreated"
"2806","562",4,1536,1744,272574,0.40701153956422,0,100,"Untreated"
"2807","562",16,4424,1744,272574,0.565252915705825,0,200,"Untreated"
"2808","562",92,16380,1744,272574,0.877832946869644,0,500,"Untreated"
"2809","562",138,27092,1744,272574,0.796115292506539,0,750,"Untreated"
"2810","562",222,37954,1744,272574,0.914183478019988,0,1000,"Untreated"
"2811","563",12,1668,1744,272574,1.12440597980331,0,100,"Untreated"
"2812","563",40,4602,1744,272574,1.35847397820652,0,200,"Untreated"
"2813","563",96,16666,1744,272574,0.90028041488632,0,500,"Untreated"
"2814","563",182,27212,1744,272574,1.04531906795032,0,750,"Untreated"
"2815","563",238,38110,1744,272574,0.976058741113965,0,1000,"Untreated"
"2816","564",8,1622,1744,272574,0.770862792565527,0,100,"Untreated"
"2817","564",30,4482,1744,272574,1.04613407759478,0,200,"Untreated"
"2818","564",96,16398,1744,272574,0.914994108702001,0,500,"Untreated"
"2819","564",158,27216,1744,272574,0.907341421532935,0,750,"Untreated"
"2820","564",234,38176,1744,272574,0.957995308546798,0,1000,"Untreated"
"2821","565",6,1592,1744,272574,0.589041826102992,0,100,"Untreated"
"2822","565",18,4424,1744,272574,0.635909530169053,0,200,"Untreated"
"2823","565",90,16340,1744,272574,0.860851824194581,0,500,"Untreated"
"2824","565",170,27288,1744,272574,0.973677561666384,0,750,"Untreated"
"2825","565",218,38138,1744,272574,0.893380617756568,0,1000,"Untreated"
"2826","566",8,1588,1744,272574,0.787367411549927,0,100,"Untreated"
"2827","566",22,4538,1744,272574,0.75769799167883,0,200,"Untreated"
"2828","566",90,16314,1744,272574,0.862223783703534,0,500,"Untreated"
"2829","566",152,26972,1744,272574,0.880781904986075,0,750,"Untreated"
"2830","566",228,37924,1744,272574,0.939633854865695,0,1000,"Untreated"
"2831","567",16,1688,1744,272574,1.48144484542806,0,100,"Untreated"
"2832","567",46,4508,1744,272574,1.59482072645572,0,200,"Untreated"
"2833","567",136,16756,1744,272574,1.26854682753651,0,500,"Untreated"
"2834","567",194,27700,1744,272574,1.09461125095221,0,750,"Untreated"
"2835","567",250,38654,1744,272574,1.01084254664886,0,1000,"Untreated"
"2836","568",10,1724,1744,272574,0.906568626407544,0,100,"Untreated"
"2837","568",32,4580,1744,272574,1.09199951925003,0,200,"Untreated"
"2838","568",104,16460,1744,272574,0.987509893319362,0,500,"Untreated"
"2839","568",164,27116,1744,272574,0.945270641525163,0,750,"Untreated"
"2840","568",248,37924,1744,272574,1.02205787722233,0,1000,"Untreated"
"2841","569",8,1626,1744,272574,0.768966451132401,0,100,"Untreated"
"2842","569",30,4610,1744,272574,1.01708740472447,0,200,"Untreated"
"2843","569",98,16770,1744,272574,0.913336807208153,0,500,"Untreated"
"2844","569",172,27774,1744,272574,0.967894367578945,0,750,"Untreated"
"2845","569",254,38734,1744,272574,1.02489486040522,0,1000,"Untreated"
"2846","570",14,1612,1744,272574,1.35737843467571,0,100,"Untreated"
"2847","570",36,4604,1744,272574,1.22209546545086,0,200,"Untreated"
"2848","570",118,16770,1744,272574,1.09973207398533,0,500,"Untreated"
"2849","570",186,28082,1744,272574,1.03519664560341,0,750,"Untreated"
"2850","570",234,38576,1744,272574,0.948061719698325,0,1000,"Untreated"
"2851","571",16,1506,1744,272574,1.66047735662853,0,100,"Untreated"
"2852","571",32,4406,1744,272574,1.13512433004202,0,200,"Untreated"
"2853","571",122,16470,1744,272574,1.15772171253823,0,500,"Untreated"
"2854","571",192,27308,1744,272574,1.09887750069543,0,750,"Untreated"
"2855","571",252,37710,1744,272574,1.04443629436623,0,1000,"Untreated"
"2856","572",8,1640,1744,272574,0.762402103378832,0,100,"Untreated"
"2857","572",20,4474,1744,272574,0.698669786288156,0,200,"Untreated"
"2858","572",96,16268,1744,272574,0.922305962287645,0,500,"Untreated"
"2859","572",164,26510,1744,272574,0.966878865167723,0,750,"Untreated"
"2860","572",256,37410,1744,272574,1.06952318592144,0,1000,"Untreated"
"2861","573",16,1628,1744,272574,1.53604354980502,0,100,"Untreated"
"2862","573",40,4504,1744,272574,1.38803224860267,0,200,"Untreated"
"2863","573",110,16710,1744,272574,1.02885502281225,0,500,"Untreated"
"2864","573",206,27374,1744,272574,1.17616135112472,0,750,"Untreated"
"2865","573",282,38264,1744,272574,1.15185201746629,0,1000,"Untreated"
"2866","574",10,1550,1744,272574,1.0083382657591,0,100,"Untreated"
"2867","574",28,4364,1744,272574,1.00279286741395,0,200,"Untreated"
"2868","574",108,16256,1744,272574,1.03836014817959,0,500,"Untreated"
"2869","574",166,27128,1744,272574,0.956375095030288,0,750,"Untreated"
"2870","574",228,37848,1744,272574,0.941520669835305,0,1000,"Untreated"
"2871","575",18,1620,1744,272574,1.73658256880734,0,100,"Untreated"
"2872","575",36,4516,1744,272574,1.24590954892289,0,200,"Untreated"
"2873","575",112,16402,1744,272574,1.06723279438959,0,500,"Untreated"
"2874","575",168,27378,1744,272574,0.959059406836401,0,750,"Untreated"
"2875","575",248,38342,1744,272574,1.01091552177194,0,1000,"Untreated"
"2876","576",10,1554,1744,272574,1.00574280046757,0,100,"Untreated"
"2877","576",42,4496,1744,272574,1.46002715971791,0,200,"Untreated"
"2878","576",108,16632,1744,272574,1.01488591683546,0,500,"Untreated"
"2879","576",186,27210,1744,272574,1.06837163549558,0,750,"Untreated"
"2880","576",296,38408,1744,272574,1.20450321893948,0,1000,"Untreated"
"2881","577",8,1634,1744,272574,0.765201621506294,0,100,"Untreated"
"2882","577",28,4534,1744,272574,0.965193664180524,0,200,"Untreated"
"2883","577",114,16626,1744,272574,1.07165506772304,0,500,"Untreated"
"2884","577",180,27314,1744,272574,1.02997135588632,0,750,"Untreated"
"2885","577",278,38376,1744,272574,1.13219970480403,0,1000,"Untreated"
"2886","578",14,1514,1744,272574,1.44524044695987,0,100,"Untreated"
"2887","578",24,4428,1744,272574,0.847113448198702,0,200,"Untreated"
"2888","578",102,16372,1744,272574,0.973725139363021,0,500,"Untreated"
"2889","578",162,27158,1744,272574,0.932298912041056,0,750,"Untreated"
"2890","578",222,37752,1744,272574,0.91907500860274,0,1000,"Untreated"
"2891","579",12,1540,1744,272574,1.21786310020255,0,100,"Untreated"
"2892","579",30,4358,1744,272574,1.07590016883429,0,200,"Untreated"
"2893","579",92,16562,1744,272574,0.868186430969978,0,500,"Untreated"
"2894","579",180,27346,1744,272574,1.02876609429821,0,750,"Untreated"
"2895","579",250,37864,1744,272574,1.03193291248059,0,1000,"Untreated"
"2896","580",14,1542,1744,272574,1.41899742976475,0,100,"Untreated"
"2897","580",28,4436,1744,272574,0.986516698240418,0,200,"Untreated"
"2898","580",110,16664,1744,272574,1.03169511709029,0,500,"Untreated"
"2899","580",166,27192,1744,272574,0.954124138643044,0,750,"Untreated"
"2900","580",226,37954,1744,272574,0.930655252398727,0,1000,"Untreated"
"2901","581",12,1588,1744,272574,1.18105111732489,0,100,"Untreated"
"2902","581",16,4508,1744,272574,0.55472025268025,0,200,"Untreated"
"2903","581",94,17048,1744,272574,0.861771969269714,0,500,"Untreated"
"2904","581",144,27976,1744,272574,0.804479199733454,0,750,"Untreated"
"2905","581",212,38786,1744,272574,0.854277198289177,0,1000,"Untreated"
"2906","582",10,1558,1744,272574,1.00316066234057,0,100,"Untreated"
"2907","582",24,4442,1744,272574,0.84444357240519,0,200,"Untreated"
"2908","582",102,16674,1744,272574,0.956088999739197,0,500,"Untreated"
"2909","582",184,27486,1744,272574,1.04627109581058,0,750,"Untreated"
"2910","582",274,38208,1744,272574,1.12081569689042,0,1000,"Untreated"
"2911","583",6,1578,1744,272574,0.594267799211637,0,100,"Untreated"
"2912","583",16,4448,1744,272574,0.562202989901657,0,200,"Untreated"
"2913","583",94,16492,1744,272574,0.890825159599205,0,500,"Untreated"
"2914","583",180,27104,1744,272574,1.03795150585445,0,750,"Untreated"
"2915","583",242,37696,1744,272574,1.0033629124741,0,1000,"Untreated"
"2916","584",14,1572,1744,272574,1.39191732614329,0,100,"Untreated"
"2917","584",28,4430,1744,272574,0.987852838238035,0,200,"Untreated"
"2918","584",98,16528,1744,272574,0.92670972028562,0,500,"Untreated"
"2919","584",160,27348,1744,272574,0.914391874755949,0,750,"Untreated"
"2920","584",228,38638,1744,272574,0.922270156631466,0,1000,"Untreated"
"2921","585",4,1496,1744,272574,0.417894201049894,0,100,"Untreated"
"2922","585",16,4402,1744,272574,0.56807789620231,0,200,"Untreated"
"2923","585",92,16922,1744,272574,0.849716562446801,0,500,"Untreated"
"2924","585",178,27810,1744,272574,1.00036147976604,0,750,"Untreated"
"2925","585",236,38744,1744,272574,0.952018732228678,0,1000,"Untreated"
"2926","586",16,1540,1744,272574,1.62381746693673,0,100,"Untreated"
"2927","586",26,4394,1744,272574,0.924807285163672,0,200,"Untreated"
"2928","586",118,16562,1744,272574,1.11354346580932,0,500,"Untreated"
"2929","586",216,27322,1744,272574,1.23560373097192,0,750,"Untreated"
"2930","586",306,37938,1744,272574,1.26062217156819,0,1000,"Untreated"
"2931","587",10,1500,1744,272574,1.0419495412844,0,100,"Untreated"
"2932","587",22,4546,1744,272574,0.756364603220091,0,200,"Untreated"
"2933","587",98,16606,1744,272574,0.92235687443579,0,500,"Untreated"
"2934","587",142,27536,1744,272574,0.805982177126591,0,750,"Untreated"
"2935","587",222,38428,1744,272574,0.902907247964262,0,1000,"Untreated"
"2936","588",12,1580,1744,272574,1.18703112298223,0,100,"Untreated"
"2937","588",24,4446,1744,272574,0.843683839096683,0,200,"Untreated"
"2938","588",92,16488,1744,272574,0.872082949401066,0,500,"Untreated"
"2939","588",150,27132,1744,272574,0.864066957058053,0,750,"Untreated"
"2940","588",212,38270,1744,272574,0.865795542535773,0,1000,"Untreated"
"2941","589",12,1454,1744,272574,1.28989626844011,0,100,"Untreated"
"2942","589",30,4320,1744,272574,1.08536410550459,0,200,"Untreated"
"2943","589",114,16150,1744,272574,1.10324069077172,0,500,"Untreated"
"2944","589",172,26956,1744,272574,0.997265846755365,0,750,"Untreated"
"2945","589",234,37896,1744,272574,0.965073593494896,0,1000,"Untreated"
"2946","590",24,1594,1744,272574,2.35321100917431,0,100,"Untreated"
"2947","590",46,4518,1744,272574,1.59129080010234,0,200,"Untreated"
"2948","590",134,16536,1744,272574,1.26652066883264,0,500,"Untreated"
"2949","590",200,27152,1744,272574,1.1512406540414,0,750,"Untreated"
"2950","590",294,37714,1744,272574,1.21837977331077,0,1000,"Untreated"
"2951","591",4,1448,1744,272574,0.431747047493537,0,100,"Untreated"
"2952","591",30,4294,1744,272574,1.09193594219372,0,200,"Untreated"
"2953","591",96,16364,1744,272574,0.916895220880922,0,500,"Untreated"
"2954","591",164,27024,1744,272574,0.948488703211824,0,750,"Untreated"
"2955","591",242,37762,1744,272574,1.00160924603103,0,1000,"Untreated"
"2956","592",8,1666,1744,272574,0.75050387127328,0,100,"Untreated"
"2957","592",14,4520,1744,272574,0.484091601039214,0,200,"Untreated"
"2958","592",108,16324,1744,272574,1.03403470771915,0,500,"Untreated"
"2959","592",172,27172,1744,272574,0.989338221887885,0,750,"Untreated"
"2960","592",248,37796,1744,272574,1.02551918022489,0,1000,"Untreated"
"2961","593",20,1606,1744,272574,1.94635655283512,0,100,"Untreated"
"2962","593",42,4524,1744,272574,1.45099074051542,0,200,"Untreated"
"2963","593",126,16568,1744,272574,1.18860733524114,0,500,"Untreated"
"2964","593",202,27494,1744,272574,1.14828948501191,0,750,"Untreated"
"2965","593",262,38104,1744,272574,1.07465402510175,0,1000,"Untreated"
"2966","594",10,1496,1744,272574,1.04473550262474,0,100,"Untreated"
"2967","594",18,4272,1744,272574,0.658535524688176,0,200,"Untreated"
"2968","594",98,16122,1744,272574,0.950047032432746,0,500,"Untreated"
"2969","594",176,27140,1744,272574,1.01353971591408,0,750,"Untreated"
"2970","594",246,38094,1744,272574,1.00929117638984,0,1000,"Untreated"
"2971","595",6,1632,1744,272574,0.574604526443605,0,100,"Untreated"
"2972","595",30,4604,1744,272574,1.01841288787572,0,200,"Untreated"
"2973","595",100,16712,1744,272574,0.935210813742584,0,500,"Untreated"
"2974","595",174,27668,1744,272574,0.982900210623209,0,750,"Untreated"
"2975","595",226,38474,1744,272574,0.918076868782588,0,1000,"Untreated"
"2976","596",4,1604,1744,272574,0.389756686265986,0,100,"Untreated"
"2977","596",30,4492,1744,272574,1.04380519496434,0,200,"Untreated"
"2978","596",102,16900,1744,272574,0.943303430866945,0,500,"Untreated"
"2979","596",168,27794,1744,272574,0.944704916182161,0,750,"Untreated"
"2980","596",228,38608,1744,272574,0.922986798381854,0,1000,"Untreated"
"2981","597",8,1688,1744,272574,0.740722422714031,0,100,"Untreated"
"2982","597",22,4606,1744,272574,0.746511829404805,0,200,"Untreated"
"2983","597",122,17202,1744,272574,1.1084569588132,0,500,"Untreated"
"2984","597",210,28188,1744,272574,1.16437528559879,0,750,"Untreated"
"2985","597",286,39104,1744,272574,1.14309623877611,0,1000,"Untreated"
"2986","598",6,1542,1744,272574,0.608141755613465,0,100,"Untreated"
"2987","598",20,4352,1744,272574,0.718255658054506,0,200,"Untreated"
"2988","598",74,16376,1744,272574,0.706255490245291,0,500,"Untreated"
"2989","598",148,27068,1744,272574,0.854561837465412,0,750,"Untreated"
"2990","598",230,37760,1744,272574,0.95199309254004,0,1000,"Untreated"
"2991","599",8,1620,1744,272574,0.771814475025484,0,100,"Untreated"
"2992","599",28,4502,1744,272574,0.972054214436805,0,200,"Untreated"
"2993","599",102,16452,1744,272574,0.968990273623351,0,500,"Untreated"
"2994","599",172,27392,1744,272574,0.98139231035111,0,750,"Untreated"
"2995","599",272,38162,1744,272574,1.11397571627283,0,1000,"Untreated"
"2996","600",14,1624,1744,272574,1.34734854476431,0,100,"Untreated"
"2997","600",26,4550,1744,272574,0.893099606815203,0,200,"Untreated"
"2998","600",108,16876,1744,272574,1.00021228779375,0,500,"Untreated"
"2999","600",176,27940,1744,272574,0.984519251607311,0,750,"Untreated"
"3000","600",252,38676,1744,272574,1.01834969129565,0,1000,"Untreated"
"3001","601",8,1566,1744,272574,0.798428767267742,0,100,"Untreated"
"3002","601",36,4596,1744,272574,1.22422269863703,0,200,"Untreated"
"3003","601",110,17002,1744,272574,1.01118500359914,0,500,"Untreated"
"3004","601",160,27474,1744,272574,0.910198332635426,0,750,"Untreated"
"3005","601",220,38344,1744,272574,0.896733122845434,0,1000,"Untreated"
"3006","602",20,1506,1744,272574,2.07559669578566,0,100,"Untreated"
"3007","602",42,4386,1744,272574,1.49664434794613,0,200,"Untreated"
"3008","602",142,16648,1744,272574,1.33310459090328,0,500,"Untreated"
"3009","602",236,27382,1744,272574,1.3470533109878,0,750,"Untreated"
"3010","602",280,38370,1744,272574,1.14052334464282,0,1000,"Untreated"
"3011","603",10,1578,1744,272574,0.990446332019395,0,100,"Untreated"
"3012","603",28,4396,1744,272574,0.99549319230994,0,200,"Untreated"
"3013","603",116,16406,1744,272574,1.10507875279463,0,500,"Untreated"
"3014","603",194,27344,1744,272574,1.10886233365185,0,750,"Untreated"
"3015","603",254,38336,1744,272574,1.03553520249728,0,1000,"Untreated"
"3016","604",12,1614,1744,272574,1.1620255107261,0,100,"Untreated"
"3017","604",32,4454,1744,272574,1.12289128831727,0,200,"Untreated"
"3018","604",104,16378,1744,272574,0.992454075225101,0,500,"Untreated"
"3019","604",168,27200,1744,272574,0.965335604425256,0,750,"Untreated"
"3020","604",228,38170,1744,272574,0.933578053757574,0,1000,"Untreated"
"3021","605",20,1712,1744,272574,1.82584615879276,0,100,"Untreated"
"3022","605",44,4700,1744,272574,1.46316318563342,0,200,"Untreated"
"3023","605",134,16514,1744,272574,1.26820793144099,0,500,"Untreated"
"3024","605",222,26976,1744,272574,1.28621440260864,0,750,"Untreated"
"3025","605",300,37678,1744,272574,1.24443254307018,0,1000,"Untreated"
"3026","606",14,1548,1744,272574,1.4134974397269,0,100,"Untreated"
"3027","606",40,4464,1744,272574,1.40046981355431,0,200,"Untreated"
"3028","606",146,16618,1744,272574,1.37313124046988,0,500,"Untreated"
"3029","606",214,27438,1744,272574,1.21898754556562,0,750,"Untreated"
"3030","606",274,38178,1744,272574,1.12169642586801,0,1000,"Untreated"
"3031","607",12,1636,1744,272574,1.14639925080191,0,100,"Untreated"
"3032","607",26,4654,1744,272574,0.873142073702014,0,200,"Untreated"
"3033","607",106,16740,1744,272574,0.98966533491171,0,500,"Untreated"
"3034","607",168,27894,1744,272574,0.941318148718971,0,750,"Untreated"
"3035","607",210,38422,1744,272574,0.854234827714817,0,1000,"Untreated"
"3036","608",16,1648,1744,272574,1.51740224458894,0,100,"Untreated"
"3037","608",44,4524,1744,272574,1.52008553768282,0,200,"Untreated"
"3038","608",96,16546,1744,272574,0.906809705940736,0,500,"Untreated"
"3039","608",152,27560,1744,272574,0.861990186548781,0,750,"Untreated"
"3040","608",264,38412,1744,272574,1.07417478482928,0,1000,"Untreated"
"3041","609",22,1668,1744,272574,2.06141096297274,0,100,"Untreated"
"3042","609",42,4554,1744,272574,1.44143217173732,0,200,"Untreated"
"3043","609",126,16492,1744,272574,1.19408478839893,0,500,"Untreated"
"3044","609",202,27582,1744,272574,1.14462588285539,0,750,"Untreated"
"3045","609",288,38694,1744,272574,1.16328681923518,0,1000,"Untreated"
"3046","610",12,1582,1744,272574,1.18553045152461,0,100,"Untreated"
"3047","610",34,4536,1744,272574,1.17150411387797,0,200,"Untreated"
"3048","610",116,16506,1744,272574,1.09838374035797,0,500,"Untreated"
"3049","610",156,27462,1744,272574,0.88783115818422,0,750,"Untreated"
"3050","610",220,38386,1744,272574,0.895751963277896,0,1000,"Untreated"
"3051","611",12,1644,1744,272574,1.14082066563986,0,100,"Untreated"
"3052","611",36,4748,1744,272574,1.1850310705425,0,200,"Untreated"
"3053","611",124,16884,1744,272574,1.14784775336946,0,500,"Untreated"
"3054","611",184,27578,1744,272574,1.04278074332619,0,750,"Untreated"
"3055","611",244,38244,1744,272574,0.997159115443185,0,1000,"Untreated"
"3056","612",10,1716,1744,272574,0.910795053570283,0,100,"Untreated"
"3057","612",32,4650,1744,272574,1.07556081680971,0,200,"Untreated"
"3058","612",108,16636,1744,272574,1.01464189521564,0,500,"Untreated"
"3059","612",182,27394,1744,272574,1.03837418694109,0,750,"Untreated"
"3060","612",262,38090,1744,272574,1.07504901476705,0,1000,"Untreated"
"3061","613",14,1658,1744,272574,1.31971896061354,0,100,"Untreated"
"3062","613",36,4678,1744,272574,1.20276347219662,0,200,"Untreated"
"3063","613",112,16864,1744,272574,1.03799527357554,0,500,"Untreated"
"3064","613",172,27392,1744,272574,0.98139231035111,0,750,"Untreated"
"3065","613",230,38274,1744,272574,0.939208318292102,0,1000,"Untreated"
"3066","614",6,1594,1744,272574,0.588302752293578,0,100,"Untreated"
"3067","614",22,4686,1744,272574,0.733767282594651,0,200,"Untreated"
"3068","614",118,16658,1744,272574,1.10712611842562,0,500,"Untreated"
"3069","614",184,27504,1744,272574,1.04558636341803,0,750,"Untreated"
"3070","614",232,38240,1744,272574,0.948217678783924,0,1000,"Untreated"
"3071","615",8,1694,1744,272574,0.738098848607606,0,100,"Untreated"
"3072","615",30,4722,1744,272574,0.992963349381579,0,200,"Untreated"
"3073","615",98,16768,1744,272574,0.913445745281532,0,500,"Untreated"
"3074","615",170,27396,1744,272574,0.969839148151274,0,750,"Untreated"
"3075","615",242,38162,1744,272574,0.991110747566266,0,1000,"Untreated"
"3076","616",10,1662,1744,272574,0.940387672639354,0,100,"Untreated"
"3077","616",18,4524,1744,272574,0.621853174506607,0,200,"Untreated"
"3078","616",110,16476,1744,272574,1.04346731191992,0,500,"Untreated"
"3079","616",190,26882,1744,272574,1.10466341517021,0,750,"Untreated"
"3080","616",268,37694,1744,272574,1.11122119063068,0,1000,"Untreated"
"3081","617",8,1538,1744,272574,0.812964531561303,0,100,"Untreated"
"3082","617",14,4328,1744,272574,0.505567014024318,0,200,"Untreated"
"3083","617",100,16280,1744,272574,0.960027218628136,0,500,"Untreated"
"3084","617",172,27050,1744,272574,0.993800301853516,0,750,"Untreated"
"3085","617",228,37790,1744,272574,0.94296571346723,0,1000,"Untreated"
"3086","618",6,1654,1744,272574,0.566961660916544,0,100,"Untreated"
"3087","618",24,4618,1744,272574,0.812260361330414,0,200,"Untreated"
"3088","618",98,16630,1744,272574,0.921025752067392,0,500,"Untreated"
"3089","618",176,27276,1744,272574,1.00848613762679,0,750,"Untreated"
"3090","618",258,37924,1744,272574,1.06326988840065,0,1000,"Untreated"
"3091","619",14,1638,1744,272574,1.33583274523642,0,100,"Untreated"
"3092","619",30,4464,1744,272574,1.05035236016573,0,200,"Untreated"
"3093","619",110,16422,1744,272574,1.04689851608773,0,500,"Untreated"
"3094","619",188,27118,1744,272574,1.08352301291468,0,750,"Untreated"
