"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"801","801",6,1766,1844,375424,0.691706197812132,0,100,"Untreated"
"802","802",6,1652,1844,375424,0.739438949961396,0,100,"Untreated"
"803","803",14,1676,1844,375424,1.70065075921909,0,100,"Untreated"
"804","804",2,1734,1844,375424,0.23482374958405,0,100,"Untreated"
"805","805",14,1668,1844,375424,1.70880735758465,0,100,"Untreated"
"806","806",10,1742,1844,375424,1.16872669856126,0,100,"Untreated"
"807","807",8,1736,1844,375424,0.938212861241341,0,100,"Untreated"
"808","808",16,1778,1844,375424,1.83210070541616,0,100,"Untreated"
"809","809",12,1734,1844,375424,1.4089424975043,0,100,"Untreated"
"810","810",10,1772,1844,375424,1.14894012917252,0,100,"Untreated"
"811","811",16,1746,1844,375424,1.8656787252176,0,100,"Untreated"
"812","812",10,1804,1844,375424,1.12855981645993,0,100,"Untreated"
"813","813",8,1674,1844,375424,0.972961485731761,0,100,"Untreated"
"814","814",8,1792,1844,375424,0.908893709327549,0,100,"Untreated"
"815","815",10,1766,1844,375424,1.15284366302022,0,100,"Untreated"
"816","816",16,1810,1844,375424,1.79970997471267,0,100,"Untreated"
"817","817",4,1916,1844,375424,0.42503588912186,0,100,"Untreated"
"818","818",6,1890,1844,375424,0.646324415521812,0,100,"Untreated"
"819","819",6,1688,1844,375424,0.723668924962219,0,100,"Untreated"
"820","820",12,1780,1844,375424,1.37253162397329,0,100,"Untreated"
"821","821",4,1700,1844,375424,0.479040449151461,0,100,"Untreated"
"822","822",6,1696,1844,375424,0.720255392297303,0,100,"Untreated"
"823","823",6,1692,1844,375424,0.721958123721173,0,100,"Untreated"
"824","824",12,1648,1844,375424,1.48246740938862,0,100,"Untreated"
"825","825",12,1944,1844,375424,1.25674191907019,0,100,"Untreated"
"826","826",4,1746,1844,375424,0.466419681304401,0,100,"Untreated"
"827","827",8,1778,1844,375424,0.916050352708081,0,100,"Untreated"
"828","828",8,1802,1844,375424,0.90384990405936,0,100,"Untreated"
"829","829",8,1826,1844,375424,0.891970168190015,0,100,"Untreated"
"830","830",12,1722,1844,375424,1.41876091212105,0,100,"Untreated"
"831","831",16,1728,1844,375424,1.88511287860529,0,100,"Untreated"
"832","832",12,1730,1844,375424,1.41220016801876,0,100,"Untreated"
"833","833",12,1744,1844,375424,1.40086369878008,0,100,"Untreated"
"834","834",4,1728,1844,375424,0.471278219651322,0,100,"Untreated"
"835","835",4,1844,1844,375424,0.441631650519243,0,100,"Untreated"
"836","836",4,1706,1844,375424,0.47735566445339,0,100,"Untreated"
"837","837",12,1730,1844,375424,1.41220016801876,0,100,"Untreated"
"838","838",10,1726,1844,375424,1.17956078151432,0,100,"Untreated"
"839","839",8,1782,1844,375424,0.913994122960139,0,100,"Untreated"
"840","840",2,1720,1844,375424,0.236735105685315,0,100,"Untreated"
"841","841",8,1764,1844,375424,0.923320593602589,0,100,"Untreated"
"842","842",14,1738,1844,375424,1.63998312569114,0,100,"Untreated"
"843","843",10,1830,1844,375424,1.11252563327525,0,100,"Untreated"
"844","844",8,1782,1844,375424,0.913994122960139,0,100,"Untreated"
"845","845",6,1676,1844,375424,0.728850325379609,0,100,"Untreated"
"846","846",10,1734,1844,375424,1.17411874792025,0,100,"Untreated"
"847","847",8,1798,1844,375424,0.905860693612329,0,100,"Untreated"
"848","848",10,1670,1844,375424,1.21911491550522,0,100,"Untreated"
"849","849",12,1818,1844,375424,1.34384284415426,0,100,"Untreated"
"850","850",8,1772,1844,375424,0.919152103338018,0,100,"Untreated"
"851","851",12,1802,1844,375424,1.35577485608904,0,100,"Untreated"
"852","852",14,1658,1844,375424,1.71911379520579,0,100,"Untreated"
"853","853",12,1784,1844,375424,1.36945419880743,0,100,"Untreated"
"854","854",6,1830,1844,375424,0.667515379965151,0,100,"Untreated"
"855","855",10,1730,1844,375424,1.17683347334896,0,100,"Untreated"
"856","856",16,1690,1844,375424,1.92750003208872,0,100,"Untreated"
"857","857",4,1642,1844,375424,0.495961488159247,0,100,"Untreated"
"858","858",6,1778,1844,375424,0.68703776453106,0,100,"Untreated"
"859","859",16,1810,1844,375424,1.79970997471267,0,100,"Untreated"
"860","860",6,1780,1844,375424,0.686265811986644,0,100,"Untreated"
"861","861",8,1758,1844,375424,0.926471858427171,0,100,"Untreated"
"862","862",6,1688,1844,375424,0.723668924962219,0,100,"Untreated"
"863","863",12,1722,1844,375424,1.41876091212105,0,100,"Untreated"
"864","864",6,1790,1844,375424,0.682431924768841,0,100,"Untreated"
"865","865",10,1750,1844,375424,1.16338394793926,0,100,"Untreated"
"866","866",8,1750,1844,375424,0.93070715835141,0,100,"Untreated"
"867","867",8,1796,1844,375424,0.90686944716869,0,100,"Untreated"
"868","868",8,1632,1844,375424,0.99800093573221,0,100,"Untreated"
"869","869",12,1794,1844,375424,1.36182067484529,0,100,"Untreated"
"870","870",2,1676,1844,375424,0.24295010845987,0,100,"Untreated"
"871","871",4,1772,1844,375424,0.459576051669009,0,100,"Untreated"
"872","872",0,1740,1844,375424,0,0,100,"Untreated"
"873","873",12,1690,1844,375424,1.44562502406654,0,100,"Untreated"
"874","874",24,1742,1844,375424,2.80494407654702,0,100,"Untreated"
"875","875",6,1736,1844,375424,0.703659645931005,0,100,"Untreated"
"876","876",4,1678,1844,375424,0.485321074825676,0,100,"Untreated"
"877","877",16,1844,1844,375424,1.76652660207697,0,100,"Untreated"
"878","878",6,1804,1844,375424,0.677135889875957,0,100,"Untreated"
"879","879",8,1750,1844,375424,0.93070715835141,0,100,"Untreated"
"880","880",8,1824,1844,375424,0.892948205655136,0,100,"Untreated"
"881","881",12,1782,1844,375424,1.37099118444021,0,100,"Untreated"
"882","882",8,1784,1844,375424,0.912969465871618,0,100,"Untreated"
"883","883",8,1702,1844,375424,0.956955068810204,0,100,"Untreated"
"884","884",4,1696,1844,375424,0.480170261531535,0,100,"Untreated"
"885","885",4,1788,1844,375424,0.455463514293895,0,100,"Untreated"
"886","886",8,1722,1844,375424,0.945840608080701,0,100,"Untreated"
"887","887",4,1686,1844,375424,0.483018246475376,0,100,"Untreated"
"888","888",4,1874,1844,375424,0.434561773509863,0,100,"Untreated"
"889","889",10,1660,1844,375424,1.22645898126127,0,100,"Untreated"
"890","890",6,1900,1844,375424,0.642922708071698,0,100,"Untreated"
"891","891",4,1766,1844,375424,0.461137465208088,0,100,"Untreated"
"892","892",18,1766,1844,375424,2.0751185934364,0,100,"Untreated"
"893","893",4,1764,1844,375424,0.461660296801295,0,100,"Untreated"
"894","894",6,1848,1844,375424,0.661013606783672,0,100,"Untreated"
"895","895",6,1728,1844,375424,0.706917329476982,0,100,"Untreated"
"896","896",4,1774,1844,375424,0.459057927597229,0,100,"Untreated"
"897","897",8,1618,1844,375424,1.00663629611555,0,100,"Untreated"
"898","898",14,1700,1844,375424,1.67664157203011,0,100,"Untreated"
"899","899",6,1688,1844,375424,0.723668924962219,0,100,"Untreated"
"900","900",12,1702,1844,375424,1.43543260321531,0,100,"Untreated"
"901","901",8,1752,1844,375424,0.929644707257401,0,100,"Untreated"
"902","902",10,1594,1844,375424,1.27724084623194,0,100,"Untreated"
"903","903",4,1624,1844,375424,0.501458598249682,0,100,"Untreated"
"904","904",14,1742,1844,375424,1.63621737798576,0,100,"Untreated"
"905","905",6,1738,1844,375424,0.702849911010486,0,100,"Untreated"
"906","906",20,1684,1844,375424,2.41795951175025,0,100,"Untreated"
"907","907",6,1662,1844,375424,0.734989858806393,0,100,"Untreated"
"908","908",8,1718,1844,375424,0.948042798087874,0,100,"Untreated"
"909","909",2,1788,1844,375424,0.227731757146947,0,100,"Untreated"
"910","910",4,1692,1844,375424,0.481305415814116,0,100,"Untreated"
"911","911",4,1772,1844,375424,0.459576051669009,0,100,"Untreated"
"912","912",8,1712,1844,375424,0.951365377987714,0,100,"Untreated"
"913","913",8,1666,1844,375424,0.977633569696859,0,100,"Untreated"
"914","914",8,1704,1844,375424,0.955831882109723,0,100,"Untreated"
"915","915",6,1598,1844,375424,0.764426248645948,0,100,"Untreated"
"916","916",14,1710,1844,375424,1.66683665055625,0,100,"Untreated"
"917","917",6,1796,1844,375424,0.680152085376518,0,100,"Untreated"
"918","918",8,1744,1844,375424,0.93390913252005,0,100,"Untreated"
"919","919",2,1640,1844,375424,0.248283159621184,0,100,"Untreated"
"920","920",8,1770,1844,375424,0.920190693285292,0,100,"Untreated"
"921","921",12,1616,1844,375424,1.51182319967355,0,100,"Untreated"
"922","922",8,1674,1844,375424,0.972961485731761,0,100,"Untreated"
"923","923",8,1830,1844,375424,0.890020506620201,0,100,"Untreated"
"924","924",6,1678,1844,375424,0.727981612238513,0,100,"Untreated"
"925","925",10,1768,1844,375424,1.15153954122947,0,100,"Untreated"
"926","926",8,1822,1844,375424,0.893928390293615,0,100,"Untreated"
"927","927",18,1782,1844,375424,2.05648677666031,0,100,"Untreated"
"928","928",22,1744,1844,375424,2.56825011443014,0,100,"Untreated"
"929","929",6,1714,1844,375424,0.712691450021135,0,100,"Untreated"
"930","930",8,1752,1844,375424,0.929644707257401,0,100,"Untreated"
"931","931",14,1860,1844,375424,1.53241434002752,0,100,"Untreated"
"932","932",8,1744,1844,375424,0.93390913252005,0,100,"Untreated"
"933","933",10,1822,1844,375424,1.11741048786702,0,100,"Untreated"
"934","934",20,1658,1844,375424,2.45587685029398,0,100,"Untreated"
"935","935",12,1866,1844,375424,1.30927453948149,0,100,"Untreated"
"936","936",8,1886,1844,375424,0.863593598682379,0,100,"Untreated"
"937","937",14,1760,1844,375424,1.61948333662,0,100,"Untreated"
"938","938",8,1746,1844,375424,0.932839362608802,0,100,"Untreated"
"939","939",6,1588,1844,375424,0.769240015954802,0,100,"Untreated"
"940","940",6,1912,1844,375424,0.638887628313925,0,100,"Untreated"
"941","941",6,1822,1844,375424,0.670446292720212,0,100,"Untreated"
"942","942",4,1744,1844,375424,0.466954566260025,0,100,"Untreated"
"943","943",14,1738,1844,375424,1.63998312569114,0,100,"Untreated"
"944","944",10,1740,1844,375424,1.17007006258259,0,100,"Untreated"
"945","945",4,1888,1844,375424,0.431339387477481,0,100,"Untreated"
"946","946",10,1638,1844,375424,1.24293156831118,0,100,"Untreated"
"947","947",4,1766,1844,375424,0.461137465208088,0,100,"Untreated"
"948","948",6,1694,1844,375424,0.721105752854915,0,100,"Untreated"
"949","949",4,1820,1844,375424,0.447455364592024,0,100,"Untreated"
"950","950",4,1774,1844,375424,0.459057927597229,0,100,"Untreated"
"951","951",8,1750,1844,375424,0.93070715835141,0,100,"Untreated"
"952","952",6,1776,1844,375424,0.687811455707334,0,100,"Untreated"
"953","953",4,1796,1844,375424,0.453434723584345,0,100,"Untreated"
"954","954",6,1790,1844,375424,0.682431924768841,0,100,"Untreated"
"955","955",6,1810,1844,375424,0.674891240517252,0,100,"Untreated"
"956","956",12,1818,1844,375424,1.34384284415426,0,100,"Untreated"
"957","957",10,1742,1844,375424,1.16872669856126,0,100,"Untreated"
"958","958",6,1626,1844,375424,0.751262697008749,0,100,"Untreated"
"959","959",6,1880,1844,375424,0.649762311349056,0,100,"Untreated"
"960","960",20,1836,1844,375424,2.21777985718269,0,100,"Untreated"
"961","961",4,1850,1844,375424,0.440199331652694,0,100,"Untreated"
"962","962",12,1742,1844,375424,1.40247203827351,0,100,"Untreated"
"963","963",22,1688,1844,375424,2.65345272486147,0,100,"Untreated"
"964","964",10,1836,1844,375424,1.10888992859134,0,100,"Untreated"
"965","965",18,1664,1844,375424,2.20231937260137,0,100,"Untreated"
"966","966",8,1714,1844,375424,0.950255266694847,0,100,"Untreated"
"967","967",8,1720,1844,375424,0.94694042274126,0,100,"Untreated"
"968","968",20,1842,1844,375424,2.21055581855994,0,100,"Untreated"
"969","969",12,1636,1844,375424,1.49334125346727,0,100,"Untreated"
"970","970",10,1700,1844,375424,1.19760112287865,0,100,"Untreated"
"971","971",8,1762,1844,375424,0.924368630598733,0,100,"Untreated"
"972","972",12,1704,1844,375424,1.43374782316458,0,100,"Untreated"
"973","973",4,1636,1844,375424,0.497780417822423,0,100,"Untreated"
"974","974",10,1692,1844,375424,1.20326353953529,0,100,"Untreated"
"975","975",6,1802,1844,375424,0.67788742804452,0,100,"Untreated"
"976","976",14,1756,1844,375424,1.62317236472164,0,100,"Untreated"
"977","977",12,1746,1844,375424,1.3992590439132,0,100,"Untreated"
"978","978",4,1786,1844,375424,0.455973551823899,0,100,"Untreated"
"979","979",8,1748,1844,375424,0.93177204068362,0,100,"Untreated"
"980","980",8,1818,1844,375424,0.895895229436176,0,100,"Untreated"
"981","981",2,1726,1844,375424,0.235912156302863,0,100,"Untreated"
"982","982",12,1732,1844,375424,1.41056945188941,0,100,"Untreated"
"983","983",10,1778,1844,375424,1.1450629408851,0,100,"Untreated"
"984","984",4,1696,1844,375424,0.480170261531535,0,100,"Untreated"
"985","985",10,1726,1844,375424,1.17956078151432,0,100,"Untreated"
"986","986",16,1760,1844,375424,1.85083809899428,0,100,"Untreated"
"987","987",18,1754,1844,375424,2.08931552794109,0,100,"Untreated"
"988","988",14,1780,1844,375424,1.6012868946355,0,100,"Untreated"
"989","989",4,1736,1844,375424,0.46910643062067,0,100,"Untreated"
"990","990",12,1620,1844,375424,1.50809030288423,0,100,"Untreated"
"991","991",6,1676,1844,375424,0.728850325379609,0,100,"Untreated"
"992","992",20,1734,1844,375424,2.3482374958405,0,100,"Untreated"
"993","993",10,1744,1844,375424,1.16738641565006,0,100,"Untreated"
"994","994",12,1768,1844,375424,1.38184744947537,0,100,"Untreated"
"995","995",20,1702,1844,375424,2.39238767202551,0,100,"Untreated"
"996","996",2,1854,1844,375424,0.219624801390907,0,100,"Untreated"
"997","997",10,1766,1844,375424,1.15284366302022,0,100,"Untreated"
"998","998",8,1738,1844,375424,0.937133214680649,0,100,"Untreated"
"999","999",0,1872,1844,375424,0,0,100,"Untreated"
"1000","1000",18,1854,1844,375424,1.97662321251816,0,100,"Untreated"
