"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"972","972",0,1126,36,168032,0,0,100,"Intervention"
"973","973",0,1214,36,168032,0,0,100,"Intervention"
"974","974",0,1170,36,168032,0,0,100,"Intervention"
"975","975",0,1224,36,168032,0,0,100,"Intervention"
"976","976",0,1138,36,168032,0,0,100,"Intervention"
"977","977",0,1114,36,168032,0,0,100,"Intervention"
"978","978",0,1252,36,168032,0,0,100,"Intervention"
"979","979",0,1178,36,168032,0,0,100,"Intervention"
"980","980",0,1204,36,168032,0,0,100,"Intervention"
"981","981",2,1204,36,168032,7.75341454411222,0,100,"Intervention"
"982","982",0,1150,36,168032,0,0,100,"Intervention"
"983","983",0,1214,36,168032,0,0,100,"Intervention"
"984","984",0,1118,36,168032,0,0,100,"Intervention"
"985","985",0,1100,36,168032,0,0,100,"Intervention"
"986","986",0,1146,36,168032,0,0,100,"Intervention"
"987","987",0,1142,36,168032,0,0,100,"Intervention"
"988","988",0,1220,36,168032,0,0,100,"Intervention"
"989","989",0,1194,36,168032,0,0,100,"Intervention"
"990","990",0,1162,36,168032,0,0,100,"Intervention"
"991","991",2,1244,36,168032,7.50410861021794,0,100,"Intervention"
"992","992",0,1168,36,168032,0,0,100,"Intervention"
"993","993",0,1156,36,168032,0,0,100,"Intervention"
"994","994",0,1194,36,168032,0,0,100,"Intervention"
"995","995",0,1248,36,168032,0,0,100,"Intervention"
"996","996",0,1134,36,168032,0,0,100,"Intervention"
"997","997",0,1198,36,168032,0,0,100,"Intervention"
"998","998",0,1176,36,168032,0,0,100,"Intervention"
"999","999",0,1222,36,168032,0,0,100,"Intervention"
"1000","1000",0,1126,36,168032,0,0,100,"Intervention"
