"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"911","911",2,1780,234,340608,1.63549409392106,0,100,"Intervention"
"912","912",2,1796,234,340608,1.62092399063446,0,100,"Intervention"
"913","913",0,1646,234,340608,0,0,100,"Intervention"
"914","914",0,1978,234,340608,0,0,100,"Intervention"
"915","915",2,1786,234,340608,1.62999971286645,0,100,"Intervention"
"916","916",0,1902,234,340608,0,0,100,"Intervention"
"917","917",2,1794,234,340608,1.62273104079124,0,100,"Intervention"
"918","918",2,1794,234,340608,1.62273104079124,0,100,"Intervention"
"919","919",0,1840,234,340608,0,0,100,"Intervention"
"920","920",2,1652,234,340608,1.762215185944,0,100,"Intervention"
"921","921",0,1820,234,340608,0,0,100,"Intervention"
"922","922",2,1856,234,340608,1.5685234305924,0,100,"Intervention"
"923","923",2,1892,234,340608,1.53867837588768,0,100,"Intervention"
"924","924",4,1814,234,340608,3.20967969920561,0,100,"Intervention"
"925","925",0,1852,234,340608,0,0,100,"Intervention"
"926","926",0,1752,234,340608,0,0,100,"Intervention"
"927","927",0,1798,234,340608,0,0,100,"Intervention"
"928","928",4,1722,234,340608,3.38116084457548,0,100,"Intervention"
"929","929",6,1804,234,340608,4.84120757291489,0,100,"Intervention"
"930","930",2,1870,234,340608,1.55678047442753,0,100,"Intervention"
"931","931",0,1828,234,340608,0,0,100,"Intervention"
"932","932",2,1848,234,340608,1.57531357531358,0,100,"Intervention"
"933","933",2,1796,234,340608,1.62092399063446,0,100,"Intervention"
"934","934",2,1734,234,340608,1.6788809037944,0,100,"Intervention"
"935","935",0,1866,234,340608,0,0,100,"Intervention"
"936","936",0,1862,234,340608,0,0,100,"Intervention"
"937","937",2,1776,234,340608,1.63917763917764,0,100,"Intervention"
"938","938",0,1822,234,340608,0,0,100,"Intervention"
"939","939",0,1640,234,340608,0,0,100,"Intervention"
"940","940",0,1720,234,340608,0,0,100,"Intervention"
"941","941",2,1806,234,340608,1.61194877473947,0,100,"Intervention"
"942","942",2,1868,234,340608,1.55844726294405,0,100,"Intervention"
"943","943",0,1798,234,340608,0,0,100,"Intervention"
"944","944",0,1756,234,340608,0,0,100,"Intervention"
"945","945",0,1702,234,340608,0,0,100,"Intervention"
"946","946",0,1756,234,340608,0,0,100,"Intervention"
"947","947",2,1812,234,340608,1.60661119601517,0,100,"Intervention"
"948","948",0,1838,234,340608,0,0,100,"Intervention"
"949","949",0,1762,234,340608,0,0,100,"Intervention"
"950","950",0,1756,234,340608,0,0,100,"Intervention"
"951","951",0,1740,234,340608,0,0,100,"Intervention"
"952","952",0,1742,234,340608,0,0,100,"Intervention"
"953","953",2,1810,234,340608,1.60838645700524,0,100,"Intervention"
"954","954",2,1832,234,340608,1.58907177247789,0,100,"Intervention"
"955","955",0,1808,234,340608,0,0,100,"Intervention"
"956","956",0,1752,234,340608,0,0,100,"Intervention"
"957","957",2,1866,234,340608,1.56011762442631,0,100,"Intervention"
"958","958",0,1908,234,340608,0,0,100,"Intervention"
"959","959",2,1744,234,340608,1.6692542931075,0,100,"Intervention"
"960","960",2,1788,234,340608,1.62817644696839,0,100,"Intervention"
"961","961",0,1848,234,340608,0,0,100,"Intervention"
"962","962",0,1668,234,340608,0,0,100,"Intervention"
"963","963",2,1710,234,340608,1.70244414454941,0,100,"Intervention"
"964","964",4,1764,234,340608,3.30065701494273,0,100,"Intervention"
"965","965",2,1776,234,340608,1.63917763917764,0,100,"Intervention"
"966","966",0,1806,234,340608,0,0,100,"Intervention"
"967","967",0,1800,234,340608,0,0,100,"Intervention"
"968","968",0,1696,234,340608,0,0,100,"Intervention"
"969","969",2,1810,234,340608,1.60838645700524,0,100,"Intervention"
"970","970",2,1768,234,340608,1.64659473256758,0,100,"Intervention"
"971","971",0,1652,234,340608,0,0,100,"Intervention"
"972","972",2,1728,234,340608,1.68471035137702,0,100,"Intervention"
"973","973",0,1800,234,340608,0,0,100,"Intervention"
"974","974",4,1838,234,340608,3.16776875645211,0,100,"Intervention"
"975","975",0,1748,234,340608,0,0,100,"Intervention"
"976","976",0,1884,234,340608,0,0,100,"Intervention"
"977","977",2,1714,234,340608,1.69847111270682,0,100,"Intervention"
"978","978",0,1870,234,340608,0,0,100,"Intervention"
"979","979",2,1698,234,340608,1.71447555193138,0,100,"Intervention"
"980","980",0,1812,234,340608,0,0,100,"Intervention"
"981","981",2,1778,234,340608,1.63733379481411,0,100,"Intervention"
"982","982",2,1780,234,340608,1.63549409392106,0,100,"Intervention"
"983","983",0,1792,234,340608,0,0,100,"Intervention"
"984","984",0,1774,234,340608,0,0,100,"Intervention"
"985","985",0,1756,234,340608,0,0,100,"Intervention"
"986","986",0,1700,234,340608,0,0,100,"Intervention"
"987","987",2,1834,234,340608,1.58733886978162,0,100,"Intervention"
"988","988",0,1808,234,340608,0,0,100,"Intervention"
"989","989",0,1836,234,340608,0,0,100,"Intervention"
"990","990",2,1700,234,340608,1.71245852187029,0,100,"Intervention"
"991","991",2,1754,234,340608,1.65973744993129,0,100,"Intervention"
"992","992",0,1794,234,340608,0,0,100,"Intervention"
"993","993",0,1818,234,340608,0,0,100,"Intervention"
"994","994",0,1882,234,340608,0,0,100,"Intervention"
"995","995",2,1790,234,340608,1.62635725540753,0,100,"Intervention"
"996","996",2,1744,234,340608,1.6692542931075,0,100,"Intervention"
"997","997",2,1986,234,340608,1.4658506984791,0,100,"Intervention"
"998","998",2,1808,234,340608,1.61016564556388,0,100,"Intervention"
"999","999",4,1784,234,340608,3.26365413360929,0,100,"Intervention"
"1000","1000",0,1770,234,340608,0,0,100,"Intervention"
