"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"2373","475",248,32470,3154,518808,1.25636077124213,0,500,"Untreated"
"2374","475",394,53432,3154,518808,1.21294125208884,0,750,"Untreated"
"2375","475",512,74802,3154,518808,1.12590494453868,0,1000,"Untreated"
"2376","476",18,3152,3154,518808,0.939358288081527,0,100,"Untreated"
"2377","476",40,8822,3154,518808,0.745826676750793,0,200,"Untreated"
"2378","476",200,31800,3154,518808,1.03454134312822,0,500,"Untreated"
"2379","476",318,52832,3154,518808,0.990090842505474,0,750,"Untreated"
"2380","476",418,73442,3154,518808,0.936217515141036,0,1000,"Untreated"
"2381","477",24,3116,3154,518808,1.26694793497346,0,100,"Untreated"
"2382","477",48,8722,3154,518808,0.90525332845157,0,200,"Untreated"
"2383","477",166,31526,3154,518808,0.86613221501384,0,500,"Untreated"
"2384","477",296,52112,3154,518808,0.934327098806161,0,750,"Untreated"
"2385","477",444,72460,3154,518808,1.00792824536958,0,1000,"Untreated"
"2386","478",14,3092,3154,518808,0.744789466301237,0,100,"Untreated"
"2387","478",40,8664,3154,518808,0.759427855758945,0,200,"Untreated"
"2388","478",190,32014,3154,518808,0.97624457974335,0,500,"Untreated"
"2389","478",314,52462,3154,518808,0.984531872536687,0,750,"Untreated"
"2390","478",460,73540,3154,518808,1.02891424852323,0,1000,"Untreated"
"2391","479",12,2966,3154,518808,0.665510749389295,0,100,"Untreated"
"2392","479",38,8360,3154,518808,0.74769124344267,0,200,"Untreated"
"2393","479",170,31396,3154,518808,0.890675643545543,0,500,"Untreated"
"2394","479",284,52206,3154,518808,0.894834863622918,0,750,"Untreated"
"2395","479",422,72350,3154,518808,0.959442364080408,0,1000,"Untreated"
"2396","480",24,3030,3154,518808,1.30290751332584,0,100,"Untreated"
"2397","480",68,8658,3154,518808,1.29192203764176,0,200,"Untreated"
"2398","480",210,31652,3154,518808,1.09134763828672,0,500,"Untreated"
"2399","480",308,52132,3154,518808,0.971832246138175,0,750,"Untreated"
"2400","480",460,73086,3154,518808,1.03530571978762,0,1000,"Untreated"
"2401","481",8,3014,3154,518808,0.436608025367983,0,100,"Untreated"
"2402","481",46,8534,3154,518808,0.886645814816009,0,200,"Untreated"
"2403","481",182,31108,3154,518808,0.962374867797496,0,500,"Untreated"
"2404","481",318,51586,3154,518808,1.01400533848814,0,750,"Untreated"
"2405","481",452,72432,3154,518808,1.02648576938286,0,1000,"Untreated"
"2406","482",22,3060,3154,518808,1.18262275106618,0,100,"Untreated"
"2407","482",44,8746,3154,518808,0.827538444606111,0,200,"Untreated"
"2408","482",236,31934,3154,518808,1.21563629233868,0,500,"Untreated"
"2409","482",388,52356,3154,518808,1.21901834632643,0,750,"Untreated"
"2410","482",504,73208,3154,518808,1.13244461087481,0,1000,"Untreated"
"2411","483",16,3012,3154,518808,0.87379587547085,0,100,"Untreated"
"2412","483",50,8676,3154,518808,0.947971839311823,0,200,"Untreated"
"2413","483",214,31898,3154,518808,1.10355833410499,0,500,"Untreated"
"2414","483",342,52570,3154,518808,1.07012153617323,0,750,"Untreated"
"2415","483",446,73514,3154,518808,0.997952292170128,0,1000,"Untreated"
"2416","484",24,2998,3154,518808,1.31681446476895,0,100,"Untreated"
"2417","484",60,8610,3154,518808,1.14628622688075,0,200,"Untreated"
"2418","484",210,31892,3154,518808,1.08313481271326,0,500,"Untreated"
"2419","484",330,52548,3154,518808,1.03300571427909,0,750,"Untreated"
"2420","484",460,72988,3154,518808,1.03669581076887,0,1000,"Untreated"
"2421","485",18,3124,3154,518808,0.947777632532962,0,100,"Untreated"
"2422","485",60,8886,3154,518808,1.11068246831457,0,200,"Untreated"
"2423","485",206,31644,3154,518808,1.07083071523264,0,500,"Untreated"
"2424","485",340,52364,3154,518808,1.0680487550514,0,750,"Untreated"
"2425","485",480,73496,3154,518808,1.07429241465584,0,1000,"Untreated"
"2426","486",30,2936,3154,518808,1.68077731836568,0,100,"Untreated"
"2427","486",58,8468,3154,518808,1.1266580380643,0,200,"Untreated"
"2428","486",178,31426,3154,518808,0.931699519290236,0,500,"Untreated"
"2429","486",296,51922,3154,518808,0.937746114806569,0,750,"Untreated"
"2430","486",444,72288,3154,518808,1.01032648101317,0,1000,"Untreated"
"2431","487",14,3056,3154,518808,0.753563164202691,0,100,"Untreated"
"2432","487",46,8584,3154,518808,0.88148128886764,0,200,"Untreated"
"2433","487",186,31702,3154,518808,0.965097649412468,0,500,"Untreated"
"2434","487",330,52508,3154,518808,1.03379264633842,0,750,"Untreated"
"2435","487",436,72944,3154,518808,0.983200044842906,0,1000,"Untreated"
"2436","488",22,3026,3154,518808,1.19591064714558,0,100,"Untreated"
"2437","488",48,8576,3154,518808,0.920664590806273,0,200,"Untreated"
"2438","488",178,31812,3154,518808,0.92039447671366,0,500,"Untreated"
"2439","488",320,52308,3154,518808,1.00629853059501,0,750,"Untreated"
"2440","488",456,72880,3154,518808,1.02920397286181,0,1000,"Untreated"
"2441","489",16,2930,3154,518808,0.898250231030102,0,100,"Untreated"
"2442","489",40,8458,3154,518808,0.777924206939643,0,200,"Untreated"
"2443","489",150,31538,3154,518808,0.782351798896827,0,500,"Untreated"
"2444","489",258,51928,3154,518808,0.817265347746995,0,750,"Untreated"
"2445","489",394,72700,3154,518808,0.891470109788317,0,1000,"Untreated"
"2446","490",12,3184,3154,518808,0.619945000844425,0,100,"Untreated"
"2447","490",52,8770,3154,518808,0.975323583236505,0,200,"Untreated"
"2448","490",182,31402,3154,518808,0.95336467064023,0,500,"Untreated"
"2449","490",306,51642,3154,518808,0.974682903616447,0,750,"Untreated"
"2450","490",428,72046,3154,518808,0.977189677186267,0,1000,"Untreated"
"2451","491",14,3028,3154,518808,0.760531383686732,0,100,"Untreated"
"2452","491",40,8552,3154,518808,0.769373590071971,0,200,"Untreated"
"2453","491",164,31136,3154,518808,0.866415084256537,0,500,"Untreated"
"2454","491",326,51784,3154,518808,1.03554024369899,0,750,"Untreated"
"2455","491",434,71954,3154,518808,0.992155542762128,0,1000,"Untreated"
"2456","492",14,3062,3154,518808,0.752086554475318,0,100,"Untreated"
"2457","492",40,8772,3154,518808,0.750077854798848,0,200,"Untreated"
"2458","492",166,31542,3154,518808,0.865692860646957,0,500,"Untreated"
"2459","492",266,51462,3154,518808,0.850236904245172,0,750,"Untreated"
"2460","492",366,72188,3154,518808,0.833990398986034,0,1000,"Untreated"
"2461","493",16,3040,3154,518808,0.865747755565197,0,100,"Untreated"
"2462","493",60,8592,3154,518808,1.1486876645069,0,200,"Untreated"
"2463","493",182,31392,3154,518808,0.953668367337045,0,500,"Untreated"
"2464","493",304,51586,3154,518808,0.969363594026398,0,750,"Untreated"
"2465","493",430,72268,3154,518808,0.978740128821561,0,1000,"Untreated"
"2466","494",16,3120,3154,518808,0.843549095166089,0,100,"Untreated"
"2467","494",54,8754,3154,518808,1.01468722550822,0,200,"Untreated"
"2468","494",202,31916,3154,518808,1.04108907314802,0,500,"Untreated"
"2469","494",356,52910,3154,518808,1.1067695744931,0,750,"Untreated"
"2470","494",478,73500,3154,518808,1.06975797497185,0,1000,"Untreated"
"2471","495",12,3160,3154,518808,0.624653443888813,0,100,"Untreated"
"2472","495",46,8800,3154,518808,0.859844929959071,0,200,"Untreated"
"2473","495",186,32322,3154,518808,0.946585164336182,0,500,"Untreated"
"2474","495",322,53310,3154,518808,0.993555574666643,0,750,"Untreated"
"2475","495",450,74330,3154,518808,0.995848689638428,0,1000,"Untreated"
"2476","496",18,2916,3154,518808,1.01538317010733,0,100,"Untreated"
"2477","496",40,8456,3154,518808,0.778108200366071,0,200,"Untreated"
"2478","496",166,31400,3154,518808,0.869607777405297,0,500,"Untreated"
"2479","496",292,52346,3154,518808,0.917580817612752,0,750,"Untreated"
"2480","496",412,73174,3154,518808,0.926158667089999,0,1000,"Untreated"
"2481","497",10,3012,3154,518808,0.546122422169281,0,100,"Untreated"
"2482","497",42,8700,3154,518808,0.794099665449457,0,200,"Untreated"
"2483","497",194,31612,3154,518808,1.00947305675481,0,500,"Untreated"
"2484","497",330,52456,3154,518808,1.03481745222544,0,750,"Untreated"
"2485","497",436,72850,3154,518808,0.984468690062058,0,1000,"Untreated"
"2486","498",22,3028,3154,518808,1.19512074579344,0,100,"Untreated"
"2487","498",52,8476,3154,518808,1.00915382550544,0,200,"Untreated"
"2488","498",176,31334,3154,518808,0.923935818794287,0,500,"Untreated"
"2489","498",284,52026,3154,518808,0.897930820941415,0,750,"Untreated"
"2490","498",392,72172,3154,518808,0.893433642333535,0,1000,"Untreated"
"2491","499",24,2842,3154,518808,1.38909562469293,0,100,"Untreated"
"2492","499",56,8322,3154,518808,1.10689210757194,0,200,"Untreated"
"2493","499",222,31594,3154,518808,1.15582833227005,0,500,"Untreated"
"2494","499",340,52374,3154,518808,1.06784482776782,0,750,"Untreated"
"2495","499",452,73080,3154,518808,1.01738392512232,0,1000,"Untreated"
"2496","500",22,3016,3154,518808,1.19987586812418,0,100,"Untreated"
"2497","500",70,8498,3154,518808,1.35495941974784,0,200,"Untreated"
"2498","500",224,31286,3154,518808,1.17772244700041,0,500,"Untreated"
"2499","500",350,51442,3154,518808,1.11916771791699,0,750,"Untreated"
"2500","500",486,71774,3154,518808,1.11381764634673,0,1000,"Untreated"
"2501","501",18,3008,3154,518808,0.984327567830111,0,100,"Untreated"
"2502","501",44,8786,3154,518808,0.823770912420333,0,200,"Untreated"
"2503","501",202,31864,3154,518808,1.04278806360131,0,500,"Untreated"
"2504","501",330,53108,3154,518808,1.02211313312378,0,750,"Untreated"
"2505","501",522,74448,3154,518808,1.15335351382114,0,1000,"Untreated"
"2506","502",28,3056,3154,518808,1.50712632840538,0,100,"Untreated"
"2507","502",64,8638,3154,518808,1.21874192031405,0,200,"Untreated"
"2508","502",218,31366,3154,518808,1.14325295018525,0,500,"Untreated"
"2509","502",340,52326,3154,518808,1.06882438958666,0,750,"Untreated"
"2510","502",470,72934,3154,518808,1.06001692724891,0,1000,"Untreated"
"2511","503",18,3026,3154,518808,0.978472347664565,0,100,"Untreated"
"2512","503",66,8542,3154,518808,1.27095257021629,0,200,"Untreated"
"2513","503",184,31524,3154,518808,0.960111075198556,0,500,"Untreated"
"2514","503",282,52028,3154,518808,0.891573090320275,0,750,"Untreated"
"2515","503",378,72678,3154,518808,0.855527171973533,0,1000,"Untreated"
"2516","504",8,2932,3154,518808,0.448818754590416,0,100,"Untreated"
"2517","504",32,8108,3154,518808,0.649204039693685,0,200,"Untreated"
"2518","504",196,31088,3154,518808,1.03707045860936,0,500,"Untreated"
"2519","504",334,51742,3154,518808,1.06181347006624,0,750,"Untreated"
"2520","504",458,72294,3154,518808,1.04209712686092,0,1000,"Untreated"
"2521","505",20,2926,3154,518808,1.12434773450026,0,100,"Untreated"
"2522","505",66,8466,3154,518808,1.28236201922839,0,200,"Untreated"
"2523","505",186,31614,3154,518808,0.967784072932057,0,500,"Untreated"
"2524","505",312,52156,3154,518808,0.984000440024252,0,750,"Untreated"
"2525","505",396,72424,3154,518808,0.8994098797184,0,1000,"Untreated"
"2526","506",16,2752,3154,518808,0.956349264868532,0,100,"Untreated"
"2527","506",54,8180,3154,518808,1.08588899414412,0,200,"Untreated"
"2528","506",198,31256,3154,518808,1.04202170989131,0,500,"Untreated"
"2529","506",324,51496,3154,518808,1.03494313796399,0,750,"Untreated"
"2530","506",470,71786,3154,518808,1.07696869266949,0,1000,"Untreated"
"2531","507",20,3064,3154,518808,1.07370805194117,0,100,"Untreated"
"2532","507",84,8642,3154,518808,1.59885838681099,0,200,"Untreated"
"2533","507",236,31680,3154,518808,1.22538287119771,0,500,"Untreated"
"2534","507",372,52074,3154,518808,1.17507876029013,0,750,"Untreated"
"2535","507",484,72580,3154,518808,1.09691600443339,0,1000,"Untreated"
"2536","508",16,3110,3154,518808,0.846261471677878,0,100,"Untreated"
"2537","508",40,8654,3154,518808,0.760305401235902,0,200,"Untreated"
"2538","508",176,31976,3154,518808,0.905385443648367,0,500,"Untreated"
"2539","508",298,52850,3154,518808,0.927504974836357,0,750,"Untreated"
"2540","508",416,73756,3154,518808,0.927771335211687,0,1000,"Untreated"
"2541","509",22,3054,3154,518808,1.18494617493861,0,100,"Untreated"
"2542","509",58,8646,3154,518808,1.10346290380852,0,200,"Untreated"
"2543","509",174,31768,3154,518808,0.900957592514021,0,500,"Untreated"
"2544","509",280,52182,3154,518808,0.88263731930682,0,750,"Untreated"
"2545","509",346,72158,3154,518808,0.788744940974751,0,1000,"Untreated"
"2546","510",18,3094,3154,518808,0.956967460902707,0,100,"Untreated"
"2547","510",54,8518,3154,518808,1.04280018456198,0,200,"Untreated"
"2548","510",202,32054,3154,518808,1.03660694011956,0,500,"Untreated"
"2549","510",340,52338,3154,518808,1.0685793306873,0,750,"Untreated"
"2550","510",448,72654,3154,518808,1.01429307338494,0,1000,"Untreated"
"2551","511",10,2998,3154,518808,0.548672693653727,0,100,"Untreated"
"2552","511",24,8578,3154,518808,0.460224966819457,0,200,"Untreated"
"2553","511",140,31668,3154,518808,0.727197495832836,0,500,"Untreated"
"2554","511",242,52092,3154,518808,0.764168812886581,0,750,"Untreated"
"2555","511",378,72362,3154,518808,0.859263201745287,0,1000,"Untreated"
"2556","512",14,3032,3154,518808,0.759528044130417,0,100,"Untreated"
"2557","512",46,8498,3154,518808,0.890401904405722,0,200,"Untreated"
"2558","512",204,31954,3154,518808,1.05014655460058,0,500,"Untreated"
"2559","512",348,52816,3154,518808,1.08382387151565,0,750,"Untreated"
"2560","512",488,73208,3154,518808,1.09649398830736,0,1000,"Untreated"
"2561","513",18,3090,3154,518808,0.958206253732354,0,100,"Untreated"
"2562","513",32,8736,3154,518808,0.602535067975778,0,200,"Untreated"
"2563","513",148,32232,3154,518808,0.755299915813271,0,500,"Untreated"
"2564","513",278,52950,3154,518808,0.863622218110552,0,750,"Untreated"
"2565","513",404,73834,3154,518808,0.900056853444003,0,1000,"Untreated"
"2566","514",18,3046,3154,518808,0.972047709794148,0,100,"Untreated"
"2567","514",56,8580,3154,518808,1.0736079393023,0,200,"Untreated"
"2568","514",172,32088,3154,518808,0.881720164917435,0,500,"Untreated"
"2569","514",302,52866,3154,518808,0.939670226881758,0,750,"Untreated"
"2570","514",414,73616,3154,518808,0.925066812279374,0,1000,"Untreated"
"2571","515",20,3104,3154,518808,1.05987160797286,0,100,"Untreated"
"2572","515",46,8756,3154,518808,0.864165758752835,0,200,"Untreated"
"2573","515",182,31592,3154,518808,0.947630963137646,0,500,"Untreated"
"2574","515",310,52094,3154,518808,0.978856352032674,0,750,"Untreated"
"2575","515",454,72696,3154,518808,1.02728350108746,0,1000,"Untreated"
"2576","516",8,3028,3154,518808,0.434589362106704,0,100,"Untreated"
"2577","516",44,8426,3154,518808,0.858966441552937,0,200,"Untreated"
"2578","516",204,31300,3154,518808,1.07208891392035,0,500,"Untreated"
"2579","516",340,51972,3154,518808,1.07610453724143,0,750,"Untreated"
"2580","516",472,72280,3154,518808,1.07415963916833,0,1000,"Untreated"
"2581","517",20,3126,3154,518808,1.05241249876767,0,100,"Untreated"
"2582","517",38,8564,3154,518808,0.729880756093032,0,200,"Untreated"
"2583","517",176,31516,3154,518808,0.918600233091134,0,500,"Untreated"
"2584","517",318,52516,3154,518808,0.996048430787745,0,750,"Untreated"
"2585","517",474,73078,3154,518808,1.06693181075292,0,1000,"Untreated"
"2586","518",26,3024,3154,518808,1.41428370122092,0,100,"Untreated"
"2587","518",52,8556,3154,518808,0.999718072111284,0,200,"Untreated"
"2588","518",176,30796,3154,518808,0.940076793937531,0,500,"Untreated"
"2589","518",298,50858,3154,518808,0.963833377641698,0,750,"Untreated"
"2590","518",424,71234,3154,518808,0.979091995231663,0,1000,"Untreated"
"2591","519",26,3112,3154,518808,1.37429110298588,0,100,"Untreated"
"2592","519",50,8778,3154,518808,0.93695644541688,0,200,"Untreated"
"2593","519",184,31462,3154,518808,0.962003100074989,0,500,"Untreated"
"2594","519",296,52386,3154,518808,0.929440189611474,0,750,"Untreated"
"2595","519",430,73346,3154,518808,0.964355133608876,0,1000,"Untreated"
"2596","520",18,2842,3154,518808,1.0418217185197,0,100,"Untreated"
"2597","520",50,8226,3154,518808,0.9998302550291,0,200,"Untreated"
"2598","520",174,30574,3154,518808,0.936142500130353,0,500,"Untreated"
"2599","520",302,50962,3154,518808,0.974777406976394,0,750,"Untreated"
"2600","520",446,71540,3154,518808,1.02548874485036,0,1000,"Untreated"
"2601","521",10,2908,3154,518808,0.56565362296213,0,100,"Untreated"
"2602","521",48,8374,3154,518808,0.942873122851039,0,200,"Untreated"
"2603","521",194,31088,3154,518808,1.0264881069909,0,500,"Untreated"
"2604","521",346,51630,3154,518808,1.10234858514151,0,750,"Untreated"
"2605","521",468,72336,3154,518808,1.06423206183446,0,1000,"Untreated"
"2606","522",14,2928,3154,518808,0.786505816189694,0,100,"Untreated"
"2607","522",38,8250,3154,518808,0.757660460021906,0,200,"Untreated"
"2608","522",174,30274,3154,518808,0.945419197958163,0,500,"Untreated"
"2609","522",326,50858,3154,518808,1.0543949030577,0,750,"Untreated"
"2610","522",444,71446,3154,518808,1.02223330430647,0,1000,"Untreated"
"2611","523",22,2874,3154,518808,1.25915992284709,0,100,"Untreated"
"2612","523",56,8268,3154,518808,1.11412144644578,0,200,"Untreated"
"2613","523",198,31182,3154,518808,1.04449459830552,0,500,"Untreated"
"2614","523",308,51728,3154,518808,0.979422337141883,0,750,"Untreated"
"2615","523",438,72518,3154,518808,0.993512344771446,0,1000,"Untreated"
"2616","524",12,3120,3154,518808,0.632661821374567,0,100,"Untreated"
"2617","524",42,8620,3154,518808,0.801469499931586,0,200,"Untreated"
"2618","524",186,31342,3154,518808,0.976182939240446,0,500,"Untreated"
"2619","524",310,51602,3154,518808,0.988189271787723,0,750,"Untreated"
"2620","524",414,71802,3154,518808,0.948437626427654,0,1000,"Untreated"
"2621","525",18,3010,3154,518808,0.983673529579061,0,100,"Untreated"
"2622","525",42,8470,3154,518808,0.815663174664731,0,200,"Untreated"
"2623","525",170,31494,3154,518808,0.88790412474617,0,500,"Untreated"
"2624","525",296,51870,3154,518808,0.938686211162265,0,750,"Untreated"
"2625","525",436,72186,3154,518808,0.993524285471157,0,1000,"Untreated"
"2626","526",22,3348,3154,518808,1.08089176172716,0,100,"Untreated"
"2627","526",72,8930,3154,518808,1.32625188086583,0,200,"Untreated"
"2628","526",234,32216,3154,518808,1.19478349926833,0,500,"Untreated"
"2629","526",408,52776,3154,518808,1.27165313800618,0,750,"Untreated"
"2630","526",554,73700,3154,518808,1.23648044437982,0,1000,"Untreated"
"2631","527",28,3220,3154,518808,1.43036585702076,0,100,"Untreated"
"2632","527",74,8774,3154,518808,1.38732772318745,0,200,"Untreated"
"2633","527",178,31426,3154,518808,0.931699519290236,0,500,"Untreated"
"2634","527",310,51880,3154,518808,0.982894040146301,0,750,"Untreated"
"2635","527",478,72256,3154,518808,1.08817553089614,0,1000,"Untreated"
"2636","528",24,3026,3154,518808,1.30462979688609,0,100,"Untreated"
"2637","528",60,8656,3154,518808,1.14019459489871,0,200,"Untreated"
"2638","528",194,32514,3154,518808,0.981468360402693,0,500,"Untreated"
"2639","528",308,52808,3154,518808,0.959391733367583,0,750,"Untreated"
"2640","528",400,73590,3154,518808,0.89410014163548,0,1000,"Untreated"
"2641","529",18,2970,3154,518808,0.99692165792356,0,100,"Untreated"
"2642","529",50,8398,3154,518808,0.979352664666512,0,200,"Untreated"
"2643","529",208,31250,3154,518808,1.09485924159797,0,500,"Untreated"
"2644","529",318,51306,3154,518808,1.01953922331207,0,750,"Untreated"
"2645","529",462,71734,3154,518808,1.05940471719844,0,1000,"Untreated"
"2646","530",18,3102,3154,518808,0.954499459714047,0,100,"Untreated"
"2647","530",54,8770,3154,518808,1.0128360287456,0,200,"Untreated"
"2648","530",194,31858,3154,518808,1.00167814269989,0,500,"Untreated"
"2649","530",306,52292,3154,518808,0.962567400530876,0,750,"Untreated"
"2650","530",444,72184,3154,518808,1.01178212151557,0,1000,"Untreated"
"2651","531",22,2898,3154,518808,1.24873209739908,0,100,"Untreated"
"2652","531",42,8546,3154,518808,0.808409441775131,0,200,"Untreated"
"2653","531",158,31932,3154,518808,0.813909170176225,0,500,"Untreated"
"2654","531",254,52438,3154,518808,0.796769264342202,0,750,"Untreated"
"2655","531",394,72538,3154,518808,0.893461040855974,0,1000,"Untreated"
"2656","532",26,2970,3154,518808,1.43999795033403,0,100,"Untreated"
"2657","532",64,8438,3154,518808,1.24762890586309,0,200,"Untreated"
"2658","532",212,31352,3154,518808,1.1122837329091,0,500,"Untreated"
"2659","532",348,52312,3154,518808,1.09426597335164,0,750,"Untreated"
"2660","532",470,73130,3154,518808,1.05717591374227,0,1000,"Untreated"
"2661","533",12,3050,3154,518808,0.647181928750377,0,100,"Untreated"
"2662","533",34,8614,3154,518808,0.649260564308239,0,200,"Untreated"
"2663","533",162,31446,3154,518808,0.847411941623633,0,500,"Untreated"
"2664","533",298,51886,3154,518808,0.944737268629331,0,750,"Untreated"
"2665","533",426,72572,3154,518808,0.965573820970168,0,1000,"Untreated"
"2666","534",16,3072,3154,518808,0.856729549778059,0,100,"Untreated"
"2667","534",42,8572,3154,518808,0.805957429935869,0,200,"Untreated"
"2668","534",174,31494,3154,518808,0.908795986504903,0,500,"Untreated"
"2669","534",282,52380,3154,518808,0.885581610217321,0,750,"Untreated"
"2670","534",412,73294,3154,518808,0.924642321412989,0,1000,"Untreated"
"2671","535",18,2998,3154,518808,0.987610848576709,0,100,"Untreated"
"2672","535",60,8586,3154,518808,1.14949038125358,0,200,"Untreated"
"2673","535",174,31598,3154,518808,0.90580482305796,0,500,"Untreated"
"2674","535",310,51998,3154,518808,0.980663540959077,0,750,"Untreated"
"2675","535",452,72554,3154,518808,1.02475972720924,0,1000,"Untreated"
"2676","536",16,3018,3154,518808,0.872058706732339,0,100,"Untreated"
"2677","536",38,8620,3154,518808,0.725139071366673,0,200,"Untreated"
"2678","536",172,31442,3154,518808,0.899835781816381,0,500,"Untreated"
"2679","536",290,52084,3154,518808,0.915880142301712,0,750,"Untreated"
"2680","536",414,72928,3154,518808,0.933793857678236,0,1000,"Untreated"
"2681","537",14,2730,3154,518808,0.843549095166089,0,100,"Untreated"
"2682","537",48,8208,3154,518808,0.961941950627997,0,200,"Untreated"
"2683","537",180,31840,3154,518808,0.929917501266638,0,500,"Untreated"
"2684","537",296,52698,3154,518808,0.923937412671955,0,750,"Untreated"
"2685","537",382,73706,3154,518808,0.85252180418042,0,1000,"Untreated"
"2686","538",20,3026,3154,518808,1.08719149740507,0,100,"Untreated"
"2687","538",52,8648,3154,518808,0.989082773471802,0,200,"Untreated"
"2688","538",190,31338,3154,518808,0.997303400852116,0,500,"Untreated"
"2689","538",344,51314,3154,518808,1.1027258312301,0,750,"Untreated"
"2690","538",506,71586,3154,518808,1.16269925991169,0,1000,"Untreated"
"2691","539",22,3018,3154,518808,1.19908072175697,0,100,"Untreated"
"2692","539",60,8520,3154,518808,1.15839488420695,0,200,"Untreated"
"2693","539",190,31058,3154,518808,1.00629448051721,0,500,"Untreated"
"2694","539",308,52038,3154,518808,0.973587736955212,0,750,"Untreated"
"2695","539",444,72886,3154,518808,1.00203716295969,0,1000,"Untreated"
"2696","540",12,2830,3154,518808,0.697492891409417,0,100,"Untreated"
"2697","540",46,8342,3154,518808,0.907052911009329,0,200,"Untreated"
"2698","540",196,30908,3154,518808,1.04311008209033,0,500,"Untreated"
"2699","540",324,51600,3154,518808,1.03285720605801,0,750,"Untreated"
"2700","540",438,71980,3154,518808,1.00093815251647,0,1000,"Untreated"
"2701","541",12,2934,3154,518808,0.67276921700363,0,100,"Untreated"
"2702","541",50,8630,3154,518808,0.953024759892164,0,200,"Untreated"
"2703","541",190,31804,3154,518808,0.98269066708287,0,500,"Untreated"
"2704","541",304,52474,3154,518808,0.952959377242935,0,750,"Untreated"
"2705","541",400,72968,3154,518808,0.901721705719699,0,1000,"Untreated"
"2706","542",18,3288,3154,518808,0.900504052321464,0,100,"Untreated"
"2707","542",56,9080,3154,518808,1.01448855938477,0,200,"Untreated"
"2708","542",174,32250,3154,518808,0.887492117797997,0,500,"Untreated"
"2709","542",278,53314,3154,518808,0.857725859041785,0,750,"Untreated"
"2710","542",402,74374,3154,518808,0.8890985232752,0,1000,"Untreated"
"2711","543",26,3124,3154,518808,1.36901213588095,0,100,"Untreated"
"2712","543",50,8494,3154,518808,0.968283927227381,0,200,"Untreated"
"2713","543",154,31368,3154,518808,0.807567563371514,0,500,"Untreated"
"2714","543",256,52096,3154,518808,0.80831485777586,0,750,"Untreated"
"2715","543",374,72756,3154,518808,0.84556648950551,0,1000,"Untreated"
"2716","544",18,3038,3154,518808,0.97460741409907,0,100,"Untreated"
"2717","544",66,8578,3154,518808,1.26561865875351,0,200,"Untreated"
"2718","544",252,31774,3154,518808,1.30458873722105,0,500,"Untreated"
"2719","544",418,52186,3154,518808,1.31755043013429,0,750,"Untreated"
"2720","544",578,72808,3154,518808,1.30585125969907,0,1000,"Untreated"
"2721","545",20,3072,3154,518808,1.07091193722257,0,100,"Untreated"
"2722","545",38,8826,3154,518808,0.708214230136044,0,200,"Untreated"
"2723","545",136,32510,3154,518808,0.688124331092116,0,500,"Untreated"
"2724","545",240,52896,3154,518808,0.746334272038963,0,750,"Untreated"
"2725","545",330,73370,3154,518808,0.739844408803842,0,1000,"Untreated"
"2726","546",10,2894,3154,518808,0.568390026113986,0,100,"Untreated"
"2727","546",40,8350,3154,518808,0.787985981113233,0,200,"Untreated"
"2728","546",164,31272,3154,518808,0.862647098471845,0,500,"Untreated"
"2729","546",256,51712,3154,518808,0.814317195828651,0,750,"Untreated"
"2730","546",402,71948,3154,518808,0.919077855813501,0,1000,"Untreated"
"2731","547",10,2996,3154,518808,0.549038963809704,0,100,"Untreated"
"2732","547",30,8350,3154,518808,0.590989485834925,0,200,"Untreated"
"2733","547",156,31178,3154,518808,0.82304071701047,0,500,"Untreated"
"2734","547",274,51812,3154,518808,0.869891688310124,0,750,"Untreated"
"2735","547",382,72648,3154,518808,0.864937398124133,0,1000,"Untreated"
"2736","548",8,2988,3154,518808,0.440407158118842,0,100,"Untreated"
"2737","548",40,8626,3154,518808,0.762773352920879,0,200,"Untreated"
"2738","548",162,31668,3154,518808,0.841471388035138,0,500,"Untreated"
"2739","548",278,52090,3154,518808,0.877880523112953,0,750,"Untreated"
"2740","548",426,72986,3154,518808,0.960096776579715,0,1000,"Untreated"
"2741","549",22,3100,3154,518808,1.16736310266533,0,100,"Untreated"
"2742","549",48,8520,3154,518808,0.926715907365563,0,200,"Untreated"
"2743","549",168,31420,3154,518808,0.879524772681129,0,500,"Untreated"
"2744","549",312,52196,3154,518808,0.98324635891457,0,750,"Untreated"
"2745","549",430,72880,3154,518808,0.970521290198636,0,1000,"Untreated"
"2746","550",14,2964,3154,518808,0.776953113968767,0,100,"Untreated"
"2747","550",48,8478,3154,518808,0.931306856658952,0,200,"Untreated"
"2748","550",194,30934,3154,518808,1.03159831480355,0,500,"Untreated"
"2749","550",286,51422,3154,518808,0.914875598720641,0,750,"Untreated"
"2750","550",412,72318,3154,518808,0.937121246517376,0,1000,"Untreated"
"2751","551",16,2978,3154,518808,0.883772054035661,0,100,"Untreated"
"2752","551",46,8708,3154,518808,0.868929189669249,0,200,"Untreated"
"2753","551",200,32018,3154,518808,1.0274974923942,0,500,"Untreated"
"2754","551",330,53010,3154,518808,1.02400272163625,0,750,"Untreated"
"2755","551",422,73518,3154,518808,0.944199448314937,0,1000,"Untreated"
"2756","552",22,3024,3154,518808,1.19670159334078,0,100,"Untreated"
"2757","552",50,8712,3154,518808,0.944054600306402,0,200,"Untreated"
