"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"2483","497",392,62966,5972,1045336,1.08972288152023,0,500,"Untreated"
"2484","497",612,104190,5972,1045336,1.02816186642377,0,750,"Untreated"
"2485","497",822,145792,5972,1045336,0.986902460972393,0,1000,"Untreated"
"2486","498",36,6334,5972,1045336,0.994856747550034,0,100,"Untreated"
"2487","498",108,17546,5972,1045336,1.07741182702301,0,200,"Untreated"
"2488","498",344,64430,5972,1045336,0.934558344029601,0,500,"Untreated"
"2489","498",580,105944,5972,1045336,0.958269654673305,0,750,"Untreated"
"2490","498",820,147694,5972,1045336,0.971822853701491,0,1000,"Untreated"
"2491","499",26,5984,5972,1045336,0.760532664018539,0,100,"Untreated"
"2492","499",106,17070,5972,1045336,1.08694721039524,0,200,"Untreated"
"2493","499",400,63008,5972,1045336,1.11122091003998,0,500,"Untreated"
"2494","499",676,103828,5972,1045336,1.1396416573435,0,750,"Untreated"
"2495","499",932,145608,5972,1045336,1.12038370517095,0,1000,"Untreated"
"2496","500",24,5888,5972,1045336,0.713476295174583,0,100,"Untreated"
"2497","500",72,16974,5972,1045336,0.742479396604444,0,200,"Untreated"
"2498","500",288,63382,5972,1045336,0.795358005614454,0,500,"Untreated"
"2499","500",504,104506,5972,1045336,0.844161262948987,0,750,"Untreated"
"2500","500",760,145052,5972,1045336,0.917119608758364,0,1000,"Untreated"
"2501","501",26,6310,5972,1045336,0.721240485180181,0,100,"Untreated"
"2502","501",68,17850,5972,1045336,0.666817210474277,0,200,"Untreated"
"2503","501",312,64930,5972,1045336,0.841095480330252,0,500,"Untreated"
"2504","501",574,107172,5972,1045336,0.937490045797518,0,750,"Untreated"
"2505","501",786,149234,5972,1045336,0.921914985533492,0,1000,"Untreated"
"2506","502",30,6120,5972,1045336,0.858036851713224,0,100,"Untreated"
"2507","502",88,17446,5972,1045336,0.88292316645396,0,200,"Untreated"
"2508","502",364,63780,5972,1045336,0.998971220771671,0,500,"Untreated"
"2509","502",620,105480,5972,1045336,1.02886330114418,0,750,"Untreated"
"2510","502",838,146906,5972,1045336,0.998482811281221,0,1000,"Untreated"
"2511","503",20,6178,5972,1045336,0.566654314501449,0,100,"Untreated"
"2512","503",100,17340,5972,1045336,1.00945511966262,0,200,"Untreated"
"2513","503",380,63884,5972,1045336,1.04118428315085,0,500,"Untreated"
"2514","503",630,105410,5972,1045336,1.04615213150729,0,750,"Untreated"
"2515","503",870,146366,5972,1045336,1.04043548667083,0,1000,"Untreated"
"2516","504",20,6356,5972,1045336,0.550785140810251,0,100,"Untreated"
"2517","504",82,17832,5972,1045336,0.804914785523711,0,200,"Untreated"
"2518","504",332,64722,5972,1045336,0.897888197101963,0,500,"Untreated"
"2519","504",528,106136,5972,1045336,0.870777732077097,0,750,"Untreated"
"2520","504",772,148504,5972,1045336,0.909945238529684,0,1000,"Untreated"
"2521","505",54,6036,5972,1045336,1.56595990034342,0,100,"Untreated"
"2522","505",128,17354,5972,1045336,1.29106017471106,0,200,"Untreated"
"2523","505",402,63942,5972,1045336,1.10046426660564,0,500,"Untreated"
"2524","505",604,104464,5972,1045336,1.01206031475625,0,750,"Untreated"
"2525","505",782,145562,5972,1045336,0.94036151523136,0,1000,"Untreated"
"2526","506",44,6258,5972,1045336,1.23070290523776,0,100,"Untreated"
"2527","506",100,17136,5972,1045336,1.02147244251574,0,200,"Untreated"
"2528","506",322,63488,5972,1045336,0.887769731529395,0,500,"Untreated"
"2529","506",540,105362,5972,1045336,0.897110339446183,0,750,"Untreated"
"2530","506",776,148196,5972,1045336,0.916560944786703,0,1000,"Untreated"
"2531","507",34,6228,5972,1045336,0.955578613275999,0,100,"Untreated"
"2532","507",98,17486,5972,1045336,0.981006104280611,0,200,"Untreated"
"2533","507",344,63932,5972,1045336,0.941838110896377,0,500,"Untreated"
"2534","507",612,104936,5972,1045336,1.02085256597062,0,750,"Untreated"
"2535","507",888,146272,5972,1045336,1.06264419548207,0,1000,"Untreated"
"2536","508",18,5770,5972,1045336,0.546050488646613,0,100,"Untreated"
"2537","508",74,16746,5972,1045336,0.773493629133096,0,200,"Untreated"
"2538","508",298,62618,5972,1045336,0.833015687012525,0,500,"Untreated"
"2539","508",526,103670,5972,1045336,0.888114076745787,0,750,"Untreated"
"2540","508",742,145392,5972,1045336,0.893304460837785,0,1000,"Untreated"
"2541","509",44,6214,5972,1045336,1.23941724830671,0,100,"Untreated"
"2542","509",120,17332,5972,1045336,1.21190526944033,0,200,"Untreated"
"2543","509",368,63758,5972,1045336,1.01029741415689,0,500,"Untreated"
"2544","509",636,105060,5972,1045336,1.05963385959148,0,750,"Untreated"
"2545","509",888,146646,5972,1045336,1.0599340709024,0,1000,"Untreated"
"2546","510",28,6192,5972,1045336,0.791522367084292,0,100,"Untreated"
"2547","510",76,17486,5972,1045336,0.760780244135984,0,200,"Untreated"
"2548","510",352,64324,5972,1045336,0.957868140162664,0,500,"Untreated"
"2549","510",574,106746,5972,1045336,0.941231364062463,0,750,"Untreated"
"2550","510",840,148922,5972,1045336,0.98731681624997,0,1000,"Untreated"
"2551","511",42,6110,5972,1045336,1.2032176342846,0,100,"Untreated"
"2552","511",92,17028,5972,1045336,0.945715035996816,0,200,"Untreated"
"2553","511",322,63096,5972,1045336,0.893285227515821,0,500,"Untreated"
"2554","511",606,104450,5972,1045336,1.0155476089631,0,750,"Untreated"
"2555","511",894,145970,5972,1045336,1.07203760271324,0,1000,"Untreated"
"2556","512",34,6162,5972,1045336,0.965813632502908,0,100,"Untreated"
"2557","512",84,17726,5972,1045336,0.82947757480299,0,200,"Untreated"
"2558","512",334,64084,5972,1045336,0.912290102495665,0,500,"Untreated"
"2559","512",534,105352,5972,1045336,0.887226654247017,0,750,"Untreated"
"2560","512",756,146368,5972,1045336,0.904090207003035,0,1000,"Untreated"
"2561","513",34,6112,5972,1045336,0.973714594810687,0,100,"Untreated"
"2562","513",88,17314,5972,1045336,0.889654473949162,0,200,"Untreated"
"2563","513",348,62974,5972,1045336,0.967284151821787,0,500,"Untreated"
"2564","513",574,104094,5972,1045336,0.96521108986312,0,750,"Untreated"
"2565","513",828,145856,5972,1045336,0.993669925793825,0,1000,"Untreated"
"2566","514",36,6048,5972,1045336,1.04190189136606,0,100,"Untreated"
"2567","514",94,17182,5972,1045336,0.957613471566336,0,200,"Untreated"
"2568","514",422,62928,5972,1045336,1.173828446642,0,500,"Untreated"
"2569","514",658,103896,5972,1045336,1.10857013435714,0,750,"Untreated"
"2570","514",946,145126,5972,1045336,1.14099047580051,0,1000,"Untreated"
"2571","515",38,6076,5972,1045336,1.09471719461503,0,100,"Untreated"
"2572","515",88,17014,5972,1045336,0.905341340187833,0,200,"Untreated"
"2573","515",356,63002,5972,1045336,0.98908079614649,0,500,"Untreated"
"2574","515",584,104058,5972,1045336,0.982366356894296,0,750,"Untreated"
"2575","515",844,145112,5972,1045336,1.01806434326986,0,1000,"Untreated"
"2576","516",46,6050,5972,1045336,1.33087897793006,0,100,"Untreated"
"2577","516",112,17018,5972,1045336,1.15198178328498,0,200,"Untreated"
"2578","516",444,62874,5972,1045336,1.2360840073922,0,500,"Untreated"
"2579","516",682,104474,5972,1045336,1.1426474635331,0,750,"Untreated"
"2580","516",914,146594,5972,1045336,1.09135516612577,0,1000,"Untreated"
"2581","517",24,5882,5972,1045336,0.71420408466303,0,100,"Untreated"
"2582","517",76,16668,5972,1045336,0.798116351629579,0,200,"Untreated"
"2583","517",356,62260,5972,1045336,1.00086842786414,0,500,"Untreated"
"2584","517",658,103444,5972,1045336,1.11341404701258,0,750,"Untreated"
"2585","517",938,145484,5972,1045336,1.12855755718174,0,1000,"Untreated"
"2586","518",42,6124,5972,1045336,1.20046697346161,0,100,"Untreated"
"2587","518",102,17662,5972,1045336,1.0108725405078,0,200,"Untreated"
"2588","518",382,64104,5972,1045336,1.04307212935711,0,500,"Untreated"
"2589","518",584,106218,5972,1045336,0.962389410134879,0,750,"Untreated"
"2590","518",814,148058,5972,1045336,0.962340214295013,0,1000,"Untreated"
"2591","519",38,5758,5972,1045336,1.15517569893729,0,100,"Untreated"
"2592","519",106,16826,5972,1045336,1.10270943072904,0,200,"Untreated"
"2593","519",384,62820,5972,1045336,1.06996457841145,0,500,"Untreated"
"2594","519",656,104190,5972,1045336,1.1020820006111,0,750,"Untreated"
"2595","519",880,146118,5972,1045336,1.05418070066356,0,1000,"Untreated"
"2596","520",40,5860,5972,1045336,1.19480899487712,0,100,"Untreated"
"2597","520",126,16938,5972,1045336,1.30210055711635,0,200,"Untreated"
"2598","520",318,62672,5972,1045336,0.888156858634482,0,500,"Untreated"
"2599","520",538,103830,5972,1045336,0.906975445913799,0,750,"Untreated"
"2600","520",786,146082,5972,1045336,0.941807073774354,0,1000,"Untreated"
"2601","521",34,6018,5972,1045336,0.988923829093207,0,100,"Untreated"
"2602","521",98,17312,5972,1045336,0.990866031622618,0,200,"Untreated"
"2603","521",352,64528,5972,1045336,0.954839918296293,0,500,"Untreated"
"2604","521",600,105714,5972,1045336,0.993470218227468,0,750,"Untreated"
"2605","521",860,147470,5972,1045336,1.02077700728669,0,1000,"Untreated"
"2606","522",36,5918,5972,1045336,1.06478922591786,0,100,"Untreated"
"2607","522",94,17182,5972,1045336,0.957613471566336,0,200,"Untreated"
"2608","522",316,63956,5972,1045336,0.86485220477893,0,500,"Untreated"
"2609","522",540,105648,5972,1045336,0.89468176950561,0,750,"Untreated"
"2610","522",774,147302,5972,1045336,0.919747096021175,0,1000,"Untreated"
"2611","523",46,5944,5972,1045336,1.35461268783259,0,100,"Untreated"
"2612","523",108,16880,5972,1045336,1.11992108512712,0,200,"Untreated"
"2613","523",350,62646,5972,1045336,0.97793683894142,0,500,"Untreated"
"2614","523",582,104552,5972,1045336,0.974376380463383,0,750,"Untreated"
"2615","523",842,146040,5972,1045336,1.00919798647684,0,1000,"Untreated"
"2616","524",16,6066,5972,1045336,0.461693419715127,0,100,"Untreated"
"2617","524",52,17380,5972,1045336,0.523708568640614,0,200,"Untreated"
"2618","524",294,64428,5972,1045336,0.798746169652206,0,500,"Untreated"
"2619","524",470,106224,5972,1045336,0.774481975281141,0,750,"Untreated"
"2620","524",690,147368,5972,1045336,0.81956236935531,0,1000,"Untreated"
"2621","525",42,6120,5972,1045336,1.20125159239851,0,100,"Untreated"
"2622","525",96,17176,5972,1045336,0.978329861664635,0,200,"Untreated"
"2623","525",364,62726,5972,1045336,1.01575717343394,0,500,"Untreated"
"2624","525",610,104274,5972,1045336,1.02397631075046,0,750,"Untreated"
"2625","525",828,145578,5972,1045336,0.995567466901483,0,1000,"Untreated"
"2626","526",24,6060,5972,1045336,0.693225812869298,0,100,"Untreated"
"2627","526",82,17020,5972,1045336,0.843316125467615,0,200,"Untreated"
"2628","526",346,62622,5972,1045336,0.967130930684523,0,500,"Untreated"
"2629","526",636,103376,5972,1045336,1.07689534600565,0,750,"Untreated"
"2630","526",876,144926,5972,1045336,1.05802007609787,0,1000,"Untreated"
"2631","527",44,6260,5972,1045336,1.23030970942139,0,100,"Untreated"
"2632","527",112,17550,5972,1045336,1.11706130985434,0,200,"Untreated"
"2633","527",356,63478,5972,1045336,0.981664014600667,0,500,"Untreated"
"2634","527",602,104744,5972,1045336,1.00601265643089,0,750,"Untreated"
"2635","527",816,146308,5972,1045336,0.976243585337713,0,1000,"Untreated"
"2636","528",28,6528,5972,1045336,0.750782245249071,0,100,"Untreated"
"2637","528",126,18400,5972,1045336,1.1986401758933,0,200,"Untreated"
"2638","528",444,66554,5972,1045336,1.16773666317242,0,500,"Untreated"
"2639","528",658,108248,5972,1045336,1.06400120722017,0,750,"Untreated"
"2640","528",926,149358,5972,1045336,1.08522203990436,0,1000,"Untreated"
"2641","529",36,6080,5972,1045336,1.03641819720097,0,100,"Untreated"
"2642","529",96,17408,5972,1045336,0.965291458177377,0,200,"Untreated"
"2643","529",332,64130,5972,1045336,0.906176826646394,0,500,"Untreated"
"2644","529",634,105308,5972,1045336,1.05381409060263,0,750,"Untreated"
"2645","529",934,147660,5972,1045336,1.10718481361256,0,1000,"Untreated"
"2646","530",26,5950,5972,1045336,0.764878564955788,0,100,"Untreated"
"2647","530",106,17154,5972,1045336,1.08162462874238,0,200,"Untreated"
"2648","530",410,64094,5972,1045336,1.11970234775945,0,500,"Untreated"
"2649","530",606,104910,5972,1045336,1.01109472649124,0,750,"Untreated"
"2650","530",758,145842,5972,1045336,0.909751336748805,0,1000,"Untreated"
"2651","531",30,6044,5972,1045336,0.868826196638804,0,100,"Untreated"
"2652","531",110,17206,5972,1045336,1.11904841058031,0,200,"Untreated"
"2653","531",424,64054,5972,1045336,1.1586591864019,0,500,"Untreated"
"2654","531",658,105042,5972,1045336,1.09647572094181,0,750,"Untreated"
"2655","531",888,146518,5972,1045336,1.06086004287223,0,1000,"Untreated"
"2656","532",50,6200,5972,1045336,1.41160901410885,0,100,"Untreated"
"2657","532",124,17374,5972,1045336,1.24927478996994,0,200,"Untreated"
"2658","532",372,63810,5972,1045336,1.02044664790492,0,500,"Untreated"
"2659","532",644,104930,5972,1045336,1.0742919034659,0,750,"Untreated"
"2660","532",896,146690,5972,1045336,1.06916223262356,0,1000,"Untreated"
"2661","533",40,6002,5972,1045336,1.16654127123957,0,100,"Untreated"
"2662","533",120,17094,5972,1045336,1.22877864338012,0,200,"Untreated"
"2663","533",344,63722,5972,1045336,0.944941999714811,0,500,"Untreated"
"2664","533",564,105514,5972,1045336,0.935632124748533,0,750,"Untreated"
"2665","533",782,147554,5972,1045336,0.927666500942754,0,1000,"Untreated"
"2666","534",40,6008,5972,1045336,1.1653762832856,0,100,"Untreated"
"2667","534",92,17138,5972,1045336,0.939644977999404,0,200,"Untreated"
"2668","534",318,63578,5972,1045336,0.875500434809844,0,500,"Untreated"
"2669","534",572,104216,5972,1045336,0.960722001925929,0,750,"Untreated"
"2670","534",836,145508,5972,1045336,1.00567004452388,0,1000,"Untreated"
"2671","535",16,6220,5972,1045336,0.450262425079094,0,100,"Untreated"
"2672","535",76,17568,5972,1045336,0.757229243451834,0,200,"Untreated"
"2673","535",332,64516,5972,1045336,0.900755159849235,0,500,"Untreated"
"2674","535",544,105912,5972,1045336,0.899062407052333,0,750,"Untreated"
"2675","535",722,146752,5972,1045336,0.861170763022905,0,1000,"Untreated"
"2676","536",28,6070,5972,1045336,0.807431053869182,0,100,"Untreated"
"2677","536",76,17300,5972,1045336,0.768959731153863,0,200,"Untreated"
"2678","536",354,64766,5972,1045336,0.956736393838159,0,500,"Untreated"
"2679","536",588,106452,5972,1045336,0.966851129492209,0,750,"Untreated"
"2680","536",864,147618,5972,1045336,1.02449662870088,0,1000,"Untreated"
"2681","537",44,6216,5972,1045336,1.23901846540828,0,100,"Untreated"
"2682","537",116,17164,5972,1045336,1.18297506752166,0,200,"Untreated"
"2683","537",392,63846,5972,1045336,1.07470305043077,0,500,"Untreated"
"2684","537",656,105184,5972,1045336,1.09166720835555,0,750,"Untreated"
"2685","537",924,147416,5972,1045336,1.09714355565567,0,1000,"Untreated"
"2686","538",38,6262,5972,1045336,1.06220084229973,0,100,"Untreated"
"2687","538",112,17828,5972,1045336,1.09964247183889,0,200,"Untreated"
"2688","538",376,64526,5972,1045336,1.0199742533833,0,500,"Untreated"
"2689","538",634,105460,5972,1045336,1.05229522333758,0,750,"Untreated"
"2690","538",886,146914,5972,1045336,1.05561765880757,0,1000,"Untreated"
"2691","539",34,6184,5972,1045336,0.962377684909916,0,100,"Untreated"
"2692","539",88,17588,5972,1045336,0.875794721512156,0,200,"Untreated"
"2693","539",418,64210,5972,1045336,1.13948790561112,0,500,"Untreated"
"2694","539",650,105340,5972,1045336,1.08008056329195,0,750,"Untreated"
"2695","539",896,146876,5972,1045336,1.06780827298912,0,1000,"Untreated"
"2696","540",30,5988,5972,1045336,0.87695149173095,0,100,"Untreated"
"2697","540",90,16864,5972,1045336,0.934153024042623,0,200,"Untreated"
"2698","540",348,63160,5972,1045336,0.964435594946567,0,500,"Untreated"
"2699","540",618,104570,5972,1045336,1.03446898698661,0,750,"Untreated"
"2700","540",880,145860,5972,1045336,1.05604535595474,0,1000,"Untreated"
"2701","541",36,5850,5972,1045336,1.07716626307383,0,100,"Untreated"
"2702","541",100,16586,5972,1045336,1.05534497618171,0,200,"Untreated"
"2703","541",404,63118,5972,1045336,1.12037715343954,0,500,"Untreated"
"2704","541",644,104080,5972,1045336,1.08306542496807,0,750,"Untreated"
"2705","541",866,145534,5972,1045336,1.04157256978483,0,1000,"Untreated"
"2706","542",28,5976,5972,1045336,0.820131609268061,0,100,"Untreated"
"2707","542",100,16890,5972,1045336,1.03635001627885,0,200,"Untreated"
"2708","542",340,63082,5972,1045336,0.943429758644767,0,500,"Untreated"
"2709","542",548,103766,5972,1045336,0.924403520678495,0,750,"Untreated"
"2710","542",792,144528,5972,1045336,0.959200279929163,0,1000,"Untreated"
"2711","543",62,6082,5972,1045336,1.78435549169169,0,100,"Untreated"
"2712","543",132,17374,5972,1045336,1.32987316351639,0,200,"Untreated"
"2713","543",426,64104,5972,1045336,1.16321656310505,0,500,"Untreated"
"2714","543",658,105286,5972,1045336,1.09393464163488,0,750,"Untreated"
"2715","543",960,147256,5972,1045336,1.14112794751669,0,1000,"Untreated"
"2716","544",30,6354,5972,1045336,0.826437760856929,0,100,"Untreated"
"2717","544",84,18082,5972,1045336,0.813146747647263,0,200,"Untreated"
"2718","544",400,65696,5972,1045336,1.06575449189904,0,500,"Untreated"
"2719","544",696,107874,5972,1045336,1.12935002274552,0,750,"Untreated"
"2720","544",954,149386,5972,1045336,1.11782697128928,0,1000,"Untreated"
"2721","545",34,6148,5972,1045336,0.968012947866448,0,100,"Untreated"
"2722","545",100,17502,5972,1045336,1.0001115172523,0,200,"Untreated"
"2723","545",386,64380,5972,1045336,1.04947582869379,0,500,"Untreated"
"2724","545",634,106074,5972,1045336,1.046204105183,0,750,"Untreated"
"2725","545",882,148192,5972,1045336,1.04178939925945,0,1000,"Untreated"
"2726","546",28,5898,5972,1045336,0.830977703795513,0,100,"Untreated"
"2727","546",100,17210,5972,1045336,1.0170802890732,0,200,"Untreated"
"2728","546",358,62792,5972,1045336,0.997963870466304,0,500,"Untreated"
"2729","546",576,104284,5972,1045336,0.966809503123304,0,750,"Untreated"
"2730","546",788,146232,5972,1045336,0.9432349963524,0,1000,"Untreated"
"2731","547",22,5930,5972,1045336,0.64938775556306,0,100,"Untreated"
"2732","547",84,17306,5972,1045336,0.849608198945903,0,200,"Untreated"
"2733","547",374,64140,5972,1045336,1.02065450012959,0,500,"Untreated"
"2734","547",614,105586,5972,1045336,1.01788365785418,0,750,"Untreated"
"2735","547",834,147078,5972,1045336,0.992554683930167,0,1000,"Untreated"
"2736","548",24,6178,5972,1045336,0.679985177401739,0,100,"Untreated"
"2737","548",98,17568,5972,1045336,0.976427182345786,0,200,"Untreated"
"2738","548",406,63586,5972,1045336,1.11763665282131,0,500,"Untreated"
"2739","548",694,104496,5972,1045336,1.16250789808367,0,750,"Untreated"
"2740","548",986,145602,5972,1045336,1.18534748493156,0,1000,"Untreated"
"2741","549",24,6016,5972,1045336,0.698295948468741,0,100,"Untreated"
"2742","549",74,17142,5972,1045336,0.755625032870308,0,200,"Untreated"
"2743","549",374,63504,5972,1045336,1.03087647452621,0,500,"Untreated"
"2744","549",598,105768,5972,1045336,0.98965312395242,0,750,"Untreated"
"2745","549",812,147314,5972,1045336,0.964824038533962,0,1000,"Untreated"
"2746","550",30,5902,5972,1045336,0.889729842847328,0,100,"Untreated"
"2747","550",114,17200,5972,1045336,1.16014564089783,0,200,"Untreated"
"2748","550",448,62960,5972,1045336,1.24551626352883,0,500,"Untreated"
"2749","550",692,103478,5972,1045336,1.17056133944077,0,750,"Untreated"
"2750","550",928,144848,5972,1045336,1.12142848000341,0,1000,"Untreated"
"2751","551",38,5938,5972,1045336,1.12015858445283,0,100,"Untreated"
"2752","551",100,17352,5972,1045336,1.00875701792011,0,200,"Untreated"
"2753","551",348,63844,5972,1045336,0.954103003834741,0,500,"Untreated"
"2754","551",608,105998,5972,1045336,1.00401919651026,0,750,"Untreated"
"2755","551",848,147658,5972,1045336,1.00525207609187,0,1000,"Untreated"
"2756","552",28,6136,5972,1045336,0.798746169652206,0,100,"Untreated"
"2757","552",72,17662,5972,1045336,0.713557087417271,0,200,"Untreated"
"2758","552",352,64104,5972,1045336,0.961155469983514,0,500,"Untreated"
"2759","552",566,105786,5972,1045336,0.936535714047376,0,750,"Untreated"
"2760","552",756,147448,5972,1045336,0.897468093284549,0,1000,"Untreated"
"2761","553",40,6040,5972,1045336,1.15920210430131,0,100,"Untreated"
"2762","553",90,17028,5972,1045336,0.925156013475146,0,200,"Untreated"
"2763","553",308,63252,5972,1045336,0.852339395858554,0,500,"Untreated"
"2764","553",526,104246,5972,1045336,0.883206898454001,0,750,"Untreated"
"2765","553",756,145744,5972,1045336,0.907961051011501,0,1000,"Untreated"
"2766","554",72,6038,5972,1045336,2.0872549317595,0,100,"Untreated"
"2767","554",156,17064,5972,1045336,1.60022062640188,0,200,"Untreated"
"2768","554",402,63226,5972,1045336,1.11292642481413,0,500,"Untreated"
"2769","554",684,103750,5972,1045336,1.15399547123524,0,750,"Untreated"
"2770","554",1042,144980,5972,1045336,1.25804371289127,0,1000,"Untreated"
"2771","555",32,5872,5972,1045336,0.953893829697535,0,100,"Untreated"
"2772","555",88,17040,5972,1045336,0.903959950819002,0,200,"Untreated"
"2773","555",326,62592,5972,1045336,0.9116641549453,0,500,"Untreated"
"2774","555",574,103756,5972,1045336,0.968355402947412,0,750,"Untreated"
"2775","555",796,145958,5972,1045336,0.954599652835748,0,1000,"Untreated"
"2776","556",30,6134,5972,1045336,0.856078502198391,0,100,"Untreated"
"2777","556",88,17262,5972,1045336,0.892334466571417,0,200,"Untreated"
"2778","556",328,63492,5972,1045336,0.904255052948958,0,500,"Untreated"
"2779","556",614,105832,5972,1045336,1.01551764965409,0,750,"Untreated"
"2780","556",880,147902,5972,1045336,1.04146512974509,0,1000,"Untreated"
"2781","557",38,6168,5972,1045336,1.07838872802868,0,100,"Untreated"
"2782","557",92,17296,5972,1045336,0.931061264624988,0,200,"Untreated"
"2783","557",366,64478,5972,1045336,0.993586393751607,0,500,"Untreated"
"2784","557",596,106602,5972,1045336,0.978626597800235,0,750,"Untreated"
"2785","557",782,148844,5972,1045336,0.919626608261718,0,1000,"Untreated"
"2786","558",44,6044,5972,1045336,1.27427842173691,0,100,"Untreated"
"2787","558",132,17362,5972,1045336,1.33079232478595,0,200,"Untreated"
"2788","558",426,64420,5972,1045336,1.15751062653347,0,500,"Untreated"
"2789","558",680,106332,5972,1045336,1.11938900866774,0,750,"Untreated"
"2790","558",908,147390,5972,1045336,1.07833558665136,0,1000,"Untreated"
"2791","559",38,6182,5972,1045336,1.07594656656113,0,100,"Untreated"
"2792","559",84,17130,5972,1045336,0.85833739001505,0,200,"Untreated"
"2793","559",350,63116,5972,1045336,0.970654528365615,0,500,"Untreated"
"2794","559",578,104266,5972,1045336,0.970333965618798,0,750,"Untreated"
"2795","559",778,146308,5972,1045336,0.930781261510711,0,1000,"Untreated"
"2796","560",36,6164,5972,1045336,1.02229439308597,0,100,"Untreated"
"2797","560",116,17648,5972,1045336,1.15053173498083,0,200,"Untreated"
"2798","560",384,63950,5972,1045336,1.05105824575148,0,500,"Untreated"
"2799","560",616,104982,5972,1045336,1.02707457405737,0,750,"Untreated"
"2800","560",820,146482,5972,1045336,0.979863768617223,0,1000,"Untreated"
"2801","561",40,6008,5972,1045336,1.1653762832856,0,100,"Untreated"
"2802","561",104,17086,5972,1045336,1.06544011740301,0,200,"Untreated"
"2803","561",340,63298,5972,1045336,0.940210370546134,0,500,"Untreated"
"2804","561",586,104818,5972,1045336,0.978583424614147,0,750,"Untreated"
"2805","561",780,146068,5972,1045336,0.934707285953174,0,1000,"Untreated"
"2806","562",48,5862,5972,1045336,1.43328161923847,0,100,"Untreated"
"2807","562",112,17226,5972,1045336,1.13807186740646,0,200,"Untreated"
"2808","562",386,63670,5972,1045336,1.06117879458624,0,500,"Untreated"
"2809","562",616,105468,5972,1045336,1.02234178076469,0,750,"Untreated"
"2810","562",870,147234,5972,1045336,1.03430172678908,0,1000,"Untreated"
"2811","563",48,5864,5972,1045336,1.43279277830421,0,100,"Untreated"
"2812","563",116,17216,5972,1045336,1.17940195509652,0,200,"Untreated"
"2813","563",426,63914,5972,1045336,1.16667450889142,0,500,"Untreated"
"2814","563",682,105932,5972,1045336,1.1269205821202,0,750,"Untreated"
"2815","563",950,147652,5972,1045336,1.12621259354443,0,1000,"Untreated"
"2816","564",48,6104,5972,1045336,1.37645754455699,0,100,"Untreated"
"2817","564",102,17504,5972,1045336,1.01999718981083,0,200,"Untreated"
"2818","564",324,63648,5972,1045336,0.891038269086809,0,500,"Untreated"
"2819","564",570,104522,5972,1045336,0.954560045896688,0,750,"Untreated"
"2820","564",780,145600,5972,1045336,0.937711702229452,0,1000,"Untreated"
"2821","565",40,6252,5972,1045336,1.11989454734164,0,100,"Untreated"
"2822","565",104,17386,5972,1045336,1.04705566812077,0,200,"Untreated"
"2823","565",348,64330,5972,1045336,0.946894950673483,0,500,"Untreated"
"2824","565",594,106226,5972,1045336,0.978794961150769,0,750,"Untreated"
"2825","565",834,147696,5972,1045336,0.988401566752526,0,1000,"Untreated"
"2826","566",38,5928,5972,1045336,1.12204819070191,0,100,"Untreated"
"2827","566",96,17222,5972,1045336,0.975716740445464,0,200,"Untreated"
"2828","566",384,64054,5972,1045336,1.04935171598662,0,500,"Untreated"
"2829","566",644,104718,5972,1045336,1.07646679110255,0,750,"Untreated"
"2830","566",812,145790,5972,1045336,0.97490972228954,0,1000,"Untreated"
"2831","567",36,6166,5972,1045336,1.02196280230002,0,100,"Untreated"
"2832","567",84,17710,5972,1045336,0.830226961657696,0,200,"Untreated"
"2833","567",350,64060,5972,1045336,0.956350783832722,0,500,"Untreated"
"2834","567",574,105190,5972,1045336,0.955154322542178,0,750,"Untreated"
"2835","567",734,146788,5972,1045336,0.875269136633317,0,1000,"Untreated"
"2836","568",28,6072,5972,1045336,0.807165101611649,0,100,"Untreated"
"2837","568",92,17400,5972,1045336,0.92549630074447,0,200,"Untreated"
"2838","568",362,64214,5972,1045336,0.986767767547858,0,500,"Untreated"
"2839","568",626,106058,5972,1045336,1.03315863123183,0,750,"Untreated"
"2840","568",868,147764,5972,1045336,1.02822271599689,0,1000,"Untreated"
"2841","569",22,6158,5972,1045336,0.625344168640622,0,100,"Untreated"
"2842","569",70,17170,5972,1045336,0.713614807365454,0,200,"Untreated"
"2843","569",322,63832,5972,1045336,0.882985410379406,0,500,"Untreated"
"2844","569",586,105990,5972,1045336,0.96776259459577,0,750,"Untreated"
"2845","569",842,148700,5972,1045336,0.991145083692515,0,1000,"Untreated"
"2846","570",30,6146,5972,1045336,0.854407017976721,0,100,"Untreated"
"2847","570",122,17490,5972,1045336,1.220973194136,0,200,"Untreated"
"2848","570",392,63978,5972,1045336,1.07248571317958,0,500,"Untreated"
"2849","570",618,105260,5972,1045336,1.02768783934248,0,750,"Untreated"
"2850","570",830,146332,5972,1045336,0.992830001175977,0,1000,"Untreated"
"2851","571",46,6060,5972,1045336,1.32868280799949,0,100,"Untreated"
"2852","571",88,17342,5972,1045336,0.888218058006908,0,200,"Untreated"
"2853","571",372,64466,5972,1045336,1.01006267804444,0,500,"Untreated"
"2854","571",562,106326,5972,1045336,0.925194298433287,0,750,"Untreated"
"2855","571",858,147788,5972,1045336,1.01621177787824,0,1000,"Untreated"
"2856","572",38,6250,5972,1045336,1.06424026791695,0,100,"Untreated"
"2857","572",86,17490,5972,1045336,0.860686022095872,0,200,"Untreated"
