"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"855","855",10,662,810,101364,1.89034351572116,0,100,"Untreated"
"856","856",2,730,810,101364,0.34285134449518,0,100,"Untreated"
"857","857",6,710,810,101364,1.05752738654147,0,100,"Untreated"
"858","858",8,684,810,101364,1.46363439462855,0,100,"Untreated"
"859","859",8,648,810,101364,1.54494741655235,0,100,"Untreated"
"860","860",4,664,810,101364,0.753859883980366,0,100,"Untreated"
"861","861",10,692,810,101364,1.80839220723614,0,100,"Untreated"
"862","862",4,688,810,101364,0.727562446167097,0,100,"Untreated"
"863","863",2,642,810,101364,0.389846544363678,0,100,"Untreated"
"864","864",10,742,810,101364,1.68653289408006,0,100,"Untreated"
"865","865",14,690,810,101364,2.53908749329039,0,100,"Untreated"
"866","866",2,752,810,101364,0.332821118991332,0,100,"Untreated"
"867","867",4,666,810,101364,0.751596040484929,0,100,"Untreated"
"868","868",4,732,810,101364,0.683829184375632,0,100,"Untreated"
"869","869",0,684,810,101364,0,0,100,"Untreated"
"870","870",0,638,810,101364,0,0,100,"Untreated"
"871","871",4,694,810,101364,0.72127228092646,0,100,"Untreated"
"872","872",8,676,810,101364,1.48095551172474,0,100,"Untreated"
"873","873",2,698,810,101364,0.358569457709859,0,100,"Untreated"
"874","874",6,722,810,101364,1.03995075407818,0,100,"Untreated"
"875","875",6,710,810,101364,1.05752738654147,0,100,"Untreated"
"876","876",6,680,810,101364,1.10418300653595,0,100,"Untreated"
"877","877",4,702,810,101364,0.713052653793395,0,100,"Untreated"
"878","878",6,704,810,101364,1.0665404040404,0,100,"Untreated"
"879","879",6,682,810,101364,1.100944933203,0,100,"Untreated"
"880","880",8,696,810,101364,1.43839931885909,0,100,"Untreated"
"881","881",4,722,810,101364,0.693300502718785,0,100,"Untreated"
"882","882",4,694,810,101364,0.72127228092646,0,100,"Untreated"
"883","883",2,656,810,101364,0.381526648599819,0,100,"Untreated"
"884","884",10,672,810,101364,1.86221340388007,0,100,"Untreated"
"885","885",2,626,810,101364,0.399810673293101,0,100,"Untreated"
"886","886",4,686,810,101364,0.729683619479538,0,100,"Untreated"
"887","887",8,688,810,101364,1.45512489233419,0,100,"Untreated"
"888","888",4,670,810,101364,0.747108899944721,0,100,"Untreated"
"889","889",2,658,810,101364,0.380366993132951,0,100,"Untreated"
"890","890",6,688,810,101364,1.09134366925065,0,100,"Untreated"
"891","891",2,708,810,101364,0.353504917346725,0,100,"Untreated"
"892","892",2,692,810,101364,0.361678441447228,0,100,"Untreated"
"893","893",6,676,810,101364,1.11071663379356,0,100,"Untreated"
"894","894",6,606,810,101364,1.23901723505684,0,100,"Untreated"
"895","895",4,636,810,101364,0.78704868390403,0,100,"Untreated"
"896","896",4,632,810,101364,0.792030004688232,0,100,"Untreated"
"897","897",2,708,810,101364,0.353504917346725,0,100,"Untreated"
"898","898",10,700,810,101364,1.78772486772487,0,100,"Untreated"
"899","899",2,648,810,101364,0.386236854138089,0,100,"Untreated"
"900","900",0,758,810,101364,0,0,100,"Untreated"
"901","901",4,666,810,101364,0.751596040484929,0,100,"Untreated"
"902","902",2,718,810,101364,0.348581450531311,0,100,"Untreated"
"903","903",2,672,810,101364,0.372442680776014,0,100,"Untreated"
"904","904",4,692,810,101364,0.723356882894455,0,100,"Untreated"
"905","905",6,618,810,101364,1.21495864796836,0,100,"Untreated"
"906","906",2,658,810,101364,0.380366993132951,0,100,"Untreated"
"907","907",10,652,810,101364,1.91933651442854,0,100,"Untreated"
"908","908",8,684,810,101364,1.46363439462855,0,100,"Untreated"
"909","909",8,664,810,101364,1.50771976796073,0,100,"Untreated"
"910","910",2,606,810,101364,0.413005745018946,0,100,"Untreated"
"911","911",6,612,810,101364,1.22687000726216,0,100,"Untreated"
"912","912",6,726,810,101364,1.03422099785736,0,100,"Untreated"
"913","913",12,638,810,101364,2.35374433995124,0,100,"Untreated"
"914","914",6,780,810,101364,0.962621082621083,0,100,"Untreated"
"915","915",10,648,810,101364,1.93118427069044,0,100,"Untreated"
"916","916",6,682,810,101364,1.100944933203,0,100,"Untreated"
"917","917",2,706,810,101364,0.354506347707481,0,100,"Untreated"
"918","918",2,698,810,101364,0.358569457709859,0,100,"Untreated"
"919","919",2,654,810,101364,0.382693396760675,0,100,"Untreated"
"920","920",12,644,810,101364,2.33181504485852,0,100,"Untreated"
"921","921",8,736,810,101364,1.36022544283414,0,100,"Untreated"
"922","922",2,690,810,101364,0.36272678475577,0,100,"Untreated"
"923","923",10,690,810,101364,1.81363392377885,0,100,"Untreated"
"924","924",0,672,810,101364,0,0,100,"Untreated"
"925","925",2,650,810,101364,0.385048433048433,0,100,"Untreated"
"926","926",4,658,810,101364,0.760733986265901,0,100,"Untreated"
"927","927",2,684,810,101364,0.365908598657137,0,100,"Untreated"
"928","928",8,740,810,101364,1.35287287287287,0,100,"Untreated"
"929","929",6,674,810,101364,1.11401252884932,0,100,"Untreated"
"930","930",8,598,810,101364,1.67412362194971,0,100,"Untreated"
"931","931",4,644,810,101364,0.777271681619508,0,100,"Untreated"
"932","932",4,678,810,101364,0.738293455697585,0,100,"Untreated"
"933","933",4,626,810,101364,0.799621346586203,0,100,"Untreated"
"934","934",2,668,810,101364,0.374672876469284,0,100,"Untreated"
"935","935",6,696,810,101364,1.07879948914432,0,100,"Untreated"
"936","936",12,734,810,101364,2.04589766878595,0,100,"Untreated"
"937","937",6,656,810,101364,1.14457994579946,0,100,"Untreated"
"938","938",2,660,810,101364,0.379214365881033,0,100,"Untreated"
"939","939",4,684,810,101364,0.731817197314273,0,100,"Untreated"
"940","940",10,604,810,101364,2.07186656855531,0,100,"Untreated"
"941","941",4,664,810,101364,0.753859883980366,0,100,"Untreated"
"942","942",4,654,810,101364,0.76538679352135,0,100,"Untreated"
"943","943",6,640,810,101364,1.17319444444444,0,100,"Untreated"
"944","944",4,700,810,101364,0.715089947089947,0,100,"Untreated"
"945","945",2,666,810,101364,0.375798020242465,0,100,"Untreated"
"946","946",6,670,810,101364,1.12066334991708,0,100,"Untreated"
"947","947",8,718,810,101364,1.39432580212524,0,100,"Untreated"
"948","948",12,718,810,101364,2.09148870318787,0,100,"Untreated"
"949","949",6,624,810,101364,1.20327635327635,0,100,"Untreated"
"950","950",4,690,810,101364,0.72545356951154,0,100,"Untreated"
"951","951",0,650,810,101364,0,0,100,"Untreated"
"952","952",2,692,810,101364,0.361678441447228,0,100,"Untreated"
"953","953",4,690,810,101364,0.72545356951154,0,100,"Untreated"
"954","954",8,664,810,101364,1.50771976796073,0,100,"Untreated"
"955","955",4,712,810,101364,0.703037869330004,0,100,"Untreated"
"956","956",0,698,810,101364,0,0,100,"Untreated"
"957","957",8,636,810,101364,1.57409736780806,0,100,"Untreated"
"958","958",8,728,810,101364,1.37517297517298,0,100,"Untreated"
"959","959",2,596,810,101364,0.419935371613224,0,100,"Untreated"
"960","960",0,716,810,101364,0,0,100,"Untreated"
"961","961",8,718,810,101364,1.39432580212524,0,100,"Untreated"
"962","962",4,622,810,101364,0.80476360604978,0,100,"Untreated"
"963","963",6,654,810,101364,1.14808019028203,0,100,"Untreated"
"964","964",4,648,810,101364,0.772473708276177,0,100,"Untreated"
"965","965",4,708,810,101364,0.70700983469345,0,100,"Untreated"
"966","966",8,700,810,101364,1.43017989417989,0,100,"Untreated"
"967","967",8,660,810,101364,1.51685746352413,0,100,"Untreated"
"968","968",4,708,810,101364,0.70700983469345,0,100,"Untreated"
"969","969",2,626,810,101364,0.399810673293101,0,100,"Untreated"
"970","970",2,722,810,101364,0.346650251359393,0,100,"Untreated"
"971","971",4,748,810,101364,0.669201822142999,0,100,"Untreated"
"972","972",2,620,810,101364,0.403679808841099,0,100,"Untreated"
"973","973",12,708,810,101364,2.12102950408035,0,100,"Untreated"
"974","974",2,586,810,101364,0.42710150423461,0,100,"Untreated"
"975","975",4,706,810,101364,0.709012695414962,0,100,"Untreated"
"976","976",4,672,810,101364,0.744885361552028,0,100,"Untreated"
"977","977",16,660,810,101364,3.03371492704826,0,100,"Untreated"
"978","978",2,664,810,101364,0.376929941990183,0,100,"Untreated"
"979","979",4,738,810,101364,0.67826959751079,0,100,"Untreated"
"980","980",10,668,810,101364,1.87336438234642,0,100,"Untreated"
"981","981",4,672,810,101364,0.744885361552028,0,100,"Untreated"
"982","982",2,634,810,101364,0.394765743661643,0,100,"Untreated"
"983","983",8,770,810,101364,1.30016354016354,0,100,"Untreated"
"984","984",4,742,810,101364,0.674613157632026,0,100,"Untreated"
"985","985",10,662,810,101364,1.89034351572116,0,100,"Untreated"
"986","986",2,648,810,101364,0.386236854138089,0,100,"Untreated"
"987","987",4,662,810,101364,0.756137406288464,0,100,"Untreated"
"988","988",2,680,810,101364,0.368061002178649,0,100,"Untreated"
"989","989",4,670,810,101364,0.747108899944721,0,100,"Untreated"
"990","990",6,716,810,101364,1.04866542520174,0,100,"Untreated"
"991","991",4,622,810,101364,0.80476360604978,0,100,"Untreated"
"992","992",4,674,810,101364,0.742675019232883,0,100,"Untreated"
"993","993",6,704,810,101364,1.0665404040404,0,100,"Untreated"
"994","994",6,664,810,101364,1.13078982597055,0,100,"Untreated"
"995","995",2,644,810,101364,0.388635840809754,0,100,"Untreated"
"996","996",2,710,810,101364,0.352509128847157,0,100,"Untreated"
"997","997",6,668,810,101364,1.12401862940785,0,100,"Untreated"
"998","998",10,722,810,101364,1.73325125679696,0,100,"Untreated"
"999","999",2,740,810,101364,0.338218218218218,0,100,"Untreated"
"1000","1000",4,596,810,101364,0.839870743226448,0,100,"Untreated"
