"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"827","827",22,830,1048,151202,3.82420215211993,0,100,"Untreated"
"828","828",6,852,1048,151202,1.01603322223417,0,100,"Untreated"
"829","829",10,936,1048,151202,1.54141792262021,0,100,"Untreated"
"830","830",10,936,1048,151202,1.54141792262021,0,100,"Untreated"
"831","831",8,880,1048,151202,1.31160652324774,0,100,"Untreated"
"832","832",2,968,1048,151202,0.298092391647215,0,100,"Untreated"
"833","833",6,904,1048,151202,0.957588833344592,0,100,"Untreated"
"834","834",4,884,1048,151202,0.652835826050914,0,100,"Untreated"
"835","835",10,872,1048,151202,1.65454951327124,0,100,"Untreated"
"836","836",2,934,1048,151202,0.30894372067934,0,100,"Untreated"
"837","837",18,868,1048,151202,2.99191349773103,0,100,"Untreated"
"838","838",14,940,1048,151202,2.1488021763846,0,100,"Untreated"
"839","839",6,918,1048,151202,0.942985082073542,0,100,"Untreated"
"840","840",10,876,1048,151202,1.64699449266269,0,100,"Untreated"
"841","841",2,868,1048,151202,0.332434833081226,0,100,"Untreated"
"842","842",10,928,1048,151202,1.55470600816004,0,100,"Untreated"
"843","843",6,832,1048,151202,1.04045709776864,0,100,"Untreated"
"844","844",4,938,1048,151202,0.615252526896597,0,100,"Untreated"
"845","845",8,876,1048,151202,1.31759559413015,0,100,"Untreated"
"846","846",8,872,1048,151202,1.32363961061699,0,100,"Untreated"
"847","847",10,880,1048,151202,1.63950815405968,0,100,"Untreated"
"848","848",2,868,1048,151202,0.332434833081226,0,100,"Untreated"
"849","849",6,834,1048,151202,1.03796199681476,0,100,"Untreated"
"850","850",4,910,1048,151202,0.63418337387803,0,100,"Untreated"
"851","851",8,918,1048,151202,1.25731344276472,0,100,"Untreated"
"852","852",0,872,1048,151202,0,0,100,"Untreated"
"853","853",10,944,1048,151202,1.52835505886919,0,100,"Untreated"
"854","854",6,926,1048,151202,0.934838342703576,0,100,"Untreated"
"855","855",4,838,1048,151202,0.688671682850844,0,100,"Untreated"
"856","856",14,948,1048,151202,2.13066882468515,0,100,"Untreated"
"857","857",10,854,1048,151202,1.68942292221606,0,100,"Untreated"
"858","858",2,866,1048,151202,0.33320258096363,0,100,"Untreated"
"859","859",4,834,1048,151202,0.691974664543175,0,100,"Untreated"
"860","860",10,802,1048,151202,1.79896156555177,0,100,"Untreated"
"861","861",2,792,1048,151202,0.364335145346596,0,100,"Untreated"
"862","862",6,932,1048,151202,0.928820070111064,0,100,"Untreated"
"863","863",4,834,1048,151202,0.691974664543175,0,100,"Untreated"
"864","864",14,942,1048,151202,2.14423996369589,0,100,"Untreated"
"865","865",6,868,1048,151202,0.997304499243677,0,100,"Untreated"
"866","866",4,848,1048,151202,0.680550554515339,0,100,"Untreated"
"867","867",4,828,1048,151202,0.696988973706531,0,100,"Untreated"
"868","868",0,968,1048,151202,0,0,100,"Untreated"
"869","869",4,910,1048,151202,0.63418337387803,0,100,"Untreated"
"870","870",2,908,1048,151202,0.317790126778088,0,100,"Untreated"
"871","871",2,856,1048,151202,0.337095134479561,0,100,"Untreated"
"872","872",6,964,1048,151202,0.897987868613601,0,100,"Untreated"
"873","873",8,930,1048,151202,1.24109004350324,0,100,"Untreated"
"874","874",6,842,1048,151202,1.02810012511106,0,100,"Untreated"
"875","875",12,866,1048,151202,1.99921548578178,0,100,"Untreated"
"876","876",8,830,1048,151202,1.39061896440725,0,100,"Untreated"
"877","877",10,872,1048,151202,1.65454951327124,0,100,"Untreated"
"878","878",8,924,1048,151202,1.24914906975976,0,100,"Untreated"
"879","879",12,868,1048,151202,1.99460899848735,0,100,"Untreated"
"880","880",10,916,1048,151202,1.57507333577786,0,100,"Untreated"
"881","881",6,918,1048,151202,0.942985082073542,0,100,"Untreated"
"882","882",10,920,1048,151202,1.56822519083969,0,100,"Untreated"
"883","883",8,914,1048,151202,1.26281590859739,0,100,"Untreated"
"884","884",4,954,1048,151202,0.604933826235857,0,100,"Untreated"
"885","885",2,848,1048,151202,0.34027527725767,0,100,"Untreated"
"886","886",2,850,1048,151202,0.339474629546475,0,100,"Untreated"
"887","887",2,940,1048,151202,0.306971739483515,0,100,"Untreated"
"888","888",6,872,1048,151202,0.992729707962743,0,100,"Untreated"
"889","889",2,878,1048,151202,0.328648559355927,0,100,"Untreated"
"890","890",12,914,1048,151202,1.89422386289609,0,100,"Untreated"
"891","891",10,914,1048,151202,1.57851988574674,0,100,"Untreated"
"892","892",10,858,1048,151202,1.6815468246766,0,100,"Untreated"
"893","893",12,956,1048,151202,1.81100482289438,0,100,"Untreated"
"894","894",6,880,1048,151202,0.983704892435808,0,100,"Untreated"
"895","895",12,982,1048,151202,1.76305561169758,0,100,"Untreated"
"896","896",8,870,1048,151202,1.32668246029657,0,100,"Untreated"
"897","897",4,928,1048,151202,0.621882403264017,0,100,"Untreated"
"898","898",0,864,1048,151202,0,0,100,"Untreated"
"899","899",2,914,1048,151202,0.315703977149348,0,100,"Untreated"
"900","900",6,884,1048,151202,0.97925373907637,0,100,"Untreated"
"901","901",2,860,1048,151202,0.335527250133144,0,100,"Untreated"
"902","902",6,968,1048,151202,0.894277174941644,0,100,"Untreated"
"903","903",0,824,1048,151202,0,0,100,"Untreated"
"904","904",8,900,1048,151202,1.28245971162002,0,100,"Untreated"
"905","905",2,870,1048,151202,0.331670615074142,0,100,"Untreated"
"906","906",4,900,1048,151202,0.641229855810008,0,100,"Untreated"
"907","907",4,846,1048,151202,0.682159421074477,0,100,"Untreated"
"908","908",4,822,1048,151202,0.702076484463513,0,100,"Untreated"
"909","909",4,884,1048,151202,0.652835826050914,0,100,"Untreated"
"910","910",12,888,1048,151202,1.9496853723953,0,100,"Untreated"
"911","911",12,852,1048,151202,2.03206644446834,0,100,"Untreated"
"912","912",4,876,1048,151202,0.658797797065077,0,100,"Untreated"
"913","913",6,880,1048,151202,0.983704892435808,0,100,"Untreated"
"914","914",10,944,1048,151202,1.52835505886919,0,100,"Untreated"
"915","915",4,858,1048,151202,0.672618729870638,0,100,"Untreated"
"916","916",8,838,1048,151202,1.37734336570169,0,100,"Untreated"
"917","917",6,932,1048,151202,0.928820070111064,0,100,"Untreated"
"918","918",4,928,1048,151202,0.621882403264017,0,100,"Untreated"
"919","919",8,862,1048,151202,1.33899505853598,0,100,"Untreated"
"920","920",2,878,1048,151202,0.328648559355927,0,100,"Untreated"
"921","921",10,902,1048,151202,1.59952015030213,0,100,"Untreated"
"922","922",2,902,1048,151202,0.319904030060426,0,100,"Untreated"
"923","923",8,896,1048,151202,1.28818497818975,0,100,"Untreated"
"924","924",8,882,1048,151202,1.30863235879594,0,100,"Untreated"
"925","925",2,950,1048,151202,0.303740458015267,0,100,"Untreated"
"926","926",10,936,1048,151202,1.54141792262021,0,100,"Untreated"
"927","927",6,832,1048,151202,1.04045709776864,0,100,"Untreated"
"928","928",6,848,1048,151202,1.02082583177301,0,100,"Untreated"
"929","929",12,902,1048,151202,1.91942418036255,0,100,"Untreated"
"930","930",4,912,1048,151202,0.63279262086514,0,100,"Untreated"
"931","931",4,862,1048,151202,0.66949752926799,0,100,"Untreated"
"932","932",12,842,1048,151202,2.05620025022212,0,100,"Untreated"
"933","933",6,878,1048,151202,0.985945678067781,0,100,"Untreated"
"934","934",6,882,1048,151202,0.981474269096952,0,100,"Untreated"
"935","935",10,848,1048,151202,1.70137638628835,0,100,"Untreated"
"936","936",6,868,1048,151202,0.997304499243677,0,100,"Untreated"
"937","937",6,836,1048,151202,1.03547883414296,0,100,"Untreated"
"938","938",4,902,1048,151202,0.639808060120851,0,100,"Untreated"
"939","939",8,928,1048,151202,1.24376480652803,0,100,"Untreated"
"940","940",2,806,1048,151202,0.358006743318243,0,100,"Untreated"
"941","941",8,864,1048,151202,1.33589553293752,0,100,"Untreated"
"942","942",10,872,1048,151202,1.65454951327124,0,100,"Untreated"
"943","943",8,832,1048,151202,1.38727613035819,0,100,"Untreated"
"944","944",10,914,1048,151202,1.57851988574674,0,100,"Untreated"
"945","945",8,830,1048,151202,1.39061896440725,0,100,"Untreated"
"946","946",4,908,1048,151202,0.635580253556176,0,100,"Untreated"
"947","947",0,942,1048,151202,0,0,100,"Untreated"
"948","948",8,966,1048,151202,1.19483824063977,0,100,"Untreated"
"949","949",6,930,1048,151202,0.930817532627432,0,100,"Untreated"
"950","950",4,868,1048,151202,0.664869666162451,0,100,"Untreated"
"951","951",12,880,1048,151202,1.96740978487162,0,100,"Untreated"
"952","952",4,832,1048,151202,0.693638065179096,0,100,"Untreated"
"953","953",12,848,1048,151202,2.04165166354602,0,100,"Untreated"
"954","954",4,870,1048,151202,0.663341230148285,0,100,"Untreated"
"955","955",6,796,1048,151202,1.08751294641145,0,100,"Untreated"
"956","956",4,880,1048,151202,0.655803261623872,0,100,"Untreated"
"957","957",6,840,1048,151202,1.0305479825518,0,100,"Untreated"
"958","958",4,854,1048,151202,0.675769168886426,0,100,"Untreated"
"959","959",6,892,1048,151202,0.970471194331291,0,100,"Untreated"
"960","960",0,860,1048,151202,0,0,100,"Untreated"
"961","961",8,848,1048,151202,1.36110110903068,0,100,"Untreated"
"962","962",8,916,1048,151202,1.26005866862229,0,100,"Untreated"
"963","963",10,920,1048,151202,1.56822519083969,0,100,"Untreated"
"964","964",4,906,1048,151202,0.636983300473518,0,100,"Untreated"
"965","965",6,850,1048,151202,1.01842388863943,0,100,"Untreated"
"966","966",8,932,1048,151202,1.23842676014808,0,100,"Untreated"
"967","967",6,876,1048,151202,0.988196695597616,0,100,"Untreated"
"968","968",10,886,1048,151202,1.6284053900367,0,100,"Untreated"
"969","969",12,862,1048,151202,2.00849258780397,0,100,"Untreated"
"970","970",4,878,1048,151202,0.657297118711854,0,100,"Untreated"
"971","971",4,914,1048,151202,0.631407954298695,0,100,"Untreated"
"972","972",0,792,1048,151202,0,0,100,"Untreated"
"973","973",4,920,1048,151202,0.627290076335878,0,100,"Untreated"
"974","974",12,840,1048,151202,2.0610959651036,0,100,"Untreated"
"975","975",2,914,1048,151202,0.315703977149348,0,100,"Untreated"
"976","976",8,842,1048,151202,1.37080016681474,0,100,"Untreated"
"977","977",2,814,1048,151202,0.354488249526417,0,100,"Untreated"
"978","978",2,892,1048,151202,0.32349039811043,0,100,"Untreated"
"979","979",10,954,1048,151202,1.51233456558964,0,100,"Untreated"
"980","980",2,868,1048,151202,0.332434833081226,0,100,"Untreated"
"981","981",12,970,1048,151202,1.78486660895569,0,100,"Untreated"
"982","982",4,842,1048,151202,0.685400083407372,0,100,"Untreated"
"983","983",6,844,1048,151202,1.02566386889042,0,100,"Untreated"
"984","984",8,874,1048,151202,1.3206106870229,0,100,"Untreated"
"985","985",8,858,1048,151202,1.34523745974128,0,100,"Untreated"
"986","986",4,896,1048,151202,0.644092489094874,0,100,"Untreated"
"987","987",4,894,1048,151202,0.64553341188927,0,100,"Untreated"
"988","988",4,884,1048,151202,0.652835826050914,0,100,"Untreated"
"989","989",2,936,1048,151202,0.308283584524043,0,100,"Untreated"
"990","990",6,828,1048,151202,1.0454834605598,0,100,"Untreated"
"991","991",6,964,1048,151202,0.897987868613601,0,100,"Untreated"
"992","992",4,894,1048,151202,0.64553341188927,0,100,"Untreated"
"993","993",4,928,1048,151202,0.621882403264017,0,100,"Untreated"
"994","994",2,780,1048,151202,0.369940301428851,0,100,"Untreated"
"995","995",6,824,1048,151202,1.0505586229897,0,100,"Untreated"
"996","996",6,858,1048,151202,1.00892809480596,0,100,"Untreated"
"997","997",8,838,1048,151202,1.37734336570169,0,100,"Untreated"
"998","998",2,958,1048,151202,0.301204003251048,0,100,"Untreated"
"999","999",4,856,1048,151202,0.674190268959121,0,100,"Untreated"
"1000","1000",4,862,1048,151202,0.66949752926799,0,100,"Untreated"
