"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"1582","528",8,28694,146,770342,1.47105738300499,300,500,"Intervention"
"1583","528",0,34596,146,770342,0,500,750,"Intervention"
"1584","528",2,28878,146,770342,0.365421086535989,750,1000,"Intervention"
"1585","529",6,28544,146,770342,1.10909089163954,300,500,"Intervention"
"1586","529",12,34310,146,770342,1.84540311343392,500,750,"Intervention"
"1587","529",8,28938,146,770342,1.4586536923058,750,1000,"Intervention"
"1588","530",6,29282,146,770342,1.08113825595789,300,500,"Intervention"
"1589","530",10,34204,146,770342,1.54260176251115,500,750,"Intervention"
"1590","530",10,28642,146,770342,1.84216013843068,750,1000,"Intervention"
"1591","531",6,29450,146,770342,1.07497081191711,300,500,"Intervention"
"1592","531",6,34508,146,770342,0.917407279789003,500,750,"Intervention"
"1593","531",6,29054,146,770342,1.08962244134917,750,1000,"Intervention"
"1594","532",2,29196,146,770342,0.361440955507135,300,500,"Intervention"
"1595","532",4,34216,146,770342,0.616824300735697,500,750,"Intervention"
"1596","532",4,27972,146,770342,0.75451380930833,750,1000,"Intervention"
"1597","533",6,29026,146,770342,1.0906735482312,300,500,"Intervention"
"1598","533",2,34570,146,770342,0.305253981399662,500,750,"Intervention"
"1599","533",2,29244,146,770342,0.36084769993798,750,1000,"Intervention"
"1600","534",4,28300,146,770342,0.74576891427465,300,500,"Intervention"
"1601","534",0,34274,146,770342,0,500,750,"Intervention"
"1602","534",4,29122,146,770342,0.724718778723048,750,1000,"Intervention"
"1603","535",4,29142,146,770342,0.724221408069885,300,500,"Intervention"
"1604","535",8,34992,146,770342,1.20629059636332,500,750,"Intervention"
"1605","535",2,29360,146,770342,0.359422007390542,750,1000,"Intervention"
"1606","536",2,28870,146,770342,0.365522346275937,300,500,"Intervention"
"1607","536",8,34268,146,770342,1.23177660055869,500,750,"Intervention"
"1608","536",4,28920,146,770342,0.729780784023949,750,1000,"Intervention"
"1609","537",6,28578,146,770342,1.10777137696686,300,500,"Intervention"
"1610","537",0,34254,146,770342,0,500,750,"Intervention"
"1611","537",4,28932,146,770342,0.729478096017303,750,1000,"Intervention"
"1612","538",6,29172,146,770342,1.08521494621414,300,500,"Intervention"
"1613","538",6,34666,146,770342,0.913225939276493,500,750,"Intervention"
"1614","538",2,28798,146,770342,0.366436215604775,750,1000,"Intervention"
"1615","539",6,29570,146,770342,1.07060840077643,300,500,"Intervention"
"1616","539",16,35572,146,770342,2.37324415540004,500,750,"Intervention"
"1617","539",6,29520,146,770342,1.07242176188885,750,1000,"Intervention"
"1618","540",0,28954,146,770342,0,300,500,"Intervention"
"1619","540",2,34772,146,770342,0.30348067804516,500,750,"Intervention"
"1620","540",6,29682,146,770342,1.06656864129637,750,1000,"Intervention"
"1621","541",6,29020,146,770342,1.0908990493094,300,500,"Intervention"
"1622","541",10,34958,146,770342,1.50932978674213,500,750,"Intervention"
"1623","541",8,29486,146,770342,1.4315444803617,750,1000,"Intervention"
"1624","542",8,28768,146,770342,1.46727337833514,300,500,"Intervention"
"1625","542",4,35028,146,770342,0.602525416066364,500,750,"Intervention"
"1626","542",6,29464,146,770342,1.07446003295408,750,1000,"Intervention"
"1627","543",4,29172,146,770342,0.723476630809427,300,500,"Intervention"
"1628","543",0,34800,146,770342,0,500,750,"Intervention"
"1629","543",4,29354,146,770342,0.718990947536029,750,1000,"Intervention"
"1630","544",4,29426,146,770342,0.717231709167831,300,500,"Intervention"
"1631","544",12,35402,146,770342,1.78848033506349,500,750,"Intervention"
"1632","544",2,29766,146,770342,0.354519590707058,750,1000,"Intervention"
"1633","545",14,29340,146,770342,2.51766908517056,300,500,"Intervention"
"1634","545",12,35132,146,770342,1.80222534503922,500,750,"Intervention"
"1635","545",6,30246,146,770342,1.04668023576535,750,1000,"Intervention"
"1636","546",8,29184,146,770342,1.44635829728431,300,500,"Intervention"
"1637","546",6,34558,146,770342,0.91607993549855,500,750,"Intervention"
"1638","546",2,28758,146,770342,0.366945898080058,750,1000,"Intervention"
"1639","547",4,29450,146,770342,0.71664720794474,300,500,"Intervention"
"1640","547",6,34744,146,770342,0.911175754402455,500,750,"Intervention"
"1641","547",6,28956,146,770342,1.09331020897081,750,1000,"Intervention"
"1642","548",12,28762,146,770342,2.20136919622828,300,500,"Intervention"
"1643","548",10,35238,146,770342,1.49733670142833,500,750,"Intervention"
"1644","548",0,28786,146,770342,0,750,1000,"Intervention"
"1645","549",4,28616,146,770342,0.737533557239747,300,500,"Intervention"
"1646","549",4,34056,146,770342,0.61972223026699,500,750,"Intervention"
"1647","549",6,29212,146,770342,1.08372896107623,750,1000,"Intervention"
"1648","550",2,29050,146,770342,0.363257491806757,300,500,"Intervention"
"1649","550",4,34360,146,770342,0.614239239638318,500,750,"Intervention"
"1650","550",6,29266,146,770342,1.08172932450485,750,1000,"Intervention"
"1651","551",10,29104,146,770342,1.81291749192315,300,500,"Intervention"
"1652","551",2,34256,146,770342,0.308052024082972,500,750,"Intervention"
"1653","551",6,28730,146,770342,1.10191056077128,750,1000,"Intervention"
"1654","552",0,28914,146,770342,0,300,500,"Intervention"
"1655","552",4,33986,146,770342,0.620998654562838,500,750,"Intervention"
"1656","552",12,28976,146,770342,2.18511115481494,750,1000,"Intervention"
"1657","553",6,29082,146,770342,1.08857335846774,300,500,"Intervention"
"1658","553",10,34802,146,770342,1.51609535902912,500,750,"Intervention"
"1659","553",0,29274,146,770342,0,750,1000,"Intervention"
"1660","554",4,29032,146,770342,0.726965426907296,300,500,"Intervention"
"1661","554",8,34504,146,770342,1.22335151135941,500,750,"Intervention"
"1662","554",4,29512,146,770342,0.715141646583512,750,1000,"Intervention"
"1663","555",6,29386,146,770342,1.07731199928398,300,500,"Intervention"
"1664","555",8,34710,146,770342,1.21609105583247,500,750,"Intervention"
"1665","555",6,29100,146,770342,1.0879000141223,750,1000,"Intervention"
"1666","556",6,29376,146,770342,1.07767873130988,300,500,"Intervention"
"1667","556",8,35166,146,770342,1.20032191741868,500,750,"Intervention"
"1668","556",2,29608,146,770342,0.356411447479948,750,1000,"Intervention"
"1669","557",4,29266,146,770342,0.721152883003233,300,500,"Intervention"
"1670","557",8,34710,146,770342,1.21609105583247,500,750,"Intervention"
"1671","557",8,29694,146,770342,1.42151682319476,750,1000,"Intervention"
"1672","558",0,29706,146,770342,0,300,500,"Intervention"
"1673","558",10,35044,146,770342,1.50562580427267,500,750,"Intervention"
"1674","558",6,29774,146,770342,1.06327300365953,750,1000,"Intervention"
"1675","559",6,29452,146,770342,1.07489781376337,300,500,"Intervention"
"1676","559",2,35252,146,770342,0.299348409650128,500,750,"Intervention"
"1677","559",0,28970,146,770342,0,750,1000,"Intervention"
"1678","560",8,29372,146,770342,1.43710065872073,300,500,"Intervention"
"1679","560",4,34486,146,770342,0.611995020413287,500,750,"Intervention"
"1680","560",10,29056,146,770342,1.81591239967413,750,1000,"Intervention"
"1681","561",0,29694,146,770342,0,300,500,"Intervention"
"1682","561",8,34908,146,770342,1.20919332382105,500,750,"Intervention"
"1683","561",6,29410,146,770342,1.0764328599442,750,1000,"Intervention"
"1684","562",14,29272,146,770342,2.52351772885024,300,500,"Intervention"
"1685","562",14,34496,146,770342,2.1413616349404,500,750,"Intervention"
"1686","562",2,29276,146,770342,0.360453276984093,750,1000,"Intervention"
"1687","563",4,28218,146,770342,0.747936078884847,300,500,"Intervention"
"1688","563",12,33610,146,770342,1.88383757280327,500,750,"Intervention"
"1689","563",4,29038,146,770342,0.726815217093898,750,1000,"Intervention"
"1690","564",12,29494,146,770342,2.1467342789014,300,500,"Intervention"
"1691","564",6,35068,146,770342,0.902757226273494,500,750,"Intervention"
"1692","564",2,29566,146,770342,0.35691774798709,750,1000,"Intervention"
"1693","565",8,28956,146,770342,1.45774694529442,300,500,"Intervention"
"1694","565",8,34430,146,770342,1.22598084658569,500,750,"Intervention"
"1695","565",6,29068,146,770342,1.08909764727394,750,1000,"Intervention"
"1696","566",8,29682,146,770342,1.4220915217285,300,500,"Intervention"
"1697","566",8,34744,146,770342,1.21490100586994,500,750,"Intervention"
"1698","566",2,29444,146,770342,0.358396621959866,750,1000,"Intervention"
"1699","567",8,28452,146,770342,1.48356953985467,300,500,"Intervention"
"1700","567",14,34162,146,770342,2.1622976101781,500,750,"Intervention"
"1701","567",4,29350,146,770342,0.719088936080838,750,1000,"Intervention"
"1702","568",2,29706,146,770342,0.35523564724252,300,500,"Intervention"
"1703","568",8,35200,146,770342,1.19916251556663,500,750,"Intervention"
"1704","568",2,29328,146,770342,0.359814175429156,750,1000,"Intervention"
"1705","569",6,29280,146,770342,1.08121210419942,300,500,"Intervention"
"1706","569",0,34016,146,770342,0,500,750,"Intervention"
"1707","569",8,29014,146,770342,1.45483285820449,750,1000,"Intervention"
"1708","570",8,29308,146,770342,1.44023886133292,300,500,"Intervention"
"1709","570",2,34354,146,770342,0.307173258921415,500,750,"Intervention"
"1710","570",8,29344,146,770342,1.43847193797523,750,1000,"Intervention"
"1711","571",8,29410,146,770342,1.43524381325893,300,500,"Intervention"
"1712","571",16,34912,146,770342,2.41810956392903,500,750,"Intervention"
"1713","571",4,28818,146,770342,0.732363809909522,750,1000,"Intervention"
"1714","572",0,28924,146,770342,0,300,500,"Intervention"
"1715","572",2,35068,146,770342,0.300919075424498,500,750,"Intervention"
"1716","572",6,29066,146,770342,1.08917258690425,750,1000,"Intervention"
"1717","573",6,28472,146,770342,1.11189556093562,300,500,"Intervention"
"1718","573",6,33726,146,770342,0.938679072850587,500,750,"Intervention"
"1719","573",6,28728,146,770342,1.10198727412138,750,1000,"Intervention"
"1720","574",6,29346,146,770342,1.07878042700739,300,500,"Intervention"
"1721","574",6,35164,146,770342,0.900292640511856,500,750,"Intervention"
"1722","574",4,29800,146,770342,0.708230210535993,750,1000,"Intervention"
"1723","575",8,28786,146,770342,1.46635588647069,300,500,"Intervention"
"1724","575",4,34382,146,770342,0.613846206560776,500,750,"Intervention"
"1725","575",2,29406,146,770342,0.358859761170724,750,1000,"Intervention"
"1726","576",4,29008,146,770342,0.727566887547318,300,500,"Intervention"
"1727","576",6,34710,146,770342,0.912068291874356,500,750,"Intervention"
"1728","576",8,28790,146,770342,1.46615215519087,750,1000,"Intervention"
"1729","577",2,29496,146,770342,0.357764786309544,300,500,"Intervention"
"1730","577",6,34970,146,770342,0.905287114983097,500,750,"Intervention"
"1731","577",4,29156,146,770342,0.723873654615606,750,1000,"Intervention"
"1732","578",6,29840,146,770342,1.06092126042087,300,500,"Intervention"
"1733","578",0,35532,146,770342,0,500,750,"Intervention"
"1734","578",4,28858,146,770342,0.731348682305517,750,1000,"Intervention"
"1735","579",8,29436,146,770342,1.43397610232182,300,500,"Intervention"
"1736","579",12,34502,146,770342,1.83513363926491,500,750,"Intervention"
"1737","579",4,29600,146,770342,0.713015549796372,750,1000,"Intervention"
"1738","580",4,29622,146,770342,0.712485999391419,300,500,"Intervention"
"1739","580",12,35018,146,770342,1.80809243308921,500,750,"Intervention"
"1740","580",2,29686,146,770342,0.355474975981483,750,1000,"Intervention"
"1741","581",6,29280,146,770342,1.08121210419942,300,500,"Intervention"
"1742","581",18,34884,146,770342,2.72255679488811,500,750,"Intervention"
"1743","581",0,28886,146,770342,0,750,1000,"Intervention"
"1744","582",4,29596,146,770342,0.713111916271544,300,500,"Intervention"
"1745","582",2,35164,146,770342,0.300097546837285,500,750,"Intervention"
"1746","582",4,29250,146,770342,0.721547359793935,750,1000,"Intervention"
"1747","583",8,29722,146,770342,1.42017766462369,300,500,"Intervention"
"1748","583",0,34664,146,770342,0,500,750,"Intervention"
"1749","583",2,28902,146,770342,0.365117643657404,750,1000,"Intervention"
"1750","584",2,29076,146,770342,0.362932663949178,300,500,"Intervention"
"1751","584",8,34946,146,770342,1.20787845670306,500,750,"Intervention"
"1752","584",6,29186,146,770342,1.08469438809562,750,1000,"Intervention"
"1753","585",6,29202,146,770342,1.08410007571258,300,500,"Intervention"
"1754","585",12,34970,146,770342,1.81057422996619,500,750,"Intervention"
"1755","585",0,29970,146,770342,0,750,1000,"Intervention"
"1756","586",4,29160,146,770342,0.72377435781799,300,500,"Intervention"
"1757","586",4,35866,146,770342,0.588447562426047,500,750,"Intervention"
"1758","586",0,29690,146,770342,0,750,1000,"Intervention"
"1759","587",0,29112,146,770342,0,300,500,"Intervention"
"1760","587",4,35412,146,770342,0.59599176194433,500,750,"Intervention"
"1761","587",4,29706,146,770342,0.71047129448504,750,1000,"Intervention"
"1762","588",6,29346,146,770342,1.07878042700739,300,500,"Intervention"
"1763","588",6,35700,146,770342,0.886775641763555,500,750,"Intervention"
"1764","588",10,29962,146,770342,1.76100229240143,750,1000,"Intervention"
"1765","589",0,29656,146,770342,0,300,500,"Intervention"
"1766","589",2,34108,146,770342,0.309388710478078,500,750,"Intervention"
"1767","589",8,28538,146,770342,1.47909876473282,750,1000,"Intervention"
"1768","590",8,30064,146,770342,1.40402210444203,300,500,"Intervention"
"1769","590",2,34840,146,770342,0.302888350659768,500,750,"Intervention"
"1770","590",4,28456,146,770342,0.74168049880421,750,1000,"Intervention"
"1771","591",2,29354,146,770342,0.359495473768015,300,500,"Intervention"
"1772","591",6,34804,146,770342,0.909604942275569,500,750,"Intervention"
"1773","591",4,29038,146,770342,0.726815217093898,750,1000,"Intervention"
"1774","592",2,29446,146,770342,0.358372279324401,300,500,"Intervention"
"1775","592",4,35100,146,770342,0.601289466494946,500,750,"Intervention"
"1776","592",12,29750,146,770342,2.12826154023253,750,1000,"Intervention"
"1777","593",2,29196,146,770342,0.361440955507135,300,500,"Intervention"
"1778","593",12,34122,146,770342,1.85557062370077,500,750,"Intervention"
"1779","593",10,28832,146,770342,1.83002048712998,750,1000,"Intervention"
"1780","594",8,29200,146,770342,1.4455657721899,300,500,"Intervention"
"1781","594",8,34108,146,770342,1.23755484191231,500,750,"Intervention"
"1782","594",0,28700,146,770342,0,750,1000,"Intervention"
"1783","595",8,28880,146,770342,1.46158312146625,300,500,"Intervention"
"1784","595",12,34270,146,770342,1.84755707096346,500,750,"Intervention"
"1785","595",4,28966,146,770342,0.728621841951688,750,1000,"Intervention"
"1786","596",2,29192,146,770342,0.361490481535568,300,500,"Intervention"
"1787","596",8,34428,146,770342,1.22605206657213,500,750,"Intervention"
"1788","596",6,29476,146,770342,1.07402260859543,750,1000,"Intervention"
"1789","597",4,29372,146,770342,0.718550329360364,300,500,"Intervention"
"1790","597",6,35240,146,770342,0.898351033228119,500,750,"Intervention"
"1791","597",6,28902,146,770342,1.09535293097221,750,1000,"Intervention"
"1792","598",6,28868,146,770342,1.09664300994038,300,500,"Intervention"
"1793","598",6,33844,146,770342,0.935406287996658,500,750,"Intervention"
"1794","598",6,28736,146,770342,1.10168048479116,750,1000,"Intervention"
"1795","599",6,29350,146,770342,1.07863340412126,300,500,"Intervention"
"1796","599",8,35366,146,770342,1.19353391811189,500,750,"Intervention"
"1797","599",4,29688,146,770342,0.710902057193903,750,1000,"Intervention"
"1798","600",4,29900,146,770342,0.705861547624502,300,500,"Intervention"
"1799","600",8,34938,146,770342,1.20815503314286,500,750,"Intervention"
"1800","600",6,29236,146,770342,1.08283932175944,750,1000,"Intervention"
"1801","601",4,30184,146,770342,0.699220125694825,300,500,"Intervention"
"1802","601",8,35360,146,770342,1.19373644083555,500,750,"Intervention"
"1803","601",6,29820,146,770342,1.061632810562,750,1000,"Intervention"
"1804","602",6,29090,146,770342,1.08827399143894,300,500,"Intervention"
"1805","602",6,34296,146,770342,0.923078213522245,500,750,"Intervention"
"1806","602",4,28474,146,770342,0.741211641285826,750,1000,"Intervention"
"1807","603",2,29614,146,770342,0.356339236070315,300,500,"Intervention"
"1808","603",6,34946,146,770342,0.905908842527297,500,750,"Intervention"
"1809","603",2,29778,146,770342,0.354376725669498,750,1000,"Intervention"
"1810","604",6,30026,146,770342,1.05434924435352,300,500,"Intervention"
"1811","604",2,34980,146,770342,0.301676104545063,500,750,"Intervention"
"1812","604",6,28778,146,770342,1.10007263920213,750,1000,"Intervention"
"1813","605",6,28900,146,770342,1.09542873394321,300,500,"Intervention"
"1814","605",14,34060,146,770342,2.1687730757165,500,750,"Intervention"
"1815","605",2,29046,146,770342,0.363307516938177,750,1000,"Intervention"
"1816","606",0,29428,146,770342,0,300,500,"Intervention"
"1817","606",4,35032,146,770342,0.602456618919063,500,750,"Intervention"
"1818","606",12,29968,146,770342,2.11277965903356,750,1000,"Intervention"
"1819","607",4,29144,146,770342,0.724171708549705,300,500,"Intervention"
"1820","607",8,34456,146,770342,1.22505573914399,500,750,"Intervention"
"1821","607",8,28688,146,770342,1.471365049775,750,1000,"Intervention"
"1822","608",4,28712,146,770342,0.735067577109662,300,500,"Intervention"
"1823","608",4,34808,146,770342,0.606333609341893,500,750,"Intervention"
"1824","608",8,29654,146,770342,1.42343429378651,750,1000,"Intervention"
"1825","609",6,28490,146,770342,1.11119306461772,300,500,"Intervention"
"1826","609",8,34086,146,770342,1.23835359232369,500,750,"Intervention"
"1827","609",12,28742,146,770342,2.20290100973898,750,1000,"Intervention"
"1828","610",4,29382,146,770342,0.718305774759125,300,500,"Intervention"
"1829","610",6,34610,146,770342,0.914703565760153,500,750,"Intervention"
"1830","610",4,29534,146,770342,0.714608934582942,750,1000,"Intervention"
"1831","611",6,29046,146,770342,1.08992255081453,300,500,"Intervention"
"1832","611",4,34494,146,770342,0.611853083839874,500,750,"Intervention"
"1833","611",0,28940,146,770342,0,750,1000,"Intervention"
"1834","612",6,29760,146,770342,1.06377319929297,300,500,"Intervention"
"1835","612",2,34678,146,770342,0.304303308639088,500,750,"Intervention"
"1836","612",2,28888,146,770342,0.365294590729241,750,1000,"Intervention"
"1837","613",4,29148,146,770342,0.724072329970242,300,500,"Intervention"
"1838","613",2,34988,146,770342,0.301607126357217,500,750,"Intervention"
"1839","613",8,28836,146,770342,1.4638133079465,750,1000,"Intervention"
"1840","614",2,29628,146,770342,0.356170856520396,300,500,"Intervention"
"1841","614",4,34454,146,770342,0.612563425842358,500,750,"Intervention"
"1842","614",6,28536,146,770342,1.10940182264364,750,1000,"Intervention"
"1843","615",4,28818,146,770342,0.732363809909522,300,500,"Intervention"
"1844","615",6,34806,146,770342,0.909552675141036,500,750,"Intervention"
"1845","615",8,29028,146,770342,1.45413120256116,750,1000,"Intervention"
"1846","616",8,28558,146,770342,1.47806290874519,300,500,"Intervention"
"1847","616",2,34092,146,770342,0.309533912266406,500,750,"Intervention"
"1848","616",2,28818,146,770342,0.366181904954761,750,1000,"Intervention"
"1849","617",2,28912,146,770342,0.364991357809432,300,500,"Intervention"
"1850","617",8,34378,146,770342,1.22783525940849,500,750,"Intervention"
"1851","617",8,28816,146,770342,1.46482928053669,750,1000,"Intervention"
"1852","618",10,29190,146,770342,1.80757624819909,300,500,"Intervention"
"1853","618",8,34054,146,770342,1.23951725341943,500,750,"Intervention"
"1854","618",4,28886,146,770342,0.730639765767936,750,1000,"Intervention"
"1855","619",6,29100,146,770342,1.0879000141223,300,500,"Intervention"
"1856","619",2,34510,146,770342,0.305784704056398,500,750,"Intervention"
"1857","619",6,28578,146,770342,1.10777137696686,750,1000,"Intervention"
"1858","620",10,29360,146,770342,1.79711003695271,300,500,"Intervention"
"1859","620",16,34210,146,770342,2.46772993557119,500,750,"Intervention"
"1860","620",12,28534,146,770342,2.21895916527363,750,1000,"Intervention"
"1861","621",8,28612,146,770342,1.47527333104799,300,500,"Intervention"
"1862","621",2,34304,146,770342,0.307620981138826,500,750,"Intervention"
"1863","621",6,28884,146,770342,1.09603553562384,750,1000,"Intervention"
"1864","622",2,29756,146,770342,0.354638732927353,300,500,"Intervention"
"1865","622",8,34416,146,770342,1.22647956031919,500,750,"Intervention"
"1866","622",4,28830,146,770342,0.73205897585753,750,1000,"Intervention"
"1867","623",6,29050,146,770342,1.08977247542027,300,500,"Intervention"
"1868","623",4,35142,146,770342,0.600570834726897,500,750,"Intervention"
"1869","623",2,29696,146,770342,0.355355271315541,750,1000,"Intervention"
"1870","624",4,29814,146,770342,0.707897641174368,300,500,"Intervention"
"1871","624",10,35634,146,770342,1.48069682564213,500,750,"Intervention"
"1872","624",8,30104,146,770342,1.4021565422517,750,1000,"Intervention"
"1873","625",8,30198,146,770342,1.39779192489387,300,500,"Intervention"
"1874","625",2,35640,146,770342,0.296089510016451,500,750,"Intervention"
"1875","625",4,29672,146,770342,0.711285396130109,750,1000,"Intervention"
"1876","626",4,29320,146,770342,0.719824702386514,300,500,"Intervention"
"1877","626",8,34306,146,770342,1.23041218877005,500,750,"Intervention"
"1878","626",6,29120,146,770342,1.08715283004667,750,1000,"Intervention"
"1879","627",4,28740,146,770342,0.734351436115957,300,500,"Intervention"
"1880","627",4,33836,146,770342,0.623751633584721,500,750,"Intervention"
"1881","627",4,28654,146,770342,0.736555464297222,750,1000,"Intervention"
"1882","628",2,28686,146,770342,0.36786690849147,300,500,"Intervention"
"1883","628",12,34694,146,770342,1.82497782965117,500,750,"Intervention"
"1884","628",2,28628,146,770342,0.368612202633307,750,1000,"Intervention"
"1885","629",6,28874,146,770342,1.09641512817618,300,500,"Intervention"
"1886","629",6,34054,146,770342,0.929637940064571,500,750,"Intervention"
"1887","629",4,28898,146,770342,0.730336364937802,750,1000,"Intervention"
"1888","630",4,29160,146,770342,0.72377435781799,300,500,"Intervention"
"1889","630",6,34708,146,770342,0.912120848535176,500,750,"Intervention"
"1890","630",8,28742,146,770342,1.46860067315932,750,1000,"Intervention"
"1891","631",4,28622,146,770342,0.737378948849577,300,500,"Intervention"
"1892","631",2,35022,146,770342,0.301314320626643,500,750,"Intervention"
"1893","631",4,29646,146,770342,0.711909204411138,750,1000,"Intervention"
"1894","632",10,28830,146,770342,1.83014743964383,300,500,"Intervention"
"1895","632",12,35610,146,770342,1.77803372148042,500,750,"Intervention"
"1896","632",14,29690,146,770342,2.48798959107121,750,1000,"Intervention"
"1897","633",6,28640,146,770342,1.10537326853907,300,500,"Intervention"
"1898","633",2,34246,146,770342,0.30814197678521,500,750,"Intervention"
"1899","633",2,28782,146,770342,0.366639918594479,750,1000,"Intervention"
"1900","634",4,29516,146,770342,0.715044730789152,300,500,"Intervention"
"1901","634",4,35194,146,770342,0.599683476557726,500,750,"Intervention"
"1902","634",6,28770,146,770342,1.10037853357521,750,1000,"Intervention"
"1903","635",0,29276,146,770342,0,300,500,"Intervention"
"1904","635",6,34696,146,770342,0.912436315741264,500,750,"Intervention"
"1905","635",8,29428,146,770342,1.43436592863753,750,1000,"Intervention"
"1906","636",2,30594,146,770342,0.34492482633805,300,500,"Intervention"
"1907","636",10,35012,146,770342,1.50700190463074,500,750,"Intervention"
"1908","636",2,29186,146,770342,0.361564796031875,750,1000,"Intervention"
"1909","637",2,29028,146,770342,0.363532800640289,300,500,"Intervention"
"1910","637",8,35498,146,770342,1.18909573913869,500,750,"Intervention"
"1911","637",8,29790,146,770342,1.4169359029186,750,1000,"Intervention"
"1912","638",2,28644,146,770342,0.368406302785446,300,500,"Intervention"
"1913","638",6,34184,146,770342,0.926102574624354,500,750,"Intervention"
"1914","638",8,28842,146,770342,1.46350879092799,750,1000,"Intervention"
"1915","639",4,28868,146,770342,0.731095339960254,300,500,"Intervention"
"1916","639",6,34086,146,770342,0.928765194242765,500,750,"Intervention"
"1917","639",2,28666,146,770342,0.36812356579175,750,1000,"Intervention"
"1918","640",2,29274,146,770342,0.360477903155917,300,500,"Intervention"
"1919","640",6,34038,146,770342,0.930074928343584,500,750,"Intervention"
"1920","640",12,28548,146,770342,2.21787098297316,750,1000,"Intervention"
"1921","641",6,29442,146,770342,1.07526290370759,300,500,"Intervention"
"1922","641",8,34406,146,770342,1.22683603289965,500,750,"Intervention"
"1923","641",8,28746,146,770342,1.46839631767708,750,1000,"Intervention"
"1924","642",2,28444,146,770342,0.370996700076863,300,500,"Intervention"
"1925","642",2,34116,146,770342,0.309316160657354,500,750,"Intervention"
"1926","642",10,29066,146,770342,1.81528764484041,750,1000,"Intervention"
"1927","643",8,29598,146,770342,1.42612745955623,300,500,"Intervention"
"1928","643",8,35488,146,770342,1.18943080894796,500,750,"Intervention"
"1929","643",6,29436,146,770342,1.07548207674137,750,1000,"Intervention"
"1930","644",2,29136,146,770342,0.362185273784538,300,500,"Intervention"
"1931","644",6,34504,146,770342,0.91751363351956,500,750,"Intervention"
"1932","644",4,29882,146,770342,0.70628673696448,750,1000,"Intervention"
"1933","645",10,28878,146,770342,1.82710543267995,300,500,"Intervention"
"1934","645",10,34392,146,770342,1.53416930346975,500,750,"Intervention"
"1935","645",10,28386,146,770342,1.85877371538545,750,1000,"Intervention"
"1936","646",12,29402,146,770342,2.15345149384116,300,500,"Intervention"
"1937","646",4,34630,146,770342,0.609450195609951,500,750,"Intervention"
"1938","646",0,29586,146,770342,0,750,1000,"Intervention"
"1939","647",8,28852,146,770342,1.46300154401585,300,500,"Intervention"
"1940","647",4,34548,146,770342,0.61089673132953,500,750,"Intervention"
"1941","647",8,29302,146,770342,1.44053377066225,750,1000,"Intervention"
"1942","648",8,28862,146,770342,1.4624946486018,300,500,"Intervention"
"1943","648",8,33738,146,770342,1.25112693544209,500,750,"Intervention"
"1944","648",10,28844,146,770342,1.82925914176021,750,1000,"Intervention"
"1945","649",4,29660,146,770342,0.711573171745536,300,500,"Intervention"
"1946","649",4,34670,146,770342,0.6087470514558,500,750,"Intervention"
"1947","649",2,28784,146,770342,0.3666144433361,750,1000,"Intervention"
"1948","650",0,29260,146,770342,0,300,500,"Intervention"
"1949","650",8,34734,146,770342,1.21525077871668,500,750,"Intervention"
"1950","650",4,29368,146,770342,0.718648197833445,750,1000,"Intervention"
"1951","651",6,29050,146,770342,1.08977247542027,300,500,"Intervention"
"1952","651",14,35020,146,770342,2.10932070128224,500,750,"Intervention"
"1953","651",6,29374,146,770342,1.07775210767886,750,1000,"Intervention"
"1954","652",10,29298,146,770342,1.80091305498435,300,500,"Intervention"
"1955","652",10,34980,146,770342,1.50838052272531,500,750,"Intervention"
"1956","652",6,29378,146,770342,1.07760536493154,750,1000,"Intervention"
"1957","653",0,28988,146,770342,0,300,500,"Intervention"
"1958","653",2,33908,146,770342,0.311213581956656,500,750,"Intervention"
"1959","653",2,28856,146,770342,0.36569968592273,750,1000,"Intervention"
"1960","654",2,29768,146,770342,0.354495771868661,300,500,"Intervention"
"1961","654",12,34988,146,770342,1.8096427581433,500,750,"Intervention"
"1962","654",6,29034,146,770342,1.09037302510708,750,1000,"Intervention"
"1963","655",6,29578,146,770342,1.07031883193451,300,500,"Intervention"
"1964","655",4,34898,146,770342,0.604769908704585,500,750,"Intervention"
"1965","655",2,28866,146,770342,0.365572997193456,750,1000,"Intervention"
"1966","656",4,28848,146,770342,0.731602200290232,300,500,"Intervention"
"1967","656",4,33414,146,770342,0.631629265396918,500,750,"Intervention"
"1968","656",6,28906,146,770342,1.09520135649896,750,1000,"Intervention"
"1969","657",8,29308,146,770342,1.44023886133292,300,500,"Intervention"
"1970","657",2,34860,146,770342,0.302714576505631,500,750,"Intervention"
"1971","657",2,30260,146,770342,0.34873199395196,750,1000,"Intervention"
"1972","658",6,30090,146,770342,1.05210669361778,300,500,"Intervention"
"1973","658",0,35032,146,770342,0,500,750,"Intervention"
"1974","658",2,28976,146,770342,0.364185192469157,750,1000,"Intervention"
"1975","659",0,28802,146,770342,0,300,500,"Intervention"
"1976","659",6,33550,146,770342,0.943603290937672,500,750,"Intervention"
"1977","659",10,28772,146,770342,1.8338367400574,750,1000,"Intervention"
"1978","660",6,29074,146,770342,1.08887289024417,300,500,"Intervention"
"1979","660",12,34248,146,770342,1.84874389225408,500,750,"Intervention"
"1980","660",6,29388,146,770342,1.07723868282833,750,1000,"Intervention"
"1981","661",8,29216,146,770342,1.44477411514051,300,500,"Intervention"
