"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"872","872",4,468,550,68992,1.07213675213675,0,100,"Untreated"
"873","873",0,546,550,68992,0,0,100,"Untreated"
"874","874",4,480,550,68992,1.04533333333333,0,100,"Untreated"
"875","875",8,518,550,68992,1.9372972972973,0,100,"Untreated"
"876","876",4,492,550,68992,1.01983739837398,0,100,"Untreated"
"877","877",2,502,550,68992,0.499760956175299,0,100,"Untreated"
"878","878",0,480,550,68992,0,0,100,"Untreated"
"879","879",4,518,550,68992,0.968648648648649,0,100,"Untreated"
"880","880",6,526,550,68992,1.43087452471483,0,100,"Untreated"
"881","881",8,556,550,68992,1.80489208633094,0,100,"Untreated"
"882","882",6,558,550,68992,1.34881720430108,0,100,"Untreated"
"883","883",2,572,550,68992,0.438601398601399,0,100,"Untreated"
"884","884",2,540,550,68992,0.464592592592593,0,100,"Untreated"
"885","885",0,494,550,68992,0,0,100,"Untreated"
"886","886",6,496,550,68992,1.51741935483871,0,100,"Untreated"
"887","887",2,546,550,68992,0.459487179487179,0,100,"Untreated"
"888","888",8,518,550,68992,1.9372972972973,0,100,"Untreated"
"889","889",6,524,550,68992,1.4363358778626,0,100,"Untreated"
"890","890",2,528,550,68992,0.475151515151515,0,100,"Untreated"
"891","891",8,524,550,68992,1.91511450381679,0,100,"Untreated"
"892","892",4,500,550,68992,1.00352,0,100,"Untreated"
"893","893",6,512,550,68992,1.47,0,100,"Untreated"
"894","894",4,512,550,68992,0.98,0,100,"Untreated"
"895","895",10,460,550,68992,2.72695652173913,0,100,"Untreated"
"896","896",2,524,550,68992,0.478778625954198,0,100,"Untreated"
"897","897",0,524,550,68992,0,0,100,"Untreated"
"898","898",4,508,550,68992,0.987716535433071,0,100,"Untreated"
"899","899",6,528,550,68992,1.42545454545455,0,100,"Untreated"
"900","900",6,596,550,68992,1.26281879194631,0,100,"Untreated"
"901","901",6,530,550,68992,1.42007547169811,0,100,"Untreated"
"902","902",8,514,550,68992,1.95237354085603,0,100,"Untreated"
"903","903",4,522,550,68992,0.961226053639847,0,100,"Untreated"
"904","904",2,576,550,68992,0.435555555555556,0,100,"Untreated"
"905","905",10,510,550,68992,2.45960784313725,0,100,"Untreated"
"906","906",2,524,550,68992,0.478778625954198,0,100,"Untreated"
"907","907",4,590,550,68992,0.850440677966102,0,100,"Untreated"
"908","908",4,552,550,68992,0.908985507246377,0,100,"Untreated"
"909","909",2,556,550,68992,0.451223021582734,0,100,"Untreated"
"910","910",0,504,550,68992,0,0,100,"Untreated"
"911","911",4,508,550,68992,0.987716535433071,0,100,"Untreated"
"912","912",2,504,550,68992,0.497777777777778,0,100,"Untreated"
"913","913",2,536,550,68992,0.468059701492537,0,100,"Untreated"
"914","914",6,576,550,68992,1.30666666666667,0,100,"Untreated"
"915","915",4,512,550,68992,0.98,0,100,"Untreated"
"916","916",6,508,550,68992,1.48157480314961,0,100,"Untreated"
"917","917",10,488,550,68992,2.57049180327869,0,100,"Untreated"
"918","918",2,534,550,68992,0.469812734082397,0,100,"Untreated"
"919","919",0,554,550,68992,0,0,100,"Untreated"
"920","920",8,570,550,68992,1.76056140350877,0,100,"Untreated"
"921","921",2,532,550,68992,0.471578947368421,0,100,"Untreated"
"922","922",4,536,550,68992,0.936119402985075,0,100,"Untreated"
"923","923",8,550,550,68992,1.82458181818182,0,100,"Untreated"
"924","924",4,524,550,68992,0.957557251908397,0,100,"Untreated"
"925","925",10,498,550,68992,2.51887550200803,0,100,"Untreated"
"926","926",0,504,550,68992,0,0,100,"Untreated"
"927","927",0,518,550,68992,0,0,100,"Untreated"
"928","928",10,488,550,68992,2.57049180327869,0,100,"Untreated"
"929","929",2,608,550,68992,0.412631578947368,0,100,"Untreated"
"930","930",12,490,550,68992,3.072,0,100,"Untreated"
"931","931",8,542,550,68992,1.85151291512915,0,100,"Untreated"
"932","932",14,534,550,68992,3.28868913857678,0,100,"Untreated"
"933","933",4,484,550,68992,1.03669421487603,0,100,"Untreated"
"934","934",8,492,550,68992,2.03967479674797,0,100,"Untreated"
"935","935",2,514,550,68992,0.488093385214008,0,100,"Untreated"
"936","936",8,478,550,68992,2.09941422594142,0,100,"Untreated"
"937","937",4,538,550,68992,0.932639405204461,0,100,"Untreated"
"938","938",6,530,550,68992,1.42007547169811,0,100,"Untreated"
"939","939",2,510,550,68992,0.491921568627451,0,100,"Untreated"
"940","940",2,504,550,68992,0.497777777777778,0,100,"Untreated"
"941","941",4,544,550,68992,0.922352941176471,0,100,"Untreated"
"942","942",0,520,550,68992,0,0,100,"Untreated"
"943","943",8,534,550,68992,1.87925093632959,0,100,"Untreated"
"944","944",2,510,550,68992,0.491921568627451,0,100,"Untreated"
"945","945",0,492,550,68992,0,0,100,"Untreated"
"946","946",2,514,550,68992,0.488093385214008,0,100,"Untreated"
"947","947",4,482,550,68992,1.04099585062241,0,100,"Untreated"
"948","948",2,544,550,68992,0.461176470588235,0,100,"Untreated"
"949","949",6,514,550,68992,1.46428015564202,0,100,"Untreated"
"950","950",6,502,550,68992,1.4992828685259,0,100,"Untreated"
"951","951",4,516,550,68992,0.972403100775194,0,100,"Untreated"
"952","952",12,560,550,68992,2.688,0,100,"Untreated"
"953","953",4,546,550,68992,0.918974358974359,0,100,"Untreated"
"954","954",0,552,550,68992,0,0,100,"Untreated"
"955","955",8,524,550,68992,1.91511450381679,0,100,"Untreated"
"956","956",2,550,550,68992,0.456145454545455,0,100,"Untreated"
"957","957",10,512,550,68992,2.45,0,100,"Untreated"
"958","958",4,532,550,68992,0.943157894736842,0,100,"Untreated"
"959","959",4,516,550,68992,0.972403100775194,0,100,"Untreated"
"960","960",2,486,550,68992,0.516213991769547,0,100,"Untreated"
"961","961",2,506,550,68992,0.495810276679842,0,100,"Untreated"
"962","962",6,550,550,68992,1.36843636363636,0,100,"Untreated"
"963","963",4,520,550,68992,0.964923076923077,0,100,"Untreated"
"964","964",4,506,550,68992,0.991620553359684,0,100,"Untreated"
"965","965",4,538,550,68992,0.932639405204461,0,100,"Untreated"
"966","966",2,518,550,68992,0.484324324324324,0,100,"Untreated"
"967","967",2,516,550,68992,0.486201550387597,0,100,"Untreated"
"968","968",6,550,550,68992,1.36843636363636,0,100,"Untreated"
"969","969",6,490,550,68992,1.536,0,100,"Untreated"
"970","970",2,548,550,68992,0.457810218978102,0,100,"Untreated"
"971","971",2,560,550,68992,0.448,0,100,"Untreated"
"972","972",6,538,550,68992,1.39895910780669,0,100,"Untreated"
"973","973",10,492,550,68992,2.54959349593496,0,100,"Untreated"
"974","974",8,526,550,68992,1.90783269961977,0,100,"Untreated"
"975","975",4,552,550,68992,0.908985507246377,0,100,"Untreated"
"976","976",4,536,550,68992,0.936119402985075,0,100,"Untreated"
"977","977",0,506,550,68992,0,0,100,"Untreated"
"978","978",2,480,550,68992,0.522666666666667,0,100,"Untreated"
"979","979",8,462,550,68992,2.17212121212121,0,100,"Untreated"
"980","980",4,614,550,68992,0.817198697068404,0,100,"Untreated"
"981","981",0,586,550,68992,0,0,100,"Untreated"
"982","982",10,550,550,68992,2.28072727272727,0,100,"Untreated"
"983","983",2,504,550,68992,0.497777777777778,0,100,"Untreated"
"984","984",2,488,550,68992,0.514098360655738,0,100,"Untreated"
"985","985",2,524,550,68992,0.478778625954198,0,100,"Untreated"
"986","986",6,514,550,68992,1.46428015564202,0,100,"Untreated"
"987","987",2,538,550,68992,0.46631970260223,0,100,"Untreated"
"988","988",10,476,550,68992,2.63529411764706,0,100,"Untreated"
"989","989",2,522,550,68992,0.480613026819923,0,100,"Untreated"
"990","990",2,546,550,68992,0.459487179487179,0,100,"Untreated"
"991","991",6,556,550,68992,1.3536690647482,0,100,"Untreated"
"992","992",2,514,550,68992,0.488093385214008,0,100,"Untreated"
"993","993",2,510,550,68992,0.491921568627451,0,100,"Untreated"
"994","994",2,564,550,68992,0.444822695035461,0,100,"Untreated"
"995","995",4,588,550,68992,0.853333333333333,0,100,"Untreated"
"996","996",4,538,550,68992,0.932639405204461,0,100,"Untreated"
"997","997",8,488,550,68992,2.05639344262295,0,100,"Untreated"
"998","998",10,512,550,68992,2.45,0,100,"Untreated"
"999","999",8,580,550,68992,1.73020689655172,0,100,"Untreated"
"1000","1000",14,584,550,68992,3.00712328767123,0,100,"Untreated"
