"","permutation","a","b","c","d","tau","r_lower","r_upper","intervention"
"954","954",2,1452,84,264028,4.3294634658271,0,100,"Intervention"
"955","955",0,1442,84,264028,0,0,100,"Intervention"
"956","956",0,1378,84,264028,0,0,100,"Intervention"
"957","957",2,1390,84,264028,4.5225762247345,0,100,"Intervention"
"958","958",2,1524,84,264028,4.1249218847644,0,100,"Intervention"
"959","959",0,1390,84,264028,0,0,100,"Intervention"
"960","960",0,1500,84,264028,0,0,100,"Intervention"
"961","961",0,1460,84,264028,0,0,100,"Intervention"
"962","962",2,1418,84,264028,4.43327288602324,0,100,"Intervention"
"963","963",0,1478,84,264028,0,0,100,"Intervention"
"964","964",0,1378,84,264028,0,0,100,"Intervention"
"965","965",0,1468,84,264028,0,0,100,"Intervention"
"966","966",2,1394,84,264028,4.50959896153583,0,100,"Intervention"
"967","967",0,1424,84,264028,0,0,100,"Intervention"
"968","968",0,1380,84,264028,0,0,100,"Intervention"
"969","969",0,1484,84,264028,0,0,100,"Intervention"
"970","970",0,1396,84,264028,0,0,100,"Intervention"
"971","971",2,1394,84,264028,4.50959896153583,0,100,"Intervention"
"972","972",0,1438,84,264028,0,0,100,"Intervention"
"973","973",0,1442,84,264028,0,0,100,"Intervention"
"974","974",0,1552,84,264028,0,0,100,"Intervention"
"975","975",0,1340,84,264028,0,0,100,"Intervention"
"976","976",0,1520,84,264028,0,0,100,"Intervention"
"977","977",0,1408,84,264028,0,0,100,"Intervention"
"978","978",0,1224,84,264028,0,0,100,"Intervention"
"979","979",2,1348,84,264028,4.66348735339833,0,100,"Intervention"
"980","980",4,1328,84,264028,9.46744119334481,0,100,"Intervention"
"981","981",0,1530,84,264028,0,0,100,"Intervention"
"982","982",0,1396,84,264028,0,0,100,"Intervention"
"983","983",0,1422,84,264028,0,0,100,"Intervention"
"984","984",0,1448,84,264028,0,0,100,"Intervention"
"985","985",0,1496,84,264028,0,0,100,"Intervention"
"986","986",0,1426,84,264028,0,0,100,"Intervention"
"987","987",0,1488,84,264028,0,0,100,"Intervention"
"988","988",0,1450,84,264028,0,0,100,"Intervention"
"989","989",0,1354,84,264028,0,0,100,"Intervention"
"990","990",0,1360,84,264028,0,0,100,"Intervention"
"991","991",0,1354,84,264028,0,0,100,"Intervention"
"992","992",0,1422,84,264028,0,0,100,"Intervention"
"993","993",0,1436,84,264028,0,0,100,"Intervention"
"994","994",0,1434,84,264028,0,0,100,"Intervention"
"995","995",2,1656,84,264028,3.79612376351507,0,100,"Intervention"
"996","996",0,1394,84,264028,0,0,100,"Intervention"
"997","997",0,1360,84,264028,0,0,100,"Intervention"
"998","998",0,1540,84,264028,0,0,100,"Intervention"
"999","999",0,1472,84,264028,0,0,100,"Intervention"
"1000","1000",2,1412,84,264028,4.45211115607716,0,100,"Intervention"
